subject,file,lineno,PAR,experience-based,statistics-based,tuning machine
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,251,2,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,262,3,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,289,2,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,297,3,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,307,2,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,316,2,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,323,2,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,328,2,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,337,2,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,340,1,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,346,2,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,367,1,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,379,1,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,391,1,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,407,1,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,432,1,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,438,2,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,448,1,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,454,1,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,461,1,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,470,2,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,480,2,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,490,2,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,502,2,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,508,2,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,514,1,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,526,2,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,540,3,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,555,1,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,562,1,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,580,1,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,588,1,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,593,1,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,598,1,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,612,1,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,618,1,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,641,1,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,677,1,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,710,1,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,743,1,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,748,1,0,0,0
