subject,file,lineno,MLOC,experience-based,statistics-based,tuning machine
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,261,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,265,3,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,274,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,278,3,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,319,4,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,347,13,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,364,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,375,15,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,392,50,1,1,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,436,7,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,446,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,466,10,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,478,10,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,491,29,1,1,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,537,8,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,560,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,566,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,571,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,575,8,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,586,11,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,600,11,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,618,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,624,3,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,631,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,649,14,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,678,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,682,3,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,698,3,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,704,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,708,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,712,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,718,11,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,735,8,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,740,6,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,763,4,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,773,6,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,785,9,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,800,9,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,814,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,819,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,823,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,829,3,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,835,3,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,842,5,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,878,8,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,892,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,896,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,900,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,904,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,908,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,912,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,915,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,921,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,924,30,1,1,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,958,52,1,1,1
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1031,21,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1057,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1061,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1066,0,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1088,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1095,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1100,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1105,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1110,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1116,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1121,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1127,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1131,3,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1138,5,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1149,6,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1161,6,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1173,7,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1184,6,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1196,11,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1213,6,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1221,26,1,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1249,19,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1270,8,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1282,3,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1292,3,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1301,24,1,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1337,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1345,12,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1364,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1369,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1375,3,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1384,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1394,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1401,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1406,3,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1414,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1419,6,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1433,5,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1444,3,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1451,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1455,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1458,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1461,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1465,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1468,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1471,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1474,12,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1493,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1496,5,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1504,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1509,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1514,3,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1519,3,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1524,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1527,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1559,12,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1573,9,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1585,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1588,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1592,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1597,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1602,10,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1615,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1627,4,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1635,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1638,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1641,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1644,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1648,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1653,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1659,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1664,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1669,15,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1696,4,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1703,22,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1764,3,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1771,4,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1778,5,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1781,4,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1787,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1790,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1825,0,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1828,5,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1839,3,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1861,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1864,4,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1868,12,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1896,6,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1908,9,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1921,4,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1927,8,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1948,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1951,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1954,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1957,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1960,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1963,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1966,0,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1969,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1974,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1977,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1980,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1990,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1993,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1996,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,1999,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2002,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2005,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2008,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2011,6,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2028,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2032,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2036,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2059,5,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2067,6,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2078,4,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2085,3,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2096,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2100,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2103,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2106,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2109,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2113,0,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2117,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2121,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2124,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2127,3,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2147,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2150,4,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2157,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2161,6,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2170,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2173,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2176,5,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2183,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2186,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2189,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2200,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2204,6,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2220,8,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2236,8,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2255,6,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2266,3,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2271,7,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2280,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2284,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2288,3,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2295,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2303,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2307,4,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2316,3,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2321,5,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2333,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2337,1,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2340,2,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2355,5,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2365,12,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2396,8,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2407,10,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2424,3,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2432,4,0,0,0
bottle,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\bottle\bottle.py,2446,10,0,0,0
