tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
v1.1.0,examples/pylab_examples/contourf_log.py,0,0,0,0,0,0,0,0,0,0,17,3,0
v1.1.0,examples/event_handling/close_event.py,0,0,0,0,0,0,0,0,0,0,7,0,0
v1.1.0,examples/pylab_examples/image_demo.py,0,0,0,0,0,0,0,0,0,0,13,1,0
v1.1.0,lib/matplotlib/delaunay/__init__.py,0,0,0,0,0,0,0,0,0,0,5,0,0
v1.1.0,examples/pylab_examples/scatter_demo2.py,0,0,0,0,0,0,0,0,0,0,20,0,0
v1.1.0,lib/mpl_toolkits/axes_grid1/anchored_artists.py,3,0,0,0,0,0,0,0,0,0,98,0,0
v1.1.0,examples/tests/backend_driver.py,0,1,0,0,0,0,0,0,0,0,391,2,0
v1.1.0,doc/pyplots/pyplot_three.py,0,0,0,0,0,0,0,0,0,0,4,0,0
v1.1.0,lib/mpl_toolkits/axes_grid/axes_rgb.py,0,0,0,0,0,0,0,0,0,0,4,0,0
v1.1.0,examples/mplot3d/hist3d_demo.py,0,0,0,0,0,0,0,0,0,0,17,0,0
v1.1.0,examples/pylab_examples/axes_props.py,0,0,0,0,0,0,0,0,0,0,20,0,0
v1.1.0,examples/pylab_examples/demo_text_path.py,0,0,0,0,0,0,0,0,0,0,86,0,0
v1.1.0,lib/dateutil/tzwin.py,1,0,0,0,0,0,0,0,0,0,132,0,0
v1.1.0,doc/pyplots/whats_new_98_4_fancy.py,0,0,0,0,0,0,0,0,0,0,39,0,0
v1.1.0,examples/event_handling/data_browser.py,0,0,0,0,0,0,0,0,0,0,53,3,0
v1.1.0,examples/user_interfaces/pylab_with_gtk.py,0,0,0,0,0,0,0,0,0,0,36,1,0
v1.1.0,examples/mplot3d/rotate_axes3d_demo.py,0,0,0,0,0,0,0,0,0,0,11,0,0
v1.1.0,examples/animation/old_animation/gtk_timeout.py,0,0,0,0,0,0,0,0,0,0,15,0,0
v1.1.0,examples/axes_grid/demo_parasite_axes2.py,0,0,0,0,0,0,0,0,0,0,31,0,0
v1.1.0,examples/event_handling/pipong.py,0,0,0,0,0,1,0,0,0,0,193,1,0
v1.1.0,lib/mpl_toolkits/axes_grid/grid_helper_curvelinear.py,0,0,0,0,0,0,0,0,0,0,1,0,0
v1.1.0,examples/api/artist_demo.py,0,0,0,0,0,0,0,0,0,0,77,0,0
v1.1.0,examples/pylab_examples/subplots_adjust.py,0,0,0,0,0,0,0,0,0,0,9,1,0
v1.1.0,examples/pylab_examples/geo_demo.py,0,0,0,0,0,0,0,0,0,0,15,0,0
v1.1.0,examples/pylab_examples/mri_demo.py,0,0,0,0,0,0,0,0,0,0,9,1,0
v1.1.0,examples/axes_grid/demo_curvelinear_grid.py,0,0,0,0,0,0,0,0,0,0,64,0,0
v1.1.0,lib/matplotlib/tests/test_transforms.py,0,0,0,0,0,0,0,0,0,0,32,9,1
v1.1.0,examples/pylab_examples/pie_demo.py,0,0,0,0,0,0,0,0,0,0,10,1,0
v1.1.0,lib/matplotlib/backends/backend_gtkcairo.py,0,0,0,0,0,0,0,0,0,0,40,0,0
v1.1.0,lib/mpl_toolkits/axes_grid1/colorbar.py,0,0,0,0,0,0,0,0,0,0,410,1,0
v1.1.0,lib/pytz/exceptions.py,0,0,0,0,0,0,0,0,0,0,13,0,0
v1.1.0,doc/pyplots/fig_x.py,0,0,0,0,0,0,0,0,0,0,7,0,0
v1.1.0,doc/pyplots/annotate_transform.py,0,0,0,0,0,0,0,0,0,0,25,0,0
v1.1.0,doc/pyplots/boxplot_demo.py,0,0,0,0,0,0,0,0,0,0,28,0,0
v1.1.0,doc/users/plotting/examples/annotate_simple_coord01.py,0,0,0,0,0,0,0,0,0,0,12,0,0
v1.1.0,lib/matplotlib/offsetbox.py,4,0,0,0,0,1,0,0,0,0,857,1,0
v1.1.0,lib/dateutil/rrule.py,6,4,0,0,0,0,0,0,0,0,917,0,0
v1.1.0,examples/api/agg_oo.py,0,0,0,0,0,0,0,0,0,0,12,0,0
v1.1.0,test/_buildbot_test.py,0,0,0,0,0,0,0,0,0,0,12,0,0
v1.1.0,examples/mplot3d/surface3d_demo.py,0,0,0,0,0,0,0,0,0,0,19,1,0
v1.1.0,examples/pylab_examples/histogram_demo.py,0,0,0,0,0,0,0,0,0,0,14,0,0
v1.1.0,examples/mplot3d/lines3d_demo.py,0,0,0,0,0,0,0,0,0,0,15,0,0
v1.1.0,lib/matplotlib/backends/backend_wxagg.py,0,0,0,0,0,0,0,0,0,0,102,0,0
v1.1.0,examples/pylab_examples/vertical_ticklabels.py,0,0,0,0,0,0,0,0,0,0,5,0,0
v1.1.0,lib/mpl_toolkits/axes_grid/inset_locator.py,0,0,0,0,0,0,0,0,0,0,1,0,0
v1.1.0,lib/matplotlib/_pylab_helpers.py,0,0,0,0,0,0,0,0,0,0,69,1,0
v1.1.0,lib/mpl_toolkits/axes_grid1/axes_size.py,0,0,0,0,0,0,0,0,0,0,184,1,0
v1.1.0,examples/units/annotate_with_units.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v1.1.0,lib/matplotlib/testing/jpl_units/Duration.py,0,0,0,0,0,0,0,0,0,0,66,0,0
v1.1.0,examples/pylab_examples/boxplot_demo2.py,0,0,0,0,0,0,0,0,0,0,84,1,0
v1.1.0,doc/users/plotting/examples/annotate_simple_coord03.py,0,0,0,0,0,0,0,0,0,0,14,0,0
v1.1.0,lib/matplotlib/testing/jpl_units/EpochConverter.py,0,0,0,0,0,0,0,0,0,0,60,0,0
v1.1.0,lib/matplotlib/tests/test_agg.py,0,0,0,0,0,0,0,0,0,0,6,0,0
v1.1.0,doc/users/plotting/examples/anchored_box02.py,0,0,0,0,0,0,0,0,0,0,13,0,0
v1.1.0,examples/pylab_examples/ganged_plots.py,0,0,0,0,0,0,0,0,0,0,23,1,0
v1.1.0,examples/axes_grid/simple_axesgrid.py,0,0,0,0,0,0,0,0,0,0,12,0,0
v1.1.0,examples/pylab_examples/date_index_formatter.py,0,0,0,0,0,0,0,0,0,0,25,0,0
v1.1.0,lib/pytz/tzinfo.py,0,0,0,0,0,0,0,0,0,0,207,1,0
v1.1.0,lib/mpl_toolkits/axes_grid/colorbar.py,0,0,0,0,0,0,0,0,0,0,409,0,0
v1.1.0,lib/matplotlib/testing/jpl_units/UnitDbl.py,0,0,0,0,0,0,0,0,0,0,98,0,0
v1.1.0,lib/matplotlib/testing/jpl_units/UnitDblConverter.py,0,0,0,0,0,0,0,0,0,0,62,0,0
v1.1.0,lib/matplotlib/font_manager.py,0,1,0,0,0,0,0,0,0,0,765,3,0
v1.1.0,examples/mplot3d/contour3d_demo2.py,0,0,0,0,0,0,0,0,0,0,8,3,0
v1.1.0,lib/matplotlib/scale.py,0,0,0,0,0,0,0,0,0,0,272,1,0
v1.1.0,examples/event_handling/viewlims.py,1,0,0,0,0,0,0,0,0,0,53,0,0
v1.1.0,lib/matplotlib/testing/jpl_units/StrConverter.py,0,0,0,0,0,0,0,0,0,0,61,0,0
v1.1.0,doc/pyplots/dollar_ticks.py,0,0,0,0,0,0,0,0,0,0,12,0,0
v1.1.0,doc/pyplots/fig_axes_customize_simple.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v1.1.0,examples/event_handling/pick_event_demo.py,0,0,0,0,0,0,0,0,0,0,79,3,0
v1.1.0,examples/animation/old_animation/animation_blit_qt4.py,0,0,0,0,0,0,0,0,0,0,47,0,0
v1.1.0,examples/pylab_examples/aspect_loglog.py,0,0,0,0,0,0,0,0,0,0,19,0,0
v1.1.0,examples/axes_grid/demo_floating_axis.py,0,0,0,0,0,0,0,0,0,0,38,0,0
v1.1.0,examples/pylab_examples/fill_spiral.py,0,0,0,0,0,0,0,0,0,0,14,0,0
v1.1.0,doc/users/plotting/examples/simple_legend01.py,0,0,0,0,0,0,0,0,0,0,11,0,0
v1.1.0,examples/pylab_examples/accented_text.py,0,0,0,0,0,0,0,0,0,0,7,0,0
v1.1.0,lib/matplotlib/backends/backend_qt.py,1,0,0,0,0,1,0,0,0,0,332,8,0
v1.1.0,examples/axes_grid/inset_locator_demo.py,0,0,0,0,0,0,0,0,0,0,29,0,0
v1.1.0,examples/user_interfaces/interactive2.py,0,0,0,0,0,0,0,0,0,0,250,0,0
v1.1.0,lib/mpl_toolkits/axes_grid/clip_path.py,0,0,0,0,0,0,0,0,0,0,1,0,0
v1.1.0,doc/mpl_toolkits/axes_grid/figures/demo_ticklabel_direction.py,0,0,0,0,0,0,0,0,0,0,27,0,0
v1.1.0,unit/agg_memleak.py,0,0,0,0,0,0,0,0,0,0,43,0,0
v1.1.0,examples/mplot3d/bars3d_demo.py,0,0,0,0,0,0,0,0,0,0,15,0,0
v1.1.0,examples/axes_grid/make_room_for_ylabel_using_axesgrid.py,0,0,0,0,0,0,0,0,0,0,41,0,0
v1.1.0,examples/widgets/check_buttons.py,0,0,0,0,0,0,0,0,0,0,21,0,0
v1.1.0,examples/pylab_examples/color_by_yvalue.py,0,0,0,0,0,0,0,0,0,0,12,0,0
v1.1.0,examples/mplot3d/subplot3d_demo.py,0,0,0,0,0,0,0,0,0,0,20,1,0
v1.1.0,lib/matplotlib/backends/backend_cairo.py,3,0,0,0,1,0,0,0,0,0,332,3,0
v1.1.0,lib/matplotlib/blocking_input.py,0,0,0,0,0,1,0,0,0,0,195,1,0
v1.1.0,examples/pylab_examples/layer_images.py,0,0,0,0,0,0,0,0,0,0,20,0,0
v1.1.0,lib/matplotlib/afm.py,0,0,0,0,0,0,0,0,0,0,288,2,0
v1.1.0,examples/pylab_examples/hexbin_demo.py,0,0,0,0,0,0,0,0,0,0,25,3,0
v1.1.0,lib/matplotlib/sphinxext/ipython_console_highlighting.py,0,0,0,0,0,0,0,0,0,0,56,0,0
v1.1.0,examples/widgets/multicursor.py,0,0,0,0,0,0,0,0,0,0,12,1,0
v1.1.0,examples/misc/tight_bbox_test.py,0,0,0,0,0,0,0,0,0,0,12,0,0
v1.1.0,examples/pylab_examples/quadmesh_demo.py,0,0,0,0,0,0,0,0,0,0,25,0,0
v1.1.0,doc/users/plotting/examples/annotate_simple04.py,0,0,0,0,0,0,0,0,0,0,22,0,0
v1.1.0,examples/pylab_examples/newscalarformatter_demo.py,0,0,0,0,0,0,0,0,0,0,82,0,0
v1.1.0,examples/user_interfaces/mpl_with_glade.py,0,0,0,0,0,0,0,0,0,0,75,0,0
v1.1.0,doc/sphinxext/gen_rst.py,0,1,0,0,0,0,0,0,0,0,84,1,1
v1.1.0,doc/users/plotting/examples/annotate_simple01.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.1.0,lib/matplotlib/backends/tkagg.py,0,0,0,0,0,0,0,0,0,0,28,0,0
v1.1.0,examples/pylab_examples/image_demo2.py,0,0,0,0,0,0,0,0,0,0,23,0,0
v1.1.0,examples/misc/svg_filter_pie.py,0,0,0,0,0,0,0,0,0,0,35,0,0
v1.1.0,lib/matplotlib/backends/__init__.py,0,0,0,0,0,0,0,0,0,0,33,0,0
v1.1.0,examples/pylab_examples/text_handles.py,0,0,0,0,0,0,0,0,0,0,17,0,0
v1.1.0,examples/user_interfaces/rec_edit_gtk_custom.py,1,0,0,0,0,0,0,0,0,0,25,0,0
v1.1.0,examples/animation/old_animation/animate_decay_tk_blit.py,0,0,0,0,0,0,0,0,0,0,40,0,0
v1.1.0,lib/matplotlib/texmanager.py,0,0,0,0,1,0,0,0,0,0,372,2,0
v1.1.0,examples/pylab_examples/dashpointlabel.py,0,0,0,0,0,0,0,0,0,0,26,0,0
v1.1.0,examples/pylab_examples/equal_aspect_ratio.py,0,0,0,0,0,0,0,0,0,0,11,0,0
v1.1.0,examples/units/ellipse_with_units.py,0,0,0,0,0,0,0,0,0,0,43,1,0
v1.1.0,lib/matplotlib/backends/backend_template.py,2,0,0,0,0,0,0,0,0,0,61,1,0
v1.1.0,examples/pylab_examples/date_demo1.py,0,0,0,0,0,0,0,0,0,0,29,0,0
v1.1.0,examples/api/date_index_formatter.py,0,0,0,0,0,0,0,0,0,0,26,0,0
v1.1.0,examples/axes_grid/demo_axes_divider.py,0,0,0,0,0,0,0,0,0,0,70,0,0
v1.1.0,examples/pylab_examples/annotation_demo3.py,0,0,0,0,0,0,0,0,0,0,69,0,0
v1.1.0,examples/pylab_examples/contour_demo.py,0,0,0,0,0,0,0,0,0,0,58,1,0
v1.1.0,lib/matplotlib/animation.py,4,0,0,0,0,0,0,0,0,0,218,10,0
v1.1.0,lib/matplotlib/legend.py,3,1,0,0,1,0,0,0,0,0,502,5,0
v1.1.0,lib/matplotlib/legend_handler.py,19,1,0,0,0,0,0,0,0,0,344,1,0
v1.1.0,examples/pylab_examples/boxplot_demo3.py,0,0,0,0,0,0,0,0,0,0,24,0,0
v1.1.0,doc/users/plotting/examples/demo_gridspec06.py,1,0,0,0,0,0,0,0,0,0,40,1,0
v1.1.0,doc/mpl_toolkits/axes_grid/figures/demo_new_colorbar.py,0,0,0,0,0,0,0,0,0,0,15,0,0
v1.1.0,examples/pylab_examples/color_demo.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v1.1.0,lib/matplotlib/backends/qt4_compat.py,1,0,0,0,0,0,0,0,0,0,56,0,0
v1.1.0,lib/mpl_toolkits/mplot3d/axes3d.py,11,2,0,0,1,0,0,0,0,0,1009,7,0
v1.1.0,examples/user_interfaces/embedding_in_wx5.py,0,0,0,0,0,0,0,0,0,0,40,0,0
v1.1.0,examples/pylab_examples/system_monitor.py,0,0,0,0,0,0,0,0,0,0,35,0,0
v1.1.0,examples/pylab_examples/specgram_demo.py,0,0,0,0,0,0,0,0,0,0,16,2,0
v1.1.0,lib/matplotlib/testing/decorators.py,0,0,0,0,0,0,0,0,0,0,127,3,0
v1.1.0,examples/pylab_examples/hexbin_demo2.py,0,0,0,0,0,0,0,0,0,0,40,4,0
v1.1.0,lib/mpl_toolkits/axisartist/axis_artist.py,0,0,0,0,0,1,0,0,0,0,844,1,0
v1.1.0,examples/pylab_examples/toggle_images.py,0,0,0,0,0,0,0,0,0,0,18,0,0
v1.1.0,examples/mplot3d/contour3d_demo3.py,0,0,0,0,0,0,0,0,0,0,16,3,0
v1.1.0,lib/mpl_toolkits/axes_grid1/__init__.py,0,0,0,0,0,0,0,0,0,0,4,0,0
v1.1.0,examples/pylab_examples/usetex_baseline_test.py,0,0,0,0,0,0,0,0,0,0,44,0,0
v1.1.0,examples/user_interfaces/embedding_in_qt.py,0,0,0,0,0,0,0,0,0,0,81,0,0
v1.1.0,examples/api/sankey_demo_basics.py,0,0,0,0,0,0,0,0,0,0,37,0,0
v1.1.0,examples/pylab_examples/ginput_demo.py,0,0,0,0,0,0,0,0,0,0,7,0,0
v1.1.0,lib/matplotlib/contour.py,4,2,0,0,0,1,0,0,0,0,704,13,0
v1.1.0,examples/axes_grid/demo_axes_grid.py,0,0,0,0,0,0,0,0,0,0,63,0,0
v1.1.0,lib/mpl_toolkits/exceltools.py,0,0,0,0,0,0,0,0,0,0,74,0,0
v1.1.0,examples/axes_grid/parasite_simple2.py,0,0,0,0,0,0,0,0,0,0,28,0,0
v1.1.0,lib/matplotlib/testing/compare.py,0,0,0,0,0,0,0,0,0,0,187,8,0
v1.1.0,doc/pyplots/whats_new_99_axes_grid.py,0,0,0,0,0,0,0,0,0,0,31,0,0
v1.1.0,examples/pylab_examples/figimage_demo.py,0,0,0,0,0,0,0,0,0,0,12,0,0
v1.1.0,lib/mpl_toolkits/axes_grid/__init__.py,0,0,0,0,0,0,0,0,0,0,3,0,0
v1.1.0,examples/pylab_examples/fancytextbox_demo.py,0,0,0,0,0,0,0,0,0,0,13,0,0
v1.1.0,lib/matplotlib/colorbar.py,0,1,0,0,0,0,0,0,0,0,517,8,0
v1.1.0,examples/pylab_examples/pcolor_log.py,0,0,0,0,0,0,0,0,0,0,14,1,0
v1.1.0,lib/mpl_toolkits/axisartist/grid_finder.py,5,0,0,0,0,0,0,0,0,2,230,2,0
v1.1.0,examples/user_interfaces/interactive.py,0,0,0,0,0,0,0,0,0,0,132,0,0
v1.1.0,examples/pylab_examples/scatter_custom_symbol.py,0,0,0,0,0,0,0,0,0,0,13,0,0
v1.1.0,lib/mpl_toolkits/axes_grid/axes_size.py,0,0,0,0,0,0,0,0,0,0,1,0,0
v1.1.0,examples/mplot3d/contourf3d_demo2.py,0,0,0,0,0,0,0,0,0,0,17,3,0
v1.1.0,examples/pylab_examples/image_masked.py,0,0,0,0,0,0,0,0,0,0,32,0,0
v1.1.0,examples/pylab_examples/mathtext_examples.py,0,0,0,0,0,0,0,0,0,0,71,2,0
v1.1.0,lib/matplotlib/projections/__init__.py,0,0,0,0,0,0,0,0,0,0,44,3,0
v1.1.0,examples/pylab_examples/set_and_get.py,0,0,0,0,0,0,0,0,0,0,24,1,0
v1.1.0,lib/matplotlib/tight_layout.py,1,1,0,0,0,0,0,0,0,0,105,2,0
v1.1.0,doc/mpl_toolkits/axes_grid/figures/axis_direction_demo_step01.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v1.1.0,lib/mpl_toolkits/axes_grid/parasite_axes.py,0,0,0,0,0,0,0,0,0,0,6,0,0
v1.1.0,lib/matplotlib/pylab.py,0,0,0,0,0,0,0,0,0,0,29,0,0
v1.1.0,examples/misc/rec_join_demo.py,0,0,0,0,0,0,0,0,0,0,23,0,0
v1.1.0,doc/pyplots/pyplot_annotate.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v1.1.0,examples/pylab_examples/loadrec.py,0,0,0,0,0,0,0,0,0,0,18,0,0
v1.1.0,examples/user_interfaces/printing_in_wx.py,0,0,0,0,0,0,0,0,0,0,106,0,0
v1.1.0,examples/pylab_examples/broken_barh.py,0,0,0,0,0,0,0,0,0,0,19,0,0
v1.1.0,doc/pyplots/fig_axes_labels_simple.py,0,0,0,0,0,0,0,0,0,0,14,0,0
v1.1.0,lib/matplotlib/axes.py,8,13,0,0,1,0,0,0,0,0,3681,40,1
v1.1.0,examples/pylab_examples/shading_example.py,0,0,0,0,0,0,0,0,0,0,17,1,0
v1.1.0,examples/animation/histogram.py,0,0,0,0,0,0,0,0,0,0,41,0,0
v1.1.0,lib/mpl_toolkits/axes_grid1/axes_grid.py,0,3,0,0,0,0,0,0,0,0,485,3,0
v1.1.0,examples/mplot3d/contourf3d_demo.py,0,0,0,0,0,0,0,0,0,0,8,3,0
v1.1.0,doc/users/plotting/examples/connect_simple01.py,0,0,0,0,0,0,0,0,0,0,27,0,0
v1.1.0,examples/pylab_examples/clippedline.py,0,0,0,0,0,0,0,0,0,0,35,0,0
v1.1.0,examples/pylab_examples/tripcolor_demo.py,0,0,0,0,0,0,0,0,0,0,69,5,0
v1.1.0,examples/pylab_examples/contour_image.py,0,0,0,0,0,0,0,0,0,0,51,1,0
v1.1.0,examples/pylab_examples/stem_plot.py,0,0,0,0,0,0,0,0,0,0,6,0,0
v1.1.0,examples/pylab_examples/scatter_symbol.py,0,0,0,0,0,0,0,0,0,0,12,0,0
v1.1.0,examples/api/bbox_intersect.py,0,0,0,0,0,0,0,0,0,0,17,1,0
v1.1.0,lib/matplotlib/sphinxext/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.1.0,examples/event_handling/lasso_demo.py,0,0,0,0,0,0,0,0,0,0,56,5,0
v1.1.0,examples/misc/contour_manual.py,0,0,0,0,0,0,0,0,0,0,26,0,0
v1.1.0,lib/matplotlib/spines.py,2,0,0,0,0,0,0,0,0,0,295,0,0
v1.1.0,examples/pylab_examples/annotation_demo2.py,0,0,0,0,0,0,0,0,0,0,108,0,0
v1.1.0,lib/matplotlib/tests/test_mathtext.py,0,0,0,0,0,0,0,0,0,0,136,4,0
v1.1.0,lib/matplotlib/text.py,2,4,0,0,1,0,0,0,0,0,1044,5,0
v1.1.0,examples/pylab_examples/print_stdout.py,0,0,0,0,0,0,0,0,0,0,7,0,0
v1.1.0,examples/misc/image_thumbnail.py,0,0,0,0,0,0,0,0,0,0,18,0,0
v1.1.0,examples/api/color_cycle.py,0,0,0,0,0,0,0,0,0,0,17,0,0
v1.1.0,examples/pylab_examples/figlegend_demo.py,0,0,0,0,0,0,0,0,0,0,15,0,0
v1.1.0,lib/mpl_toolkits/axisartist/clip_path.py,0,0,0,0,0,0,0,0,0,0,96,1,0
v1.1.0,lib/matplotlib/transforms.py,2,0,0,0,2,0,0,0,0,0,1266,17,0
v1.1.0,doc/mpl_toolkits/axes_grid/figures/axis_direction_demo_step04.py,0,0,0,0,0,0,0,0,0,0,36,0,0
v1.1.0,lib/matplotlib/sankey.py,3,1,0,0,0,0,0,0,0,8,414,7,0
v1.1.0,examples/pylab_examples/subplot_demo.py,0,0,0,0,0,0,0,0,0,0,19,0,0
v1.1.0,lib/matplotlib/backends/backend_macosx.py,9,0,0,0,0,0,0,0,0,0,334,4,0
v1.1.0,examples/misc/rec_groupby_demo.py,0,0,0,0,0,0,0,0,0,0,40,0,0
v1.1.0,examples/api/font_family_rc.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v1.1.0,examples/pylab_examples/csd_demo.py,0,0,0,0,0,0,0,0,0,0,23,0,0
v1.1.0,examples/api/sankey_demo_rankine.py,0,0,0,0,0,0,0,0,0,0,70,0,0
v1.1.0,examples/units/evans_test.py,0,0,0,0,0,0,0,0,0,0,59,1,0
v1.1.0,examples/api/watermark_text.py,0,0,0,0,0,0,0,0,0,0,11,0,0
v1.1.0,examples/pylab_examples/movie_demo.py,0,0,0,0,0,0,0,0,0,0,15,0,0
v1.1.0,examples/axes_grid/demo_axes_grid2.py,0,0,0,0,0,0,0,0,0,0,78,0,0
v1.1.0,lib/matplotlib/markers.py,0,0,0,0,1,0,0,0,0,0,471,14,0
v1.1.0,lib/matplotlib/patheffects.py,8,0,0,0,0,0,0,0,0,0,109,1,0
v1.1.0,examples/event_handling/keypress_demo.py,0,0,0,0,0,0,0,0,0,0,15,1,0
v1.1.0,examples/pylab_examples/to_numeric.py,0,0,0,0,0,0,0,0,0,0,17,0,0
v1.1.0,examples/animation/old_animation/simple_anim_tkagg.py,0,0,0,0,0,1,0,0,0,0,19,0,0
v1.1.0,doc/mpl_toolkits/axes_grid/figures/simple_axis_direction03.py,0,0,0,0,0,0,0,0,0,0,19,0,0
v1.1.0,examples/animation/dynamic_image2.py,0,0,0,0,0,0,0,0,0,0,19,1,0
v1.1.0,lib/matplotlib/backends/qt4_editor/formlayout.py,0,1,0,0,0,0,0,0,0,0,391,2,0
v1.1.0,examples/pylab_examples/demo_tight_layout.py,0,0,0,0,0,0,0,0,0,0,68,0,0
v1.1.0,examples/api/radar_chart.py,0,0,0,0,0,0,0,0,0,0,94,4,0
v1.1.0,examples/pylab_examples/stix_fonts_demo.py,0,0,0,0,0,0,0,0,0,0,41,1,0
v1.1.0,examples/pylab_examples/fill_demo2.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.1.0,examples/pylab_examples/major_minor_demo1.py,0,0,0,0,0,0,0,0,0,0,14,1,0
v1.1.0,examples/pylab_examples/custom_ticker1.py,0,0,0,0,0,0,0,0,0,0,14,1,0
v1.1.0,examples/pylab_examples/fill_betweenx_demo.py,0,0,0,0,0,0,0,0,0,0,30,0,0
v1.1.0,examples/pylab_examples/nan_test.py,0,0,0,0,0,0,0,0,0,0,21,0,0
v1.1.0,lib/matplotlib/_mathtext_data.py,0,0,0,0,0,0,0,0,0,1,2503,1,0
v1.1.0,examples/mplot3d/2dcollections3d_demo.py,0,0,0,0,0,0,0,0,0,0,18,0,0
v1.1.0,lib/matplotlib/gridspec.py,0,0,0,0,0,0,0,0,0,0,275,2,0
v1.1.0,unit/test_wxagg.py,0,0,0,0,0,0,0,0,0,0,88,0,0
v1.1.0,lib/matplotlib/backends/backend_gtk.py,1,0,0,0,2,3,0,0,0,0,879,15,1
v1.1.0,lib/matplotlib/projections/geo.py,1,0,0,0,0,0,0,0,0,0,448,1,0
v1.1.0,lib/matplotlib/backends/backend_pdf.py,9,4,0,0,0,0,0,0,0,0,1528,13,0
v1.1.0,examples/pylab_examples/pstest.py,0,0,0,0,0,0,0,0,0,0,21,0,0
v1.1.0,doc/users/plotting/examples/demo_gridspec02.py,0,0,0,0,0,0,0,0,0,0,17,0,0
v1.1.0,lib/matplotlib/quiver.py,2,0,0,0,0,4,0,0,0,0,451,4,0
v1.1.0,examples/pylab_examples/arrow_demo.py,0,1,0,0,0,0,0,0,0,0,229,0,0
v1.1.0,lib/pytz/tzfile.py,0,1,0,0,0,0,0,0,0,0,97,0,0
v1.1.0,examples/widgets/span_selector.py,0,0,0,0,0,0,0,0,0,0,25,1,0
v1.1.0,lib/matplotlib/tests/test_tightlayout.py,0,0,0,0,0,0,0,0,0,0,79,3,0
v1.1.0,examples/api/clippath_demo.py,0,0,0,0,0,0,0,0,0,0,11,1,0
v1.1.0,doc/pyplots/whats_new_98_4_fill_between.py,0,0,0,0,0,0,0,0,0,0,13,0,0
v1.1.0,doc/users/plotting/examples/simple_legend02.py,0,0,0,0,0,0,0,0,0,0,7,0,0
v1.1.0,lib/mpl_toolkits/axisartist/__init__.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.1.0,lib/matplotlib/testing/jpl_units/UnitDblFormatter.py,0,0,0,0,0,0,0,0,0,0,19,0,0
v1.1.0,examples/pylab_examples/step_demo.py,0,0,0,0,0,0,0,0,0,0,17,0,0
v1.1.0,lib/mpl_toolkits/axes_grid/anchored_artists.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.1.0,lib/matplotlib/table.py,1,0,0,0,1,0,0,0,2,0,350,0,0
