tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
v0.14.0,scipy/special/__init__.py,0,0,0,0,0,0,0,0,0,0,15,14,3
v0.14.0,scipy/lib/blas/scons_support.py,0,0,0,0,0,0,0,0,0,0,20,1,0
v0.14.0,scipy/io/matlab/byteordercodes.py,0,0,0,0,0,0,0,0,0,0,25,0,0
v0.14.0,scipy/sparse/linalg/eigen/arpack/__init__.py,0,0,0,0,0,0,0,0,0,0,3,0,0
v0.14.0,scipy/linalg/cblas.py,0,0,0,0,0,0,0,0,0,0,10,1,0
v0.14.0,scipy/io/harwell_boeing/tests/test_fortran_format.py,0,0,0,0,0,0,0,0,0,0,53,0,0
v0.14.0,scipy/interpolate/tests/test_ndgriddata.py,0,0,0,0,0,0,0,0,0,0,113,0,0
v0.14.0,scipy/ndimage/io.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v0.14.0,scipy/io/arff/tests/test_arffread.py,0,0,0,0,0,0,0,0,0,0,82,5,0
v0.14.0,scipy/weave/swigptr2.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v0.14.0,scipy/io/matlab/tests/test_streams.py,0,0,0,0,0,0,0,0,0,0,147,1,0
v0.14.0,scipy/sparse/linalg/dsolve/setup.py,0,0,0,0,0,0,0,0,0,0,35,1,0
v0.14.0,scipy/sparse/csc.py,0,0,0,0,0,0,0,0,0,0,72,5,0
v0.14.0,scipy/spatial/_plotutils.py,0,0,0,0,0,0,0,0,0,0,67,1,0
v0.14.0,scipy/cluster/__init__.py,0,0,0,0,0,0,0,0,0,0,6,1,0
v0.14.0,scipy/optimize/_trustregion.py,0,1,0,0,0,0,0,0,0,0,153,0,0
v0.14.0,scipy/stats/tests/test_mstats_extras.py,0,0,0,0,0,0,0,0,0,0,77,0,0
v0.14.0,scipy/io/matlab/mio4.py,1,0,0,0,0,0,0,0,0,0,370,1,0
v0.14.0,scipy/io/netcdf.py,1,1,0,0,1,0,0,0,1,0,435,9,1
v0.14.0,scipy/sparse/data.py,0,0,0,0,0,0,0,0,0,0,100,3,0
v0.14.0,scipy/special/tests/test_orthogonal_eval.py,0,0,0,0,0,0,0,0,0,0,200,1,0
v0.14.0,scipy/sparse/linalg/eigen/lobpcg/tests/benchmark.py,0,0,0,0,0,0,0,0,0,0,55,0,0
v0.14.0,scipy/signal/tests/test_waveforms.py,0,0,0,0,0,0,0,0,0,0,258,0,0
v0.14.0,scipy/special/add_newdocs.py,0,0,0,0,0,0,0,0,0,0,434,19,2
v0.14.0,scipy/weave/accelerate_tools.py,0,0,0,0,0,0,0,0,0,0,282,0,0
v0.14.0,scipy/signal/tests/test_ltisys.py,0,0,0,0,0,0,0,0,0,0,398,9,1
v0.14.0,scipy/fftpack/helper.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v0.14.0,scipy/sparse/linalg/dsolve/_add_newdocs.py,0,0,0,0,0,0,0,0,0,0,17,1,0
v0.14.0,scipy/weave/examples/ramp.py,0,1,0,0,0,0,0,0,0,0,76,0,0
v0.14.0,scipy/fftpack/tests/gendata.py,0,0,0,0,0,0,0,0,0,0,6,0,0
v0.14.0,doc/source/tutorial/examples/normdiscr_plot1.py,0,0,0,0,0,0,0,0,0,0,38,1,0
v0.14.0,scipy/signal/waveforms.py,0,0,0,0,0,0,0,0,0,0,116,0,0
v0.14.0,scipy/weave/setup.py,0,0,0,0,0,0,0,0,0,0,21,0,0
v0.14.0,scipy/optimize/benchmarks/bench_zeros.py,0,0,0,0,0,0,0,0,0,0,26,1,0
v0.14.0,scipy/io/matlab/tests/test_mio_utils.py,0,0,0,0,0,0,0,0,0,0,36,0,0
v0.14.0,scipy/signal/signaltools.py,0,0,0,0,0,0,0,0,0,0,653,24,2
v0.14.0,scipy/lib/lapack/tests/common.py,0,0,0,0,0,0,0,0,0,0,39,1,0
v0.14.0,scipy/sparse/csgraph/tests/test_connected_components.py,0,0,0,0,0,0,0,0,0,0,71,1,0
v0.14.0,doc/source/tutorial/stats/plots/kde_plot2.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v0.14.0,scipy/signal/windows.py,0,1,0,0,0,0,0,0,0,0,363,7,1
v0.14.0,scipy/linalg/_interpolative_backend.py,6,0,0,0,0,0,0,0,0,0,342,0,0
v0.14.0,scipy/io/idl.py,0,3,0,0,0,0,0,0,0,0,511,1,0
v0.14.0,scipy/io/matlab/mio5_params.py,0,0,0,0,0,0,0,0,0,0,174,1,0
v0.14.0,scipy/signal/spectral.py,0,1,0,0,0,0,0,0,0,0,117,2,1
v0.14.0,tools/cythonize.py,1,0,0,0,0,0,0,0,0,0,126,3,0
v0.14.0,scipy/fftpack/pseudo_diffs.py,0,0,0,0,0,0,0,0,0,0,240,0,0
v0.14.0,scipy/fftpack/tests/test_helper.py,0,0,0,0,0,0,0,0,0,0,41,1,0
v0.14.0,scipy/linalg/tests/test_special_matrices.py,0,1,0,0,0,0,0,0,0,0,415,4,0
v0.14.0,scipy/optimize/tests/test_slsqp.py,0,0,0,0,1,0,0,0,0,0,236,1,0
v0.14.0,scipy/signal/tests/test_cont2discrete.py,0,0,0,0,0,0,0,0,0,0,183,0,0
v0.14.0,scipy/io/harwell_boeing/_fortran_format_parser.py,0,0,0,0,0,0,0,0,0,0,181,0,0
v0.14.0,scipy/sparse/linalg/eigen/arpack/arpack.py,2,5,0,0,0,0,1,0,0,0,811,16,1
v0.14.0,scipy/io/wavfile.py,0,0,0,0,0,0,0,0,0,0,139,2,0
v0.14.0,scipy/sparse/csgraph/_laplacian.py,0,0,0,0,0,0,0,0,0,0,60,3,0
v0.14.0,scipy/linalg/linalg_version.py,0,0,0,0,0,0,0,0,0,0,5,0,0
v0.14.0,scipy/misc/doccer.py,0,0,0,0,0,0,0,0,0,0,71,0,0
v0.14.0,scipy/sparse/linalg/setup.py,0,0,0,0,0,0,0,0,0,0,13,0,0
v0.14.0,scipy/odr/add_newdocs.py,0,0,0,0,0,0,0,0,0,0,5,0,0
v0.14.0,scipy/signal/tests/test_peak_finding.py,1,0,0,0,0,0,0,0,0,0,214,1,0
v0.14.0,scipy/lib/lapack/tests/test_gesv.py,0,0,0,0,0,0,0,0,0,0,73,1,0
v0.14.0,scipy/sparse/linalg/eigen/lobpcg/lobpcg.py,0,1,0,0,0,0,0,0,0,0,326,6,0
v0.14.0,scipy/signal/benchmarks/bench_convolve2d.py,0,0,0,0,0,0,0,0,0,0,35,1,0
v0.14.0,scipy/io/matlab/mio5.py,0,1,0,0,0,0,0,0,1,6,445,5,1
v0.14.0,doc/source/tutorial/stats/plots/kde_plot4.py,0,0,0,0,0,0,0,0,0,0,32,0,0
v0.14.0,scipy/io/tests/test_idl.py,0,0,0,0,0,0,0,0,0,0,300,1,0
v0.14.0,scipy/integrate/__init__.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v0.14.0,scipy/sparse/linalg/eigen/lobpcg/tests/large_scale.py,0,0,0,0,0,0,0,0,0,0,39,1,0
v0.14.0,scipy/sparse/linalg/dsolve/tests/test_linsolve.py,0,0,0,0,0,0,0,0,0,0,301,1,0
v0.14.0,scipy/spatial/setup.py,0,0,0,0,0,0,0,0,0,0,38,2,0
v0.14.0,scipy/interpolate/fitpack2.py,3,1,0,0,0,0,0,0,0,0,407,18,1
v0.14.0,scipy/interpolate/__init__.py,0,0,0,0,0,0,0,0,0,0,13,1,0
v0.14.0,scipy/lib/_version.py,0,0,0,0,0,0,0,0,0,0,81,1,0
v0.14.0,scipy/linalg/tests/test_blas.py,0,0,0,0,0,0,0,0,0,0,374,2,0
v0.14.0,scipy/weave/c_spec.py,0,0,0,0,0,0,0,0,0,0,291,0,0
v0.14.0,scipy/special/tests/test_basic.py,0,3,0,0,2,0,1,0,0,0,2223,14,3
v0.14.0,scipy/constants/codata.py,0,0,0,0,0,0,0,0,0,0,95,0,0
v0.14.0,scipy/stats/tests/test_stats.py,1,5,0,0,0,0,0,0,3,1,1941,13,2
v0.14.0,scipy/optimize/tests/test_linesearch.py,2,0,0,0,0,0,0,0,0,0,189,0,0
v0.14.0,scipy/sparse/coo.py,0,1,0,0,0,0,0,0,0,0,210,10,0
v0.14.0,scipy/_build_utils/__init__.py,0,0,0,0,0,0,0,0,0,0,1,4,0
v0.14.0,scipy/cluster/hierarchy.py,5,5,0,0,0,0,0,0,0,0,978,9,1
v0.14.0,scipy/optimize/nnls.py,0,0,0,0,0,0,0,0,0,0,21,0,0
v0.14.0,scipy/io/matlab/benchmarks/bench_structarr.py,0,0,0,0,0,0,0,0,0,0,37,0,0
v0.14.0,scipy/stats/setup.py,0,0,0,0,0,0,0,0,0,0,25,0,0
v0.14.0,scipy/lib/lapack/__init__.py,0,1,0,0,0,0,0,0,0,0,68,1,0
v0.14.0,scipy/misc/tests/test_common.py,0,0,0,0,0,0,0,0,0,0,65,4,0
v0.14.0,scipy/sparse/linalg/benchmarks/bench_expm.py,0,0,0,0,0,0,0,0,0,0,56,0,0
v0.14.0,scipy/io/matlab/__init__.py,0,0,0,0,0,0,0,0,0,0,8,0,0
v0.14.0,scipy/weave/examples/vtk_example.py,0,0,0,0,0,0,0,0,0,0,42,0,0
v0.14.0,doc/source/tutorial/stats/plots/kde_plot3.py,0,0,0,0,0,0,0,0,0,0,30,0,0
v0.14.0,scipy/fftpack/tests/test_pseudo_diffs.py,2,0,0,0,0,0,0,0,0,0,308,1,0
v0.14.0,scipy/io/arff/__init__.py,0,0,0,0,0,0,0,0,0,0,7,0,0
v0.14.0,scipy/linalg/_solvers.py,0,0,0,0,0,0,0,0,0,0,72,4,0
v0.14.0,scipy/weave/numpy_scalar_spec.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v0.14.0,scipy/linalg/tests/test_decomp_polar.py,0,0,0,0,0,0,0,0,0,0,65,0,0
v0.14.0,scipy/sparse/sparsetools.py,0,0,0,0,0,0,0,0,0,0,11,0,0
v0.14.0,scipy/interpolate/polyint.py,1,0,0,0,0,0,0,0,0,0,335,4,1
v0.14.0,scipy/io/matlab/tests/test_pathological.py,0,0,0,0,0,0,0,0,0,0,20,1,0
v0.14.0,scipy/weave/examples/vq.py,0,1,0,0,0,0,0,0,0,0,107,0,0
v0.14.0,setup.py,0,0,0,0,0,0,0,0,0,0,131,5,0
