tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
v0.10.0,scipy/ndimage/__init__.py,0,0,0,0,0,0,0,0,0,0,11,0,0
v0.10.0,scipy/linalg/flinalg.py,0,0,0,0,0,0,0,0,0,0,31,0,0
v0.10.0,tools/authors.py,0,0,0,0,0,0,0,0,0,0,141,4,0
v0.10.0,scipy/integrate/tests/test_integrate.py,0,0,0,0,0,0,0,0,0,0,264,2,0
v0.10.0,scipy/signal/tests/test_wavelets.py,0,1,0,0,0,0,0,0,0,0,58,1,0
v0.10.0,scipy/sparse/linalg/eigen/lobpcg/lobpcg.py,0,1,0,0,0,0,0,0,0,0,321,0,0
v0.10.0,scipy/lib/setup.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v0.10.0,scipy/ndimage/tests/test_filters.py,0,0,0,0,0,0,0,0,0,0,37,1,0
v0.10.0,scipy/weave/examples/tuple_return.py,0,0,0,0,0,0,0,0,0,0,30,0,0
v0.10.0,scipy/io/harwell_boeing/hb.py,1,2,0,0,0,0,0,0,0,0,328,0,0
v0.10.0,scipy/interpolate/generate_interpnd.py,0,0,0,0,0,0,0,0,0,0,29,3,0
v0.10.0,scipy/io/mmio.py,0,2,0,0,1,0,0,0,0,0,381,0,0
v0.10.0,scipy/maxentropy/maxentutils.py,0,0,0,0,0,0,0,0,0,0,237,1,0
v0.10.0,scipy/weave/size_check.py,0,1,0,0,0,0,0,0,0,0,200,0,0
v0.10.0,scipy/lib/lapack/scons_support.py,0,0,0,0,0,0,0,0,0,0,19,0,0
v0.10.0,scipy/stats/tests/test_continuous_basic.py,3,0,0,0,0,0,0,0,0,0,265,1,0
v0.10.0,scipy/optimize/nonlin.py,7,1,0,0,0,0,1,0,0,0,683,9,0
v0.10.0,scipy/ndimage/interpolation.py,0,1,0,0,0,0,0,0,0,0,261,1,1
v0.10.0,scipy/weave/examples/swig2_example.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v0.10.0,scipy/weave/tests/test_numpy_scalar_spec.py,0,0,0,0,0,0,0,0,0,0,112,0,0
v0.10.0,scipy/lib/blas/setup.py,0,0,0,0,0,0,0,0,1,0,77,0,0
v0.10.0,scipy/stats/vonmises.py,0,0,0,0,0,0,0,0,0,0,35,0,0
v0.10.0,scipy/io/harwell_boeing/setup.py,0,0,0,0,0,0,0,0,0,0,8,0,0
v0.10.0,scipy/sparse/tests/test_extract.py,0,0,0,0,0,0,0,0,0,0,35,0,0
v0.10.0,scipy/sparse/linalg/isolve/tests/demo_lgmres.py,0,0,0,0,0,0,0,0,0,0,45,0,0
v0.10.0,scipy/linalg/decomp.py,1,3,0,0,0,0,0,0,0,0,310,4,1
v0.10.0,scipy/odr/tests/test_odr.py,0,1,0,0,0,0,0,0,0,0,249,0,0
v0.10.0,scipy/weave/tests/test_ast_tools.py,0,0,0,0,0,0,0,0,0,0,17,0,0
v0.10.0,scipy/maxentropy/tests/test_maxentropy.py,0,0,0,0,0,0,0,0,0,0,19,1,0
v0.10.0,scipy/special/orthogonal.py,0,0,0,0,0,0,4,0,0,0,379,0,0
v0.10.0,doc/source/tutorial/examples/normdiscr_plot2.py,0,0,0,0,0,0,0,0,0,0,41,0,0
v0.10.0,scipy/optimize/tests/test_regression.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v0.10.0,scipy/weave/md5_load.py,0,0,0,0,0,0,0,0,0,0,5,0,0
v0.10.0,scipy/maxentropy/setupscons.py,0,0,0,0,0,0,0,0,0,0,10,1,0
v0.10.0,scipy/stats/setupscons.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v0.10.0,scipy/special/setupscons.py,0,0,0,0,0,0,0,0,0,0,13,0,0
v0.10.0,scipy/weave/examples/py_none.py,0,0,0,0,0,0,0,0,0,0,21,0,0
v0.10.0,scipy/sparse/compressed.py,1,2,0,0,1,0,0,0,0,0,404,6,0
v0.10.0,scipy/sparse/base.py,0,0,0,0,1,0,0,0,0,0,331,14,0
v0.10.0,scipy/signal/tests/test_signaltools.py,0,0,0,0,0,0,0,0,0,0,518,3,0
v0.10.0,scipy/optimize/anneal.py,0,1,0,0,0,0,1,0,0,0,187,7,0
v0.10.0,scipy/signal/filter_design.py,1,6,0,0,0,0,0,0,0,0,1053,21,0
v0.10.0,scipy/sparse/linalg/dsolve/info.py,0,0,0,0,0,0,0,0,0,0,2,1,0
v0.10.0,scipy/stats/tests/test_mstats_basic.py,0,0,0,0,0,0,0,0,0,0,372,0,0
v0.10.0,scipy/integrate/setup.py,0,0,0,0,0,0,0,0,0,0,46,1,0
v0.10.0,scipy/sparse/linalg/dsolve/umfpack/tests/test_umfpack.py,0,0,0,0,0,0,0,0,0,0,126,2,0
v0.10.0,scipy/lib/blas/__init__.py,0,0,0,0,0,0,0,0,0,0,53,1,0
v0.10.0,scipy/special/utils/datafunc.py,0,0,0,0,0,0,0,0,0,0,42,0,0
v0.10.0,scipy/sparse/construct.py,0,1,0,0,0,0,0,0,0,0,160,5,0
v0.10.0,scipy/special/utils/convert.py,0,0,0,0,0,0,0,0,0,0,159,0,0
v0.10.0,scipy/weave/bytecodecompiler.py,0,2,0,0,2,0,1,0,0,0,946,1,1
v0.10.0,scipy/sparse/linalg/eigen/setupscons.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v0.10.0,scipy/fftpack/benchmarks/bench_basic.py,0,0,0,0,0,0,0,0,0,0,171,0,0
v0.10.0,scipy/maxentropy/examples/conditionalexample2.py,0,0,0,0,0,0,0,0,0,0,45,1,0
v0.10.0,scipy/weave/tests/weave_test_utils.py,0,0,0,0,0,0,0,0,0,0,99,0,0
v0.10.0,scipy/sparse/sparsetools/coo.py,0,0,0,0,0,0,0,0,0,0,67,2,0
v0.10.0,scipy/sparse/linalg/eigen/setup.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v0.10.0,scipy/weave/blitz_tools.py,0,0,0,0,0,0,0,0,0,0,68,0,0
v0.10.0,scipy/weave/tests/test_inline_tools.py,0,0,0,0,0,0,0,0,0,0,14,0,0
v0.10.0,scipy/fftpack/basic.py,3,0,0,0,0,0,0,0,0,0,211,2,0
v0.10.0,scipy/linalg/tests/test_basic.py,0,0,0,0,0,0,0,0,0,0,450,10,0
v0.10.0,scipy/signal/bsplines.py,0,0,1,0,0,0,2,0,1,0,225,0,0
v0.10.0,scipy/optimize/tests/test_zeros.py,0,0,0,0,0,0,0,0,0,0,27,1,0
v0.10.0,scipy/weave/tests/test_scxx_dict.py,0,0,0,0,0,0,0,0,0,0,239,0,0
v0.10.0,scipy/optimize/tests/test_nnls.py,0,0,0,0,0,0,0,0,0,0,15,0,0
v0.10.0,scipy/special/tests/test_data.py,0,1,0,0,0,0,0,0,0,0,127,1,0
v0.10.0,scipy/linalg/decomp_svd.py,0,0,0,0,0,0,0,0,0,0,50,3,0
v0.10.0,scipy/optimize/tnc/example.py,0,0,0,0,0,0,0,0,0,0,13,0,0
v0.10.0,scipy/sparse/linalg/eigen/info.py,0,0,0,0,0,0,0,0,0,0,3,1,0
v0.10.0,scipy/maxentropy/info.py,0,0,0,0,0,0,0,0,0,0,3,1,0
v0.10.0,scipy/ndimage/_ni_support.py,0,0,0,0,0,0,0,0,0,0,48,0,0
v0.10.0,scipy/optimize/setupscons.py,0,0,0,0,0,0,0,0,0,0,11,0,0
v0.10.0,scipy/sparse/csgraph.py,0,0,0,0,0,0,0,0,0,0,23,1,0
v0.10.0,scipy/odr/setupscons.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v0.10.0,scipy/weave/slice_handler.py,0,0,0,0,0,0,0,0,0,1,82,0,0
v0.10.0,scipy/signal/dltisys.py,0,0,0,0,0,0,0,0,0,0,99,2,0
v0.10.0,scipy/io/matlab/mio.py,0,0,0,0,0,0,0,0,0,0,114,1,0
v0.10.0,scipy/interpolate/interpolate.py,8,2,0,0,0,0,0,0,0,0,442,1,0
v0.10.0,scipy/lib/blas/tests/test_fblas.py,0,0,0,0,0,0,0,0,0,0,345,0,0
v0.10.0,scipy/weave/ext_tools.py,0,0,0,0,0,0,0,0,0,0,309,0,0
v0.10.0,scipy/stats/tests/test_continuous_extra.py,0,0,0,0,0,0,0,0,0,0,63,0,0
v0.10.0,scipy/sparse/__init__.py,0,0,0,0,0,0,0,0,0,0,16,3,0
v0.10.0,scipy/sparse/setupscons.py,0,0,0,0,0,0,0,0,0,0,14,1,0
v0.10.0,scipy/integrate/quadpack.py,6,1,0,0,0,0,0,0,0,0,129,2,0
v0.10.0,scipy/stats/__init__.py,0,0,0,0,0,0,1,0,0,0,11,3,1
v0.10.0,scipy/interpolate/tests/test_interpolate.py,0,0,0,0,0,0,0,0,0,0,233,0,0
v0.10.0,scipy/sparse/csr.py,0,1,0,0,0,0,0,0,0,0,202,7,0
v0.10.0,scipy/weave/examples/print_example.py,0,0,0,0,0,0,0,0,0,0,33,0,0
v0.10.0,scipy/sparse/tests/test_spfuncs.py,0,0,0,0,0,0,0,0,0,0,95,1,0
v0.10.0,scipy/sparse/linalg/eigen/__init__.py,0,0,0,0,0,0,0,0,0,0,8,1,0
v0.10.0,scipy/weave/tests/test_ext_tools.py,0,0,0,0,0,0,0,0,0,0,101,0,0
v0.10.0,scipy/optimize/zeros.py,1,0,0,0,0,0,0,0,0,0,98,2,0
v0.10.0,scipy/special/basic.py,1,0,0,0,0,0,0,0,0,0,554,1,0
v0.10.0,scipy/io/tests/test_wavfile.py,0,0,0,0,0,0,0,0,0,0,45,3,1
v0.10.0,scipy/stats/distributions.py,14,5,0,0,2,0,0,0,0,0,3500,31,6
v0.10.0,scipy/interpolate/tests/test_rbf.py,0,0,0,0,0,0,0,0,0,0,95,1,0
v0.10.0,scipy/ndimage/tests/test_ndimage.py,2,9,0,0,1,0,0,0,0,0,4244,4,3
v0.10.0,scipy/fftpack/tests/test_basic.py,3,1,0,0,0,0,0,0,0,0,646,1,0
v0.10.0,scipy/integrate/_ode.py,4,2,0,0,0,0,0,0,0,0,452,3,0
v0.10.0,scipy/weave/examples/functional.py,0,0,0,0,0,0,0,0,0,0,49,0,0
v0.10.0,scipy/misc/tests/test_doccer.py,0,0,0,0,0,0,0,0,0,0,46,0,0
v0.10.0,scipy/misc/pilutil.py,0,1,0,0,0,0,0,0,0,0,173,3,2
v0.10.0,tools/osx/build.py,0,0,0,0,0,0,0,0,0,0,52,0,0
v0.10.0,scipy/integrate/tests/test_quadrature.py,1,0,0,0,0,0,0,0,0,0,72,1,1
v0.10.0,scipy/linalg/setup.py,0,1,0,0,0,0,0,0,1,0,121,0,0
v0.10.0,scipy/io/arff/arffread.py,0,1,0,0,0,0,0,0,0,0,300,0,0
v0.10.0,scipy/io/__init__.py,0,0,0,0,0,0,0,0,0,0,10,1,0
v0.10.0,scipy/sparse/linalg/dsolve/__init__.py,0,0,0,0,0,0,0,0,0,0,6,1,0
v0.10.0,scipy/optimize/__init__.py,0,0,0,0,0,0,0,0,0,0,15,8,0
v0.10.0,scipy/sparse/linalg/eigen/arpack/setupscons.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v0.10.0,scipy/spatial/tests/test_kdtree.py,0,0,0,0,0,0,0,0,0,0,407,6,0
v0.10.0,scipy/sparse/linalg/isolve/minres.py,0,1,0,0,0,0,0,0,0,0,192,0,0
v0.10.0,scipy/cluster/vq.py,1,0,0,0,0,0,0,0,0,0,200,1,0
v0.10.0,scipy/lib/__init__.py,0,0,0,0,0,0,0,0,0,0,4,0,0
v0.10.0,scipy/sparse/tests/test_base.py,0,4,0,6,1,0,0,0,0,0,1242,10,0
v0.10.0,scipy/weave/inline_tools.py,1,2,0,0,0,0,0,0,0,0,229,0,0
v0.10.0,scipy/stats/mstats.py,0,0,0,0,0,0,0,0,0,0,3,0,0
v0.10.0,scipy/odr/setup.py,0,0,0,0,0,0,0,0,0,0,30,0,0
v0.10.0,scipy/misc/common.py,0,0,0,0,0,0,0,0,0,0,150,4,0
v0.10.0,doc/postprocess.py,0,0,0,0,0,0,0,0,0,0,33,1,0
v0.10.0,scipy/optimize/optimize.py,2,11,0,0,0,0,0,0,0,0,977,28,1
v0.10.0,scipy/signal/setupscons.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v0.10.0,scipy/special/tests/test_logit.py,0,0,0,0,0,0,0,0,0,0,57,0,0
v0.10.0,scipy/cluster/doc/ex1.py,0,0,0,0,0,0,0,0,0,0,22,0,0
v0.10.0,scipy/cluster/tests/test_vq.py,0,0,0,0,0,0,0,0,0,0,145,5,2
v0.10.0,scipy/linalg/decomp_cholesky.py,0,0,0,0,0,0,0,0,0,0,68,2,0
v0.10.0,scipy/interpolate/setup.py,0,0,0,0,0,0,0,0,0,0,24,0,0
v0.10.0,scipy/weave/examples/md5_speed.py,0,0,0,0,0,0,0,0,0,0,51,0,0
v0.10.0,scipy/special/spfun_stats.py,0,0,0,0,0,0,0,0,0,0,18,1,0
v0.10.0,f2py.py,0,0,0,0,0,0,0,0,0,0,186,1,0
v0.10.0,scipy/linalg/benchmarks/bench_basic.py,0,0,0,0,0,0,0,0,0,0,85,0,0
v0.10.0,scipy/interpolate/tests/test_interpolate_wrapper.py,0,0,0,0,0,0,0,0,0,0,64,1,0
v0.10.0,scipy/io/harwell_boeing/tests/test_hb.py,0,0,0,0,0,0,0,0,0,0,36,0,0
v0.10.0,scipy/ndimage/tests/test_measurements.py,0,0,0,0,0,0,0,0,0,0,859,3,2
v0.10.0,scipy/special/__init__.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v0.10.0,scipy/lib/blas/scons_support.py,0,0,0,0,0,0,0,0,0,0,19,0,0
v0.10.0,scipy/io/matlab/byteordercodes.py,0,0,0,0,0,0,0,0,0,0,24,0,0
v0.10.0,scipy/sparse/linalg/eigen/arpack/__init__.py,0,0,0,0,0,0,0,0,0,0,2,1,0
v0.10.0,scipy/special/special_version.py,0,0,0,0,0,0,0,0,0,0,5,0,0
v0.10.0,scipy/io/harwell_boeing/tests/test_fortran_format.py,0,0,0,0,0,0,0,0,0,0,52,0,0
v0.10.0,scipy/interpolate/tests/test_ndgriddata.py,0,0,0,0,0,0,0,0,0,0,70,1,0
v0.10.0,scipy/ndimage/io.py,0,0,0,0,0,0,0,0,0,0,15,0,0
v0.10.0,scipy/io/arff/tests/test_arffread.py,0,0,0,0,0,0,0,0,0,0,78,1,1
v0.10.0,scipy/weave/swigptr2.py,0,0,0,0,0,0,0,0,0,0,8,0,0
v0.10.0,scipy/io/matlab/tests/test_streams.py,0,0,0,0,0,0,0,0,0,0,75,0,0
v0.10.0,scipy/sparse/linalg/dsolve/setup.py,0,0,0,0,0,0,0,0,0,0,33,0,0
v0.10.0,scipy/weave/numpy_scalar_spec.py,0,0,0,0,0,0,0,0,0,0,8,0,0
v0.10.0,scipy/cluster/__init__.py,0,0,0,0,0,0,0,0,0,0,5,0,0
v0.10.0,scipy/maxentropy/examples/conditionalexample1.py,0,0,0,0,0,0,0,0,0,0,17,1,0
v0.10.0,scipy/stats/tests/test_mstats_extras.py,0,0,0,0,0,0,0,0,0,0,76,0,0
v0.10.0,scipy/io/matlab/mio4.py,1,0,0,0,0,0,0,0,0,0,315,2,1
v0.10.0,scipy/io/netcdf.py,1,1,0,0,1,0,0,0,1,0,416,5,1
v0.10.0,scipy/sparse/data.py,0,0,0,0,0,0,0,0,0,0,39,3,0
v0.10.0,scipy/special/tests/test_orthogonal_eval.py,0,0,0,0,0,0,0,0,0,0,102,0,0
v0.10.0,scipy/io/dumb_shelve.py,0,0,0,0,0,0,0,0,0,0,29,0,0
v0.10.0,scipy/weave/setupscons.py,0,0,0,0,0,0,0,0,0,0,20,0,0
v0.10.0,scipy/sparse/linalg/eigen/lobpcg/tests/benchmark.py,0,0,0,0,0,0,0,0,0,0,54,0,0
v0.10.0,scipy/integrate/setupscons.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v0.10.0,scipy/signal/tests/test_waveforms.py,0,0,0,0,0,0,0,0,0,0,262,0,0
v0.10.0,scipy/special/add_newdocs.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v0.10.0,scipy/weave/accelerate_tools.py,0,0,0,0,0,0,0,0,0,0,281,0,0
v0.10.0,scipy/lib/blas/setupscons.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v0.10.0,scipy/io/harwell_boeing/__init__.py,0,0,0,0,0,0,0,0,0,0,1,0,0
v0.10.0,scipy/fftpack/helper.py,0,0,0,0,0,0,0,0,0,0,8,2,0
v0.10.0,scipy/sparse/csc.py,0,0,0,0,0,0,0,0,0,0,61,4,0
v0.10.0,scipy/weave/examples/ramp.py,0,1,0,0,0,0,0,0,0,0,75,0,0
v0.10.0,scipy/fftpack/tests/gendata.py,0,0,0,0,0,0,0,0,0,0,5,0,0
v0.10.0,doc/source/tutorial/examples/normdiscr_plot1.py,0,0,0,0,0,0,0,0,0,0,38,0,0
v0.10.0,setupeggscons.py,0,0,0,0,0,0,0,0,0,0,3,0,0
v0.10.0,scipy/signal/waveforms.py,0,0,0,0,0,0,0,0,0,0,116,3,0
v0.10.0,scipy/maxentropy/examples/bergerexample.py,0,0,0,0,0,0,0,0,0,0,31,1,0
v0.10.0,scipy/weave/setup.py,0,0,0,0,0,0,0,0,0,0,20,0,0
v0.10.0,scipy/optimize/benchmarks/bench_zeros.py,0,0,0,0,0,0,0,0,0,0,25,0,0
v0.10.0,scipy/io/matlab/tests/test_mio_utils.py,0,0,0,0,0,0,0,0,0,0,35,0,0
v0.10.0,scipy/sparse/linalg/eigen/lobpcg/setupscons.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v0.10.0,scipy/lib/lapack/tests/common.py,0,0,0,0,0,0,0,0,0,0,38,0,0
v0.10.0,interface_gen.py,0,1,0,0,0,0,0,0,0,0,130,0,0
v0.10.0,scipy/signal/windows.py,0,1,0,0,0,0,0,0,0,0,347,15,0
v0.10.0,scipy/sparse/linalg/dsolve/umfpack/tests/try_umfpack.py,0,1,0,0,0,0,0,0,0,0,147,0,0
v0.10.0,scipy/maxentropy/maxentropy.py,0,2,0,0,0,0,0,0,0,0,670,1,0
v0.10.0,scipy/io/matlab/mio5_params.py,0,0,0,0,0,0,0,0,0,0,155,1,0
v0.10.0,scipy/stats/stats.py,1,2,0,0,0,0,0,0,0,0,1042,12,2
v0.10.0,scipy/sparse/sparsetools/dia.py,0,0,0,0,0,0,0,0,0,0,55,1,0
v0.10.0,scipy/fftpack/pseudo_diffs.py,0,0,0,0,0,0,0,0,0,0,230,2,0
v0.10.0,scipy/fftpack/tests/test_helper.py,0,0,0,0,0,0,0,0,0,0,40,0,0
v0.10.0,scipy/linalg/tests/test_special_matrices.py,0,1,0,0,0,0,0,0,0,0,364,1,0
v0.10.0,scipy/optimize/tests/test_slsqp.py,0,0,0,0,0,0,0,0,0,0,58,7,0
v0.10.0,scipy/signal/tests/test_cont2discrete.py,0,0,0,0,0,0,0,0,0,0,182,0,0
v0.10.0,scipy/io/harwell_boeing/_fortran_format_parser.py,0,0,0,0,0,0,0,0,0,0,180,1,0
v0.10.0,scipy/sparse/linalg/eigen/arpack/arpack.py,2,6,0,0,0,0,1,0,0,0,808,6,0
v0.10.0,scipy/io/wavfile.py,0,0,0,0,0,0,0,0,0,0,100,2,0
v0.10.0,scipy/signal/signaltools.py,0,0,0,0,0,0,0,0,0,0,576,5,0
v0.10.0,scipy/linalg/linalg_version.py,0,0,0,0,0,0,0,0,0,0,4,0,0
v0.10.0,scipy/misc/doccer.py,0,0,0,0,0,0,0,0,0,0,59,0,0
v0.10.0,scipy/sparse/linalg/setup.py,0,0,0,0,0,0,0,0,0,0,11,0,0
v0.10.0,scipy/io/arff/utils.py,0,0,0,0,0,0,0,0,0,0,4,0,0
v0.10.0,scipy/lib/lapack/tests/test_gesv.py,0,0,0,0,0,0,0,0,0,0,72,0,0
v0.10.0,scipy/__init__.py,0,0,0,0,0,0,0,0,0,0,41,2,0
v0.10.0,scipy/io/matlab/mio5.py,0,0,0,0,0,0,0,0,1,6,415,2,0
v0.10.0,scipy/io/tests/test_idl.py,0,0,0,0,0,0,0,0,0,0,288,1,0
v0.10.0,scipy/integrate/__init__.py,0,0,0,0,0,0,0,0,0,0,8,0,0
v0.10.0,scipy/sparse/linalg/dsolve/tests/test_linsolve.py,0,0,0,0,0,0,0,0,0,0,110,3,0
v0.10.0,scipy/spatial/setup.py,0,0,0,0,0,0,0,0,0,0,38,1,0
v0.10.0,scipy/interpolate/fitpack2.py,2,0,0,0,0,0,0,0,0,0,258,12,0
v0.10.0,scipy/interpolate/__init__.py,0,0,0,0,0,0,0,0,0,0,10,3,0
v0.10.0,scipy/linalg/tests/test_blas.py,0,0,0,0,0,0,0,0,0,0,183,0,0
v0.10.0,scipy/weave/c_spec.py,0,0,0,0,0,0,0,0,0,0,290,0,0
v0.10.0,scipy/ndimage/setupscons.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v0.10.0,scipy/special/tests/test_basic.py,0,2,0,0,2,0,0,0,0,0,1800,3,1
v0.10.0,scipy/constants/codata.py,0,0,0,0,0,0,0,0,0,0,94,0,0
v0.10.0,scipy/fftpack/setupscons.py,0,0,0,0,0,0,0,0,0,0,18,0,0
v0.10.0,scipy/stats/tests/test_stats.py,0,1,0,0,0,0,0,0,0,1,1322,6,3
v0.10.0,scipy/optimize/tests/test_linesearch.py,2,0,0,0,0,0,0,0,0,0,188,0,0
v0.10.0,scipy/sparse/coo.py,0,1,0,0,0,0,0,0,0,0,174,10,2
v0.10.0,scipy/cluster/hierarchy.py,4,4,0,0,0,0,0,0,0,0,989,5,0
v0.10.0,scipy/linalg/setup_atlas_version.py,0,0,0,0,0,0,0,0,0,0,23,0,0
v0.10.0,scipy/setupscons.py,0,0,0,0,0,0,0,0,0,0,37,1,0
v0.10.0,scipy/optimize/nnls.py,0,0,0,0,0,0,0,0,0,0,20,0,0
v0.10.0,scipy/io/matlab/benchmarks/bench_structarr.py,0,0,0,0,0,0,0,0,0,0,35,0,0
v0.10.0,scipy/stats/setup.py,0,0,0,0,0,0,0,0,0,0,21,0,0
v0.10.0,scipy/lib/lapack/__init__.py,0,1,0,0,0,0,0,0,0,0,58,1,0
v0.10.0,scipy/misc/tests/test_common.py,0,0,0,0,0,0,0,0,0,0,33,3,0
v0.10.0,scipy/io/matlab/__init__.py,0,0,0,0,0,0,0,0,0,0,7,1,0
v0.10.0,scipy/io/harwell_boeing/setupscons.py,0,0,0,0,0,0,0,0,0,0,8,0,0
v0.10.0,scipy/spatial/setupscons.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v0.10.0,scipy/weave/examples/vtk_example.py,0,0,0,0,0,0,0,0,0,0,41,0,0
v0.10.0,scipy/fftpack/tests/test_pseudo_diffs.py,2,0,0,0,0,0,0,0,0,0,307,0,0
v0.10.0,scipy/io/arff/__init__.py,0,0,0,0,0,0,0,0,0,0,6,0,0
v0.10.0,scipy/io/tests/test_mmio.py,0,0,0,0,0,0,0,0,0,0,216,0,0
v0.10.0,scipy/io/arff/myfunctools.py,0,0,0,0,0,0,0,0,0,0,11,0,0
v0.10.0,scipy/lib/lapack/info.py,0,0,0,0,0,0,0,0,0,0,2,1,0
v0.10.0,scipy/weave/common_info.py,0,0,0,0,0,0,0,0,0,0,17,0,0
v0.10.0,scipy/interpolate/polyint.py,1,0,0,0,0,0,0,0,0,0,334,5,0
v0.10.0,scipy/io/matlab/tests/test_pathological.py,0,0,0,0,0,0,0,0,0,0,19,0,0
v0.10.0,scipy/weave/examples/vq.py,0,1,0,0,0,0,0,0,0,0,106,0,0
v0.10.0,setup.py,0,0,0,0,0,0,0,0,0,0,107,3,1
v0.10.0,scipy/fftpack/setup.py,0,0,0,0,0,0,0,0,0,0,30,1,0
v0.10.0,scipy/special/setup.py,0,0,0,0,0,0,0,0,0,0,64,0,0
v0.10.0,scipy/optimize/_tstutils.py,0,0,0,0,0,0,0,0,0,0,26,0,0
v0.10.0,scipy/sparse/sparsetools/bsr.py,0,0,0,0,0,0,0,0,0,0,88,1,0
v0.10.0,scipy/lib/lapack/tests/test_lapack.py,0,0,0,0,0,0,0,0,0,0,63,0,0
v0.10.0,scipy/io/idl.py,0,3,0,0,0,0,0,0,0,0,510,0,0
v0.10.0,scipy/fftpack/realtransforms.py,0,0,0,0,0,0,0,0,0,0,61,5,0
v0.10.0,scipy/constants/tests/test_constants.py,0,0,0,0,0,0,0,0,0,0,21,0,0
v0.10.0,scipy/stats/kde.py,0,0,0,0,0,0,0,0,0,0,117,11,3
v0.10.0,scipy/weave/build_tools.py,1,1,0,0,0,0,0,0,0,0,319,0,0
v0.10.0,scipy/special/tests/test_lambertw.py,0,1,0,0,0,0,0,0,0,0,71,0,0
v0.10.0,scipy/ndimage/measurements.py,1,2,0,0,0,0,0,0,3,0,338,6,2
v0.10.0,scipy/signal/_arraytools.py,0,0,0,0,0,0,0,0,0,0,59,0,0
