subject,file,lineno,CLOC,experience-based,statistics-based,tuning machine
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\jinja2\nodes.py,897,2,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\jinja2\nodes.py,908,2,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\jinja2\optimizer.py,30,9,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\jinja2\parser.py,23,53,1,0,1
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\jinja2\runtime.py,76,4,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\jinja2\runtime.py,93,23,1,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\jinja2\runtime.py,256,4,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\jinja2\runtime.py,283,17,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\jinja2\runtime.py,360,6,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\jinja2\runtime.py,381,4,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\jinja2\runtime.py,445,22,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\jinja2\runtime.py,574,8,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\jinja2\runtime.py,612,4,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\jinja2\runtime.py,639,6,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\jinja2\sandbox.py,179,25,1,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\jinja2\sandbox.py,358,2,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\jinja2\utils.py,305,25,1,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\jinja2\utils.py,490,6,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\jinja2\utils.py,516,3,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\jinja2\visitor.py,14,4,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\jinja2\visitor.py,47,3,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\jinja2\_compat.py,93,2,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_api.py,24,8,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_api.py,97,5,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_api.py,145,6,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_api.py,189,11,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_api.py,212,3,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_api.py,297,4,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_api.py,302,2,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_api.py,310,2,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_api.py,318,2,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_api.py,322,2,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_bytecode_cache.py,26,2,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_core_tags.py,21,24,1,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_core_tags.py,198,8,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_core_tags.py,233,14,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_core_tags.py,325,4,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_debug.py,29,5,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_ext.py,102,5,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_ext.py,123,2,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_ext.py,129,3,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_ext.py,162,11,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_ext.py,237,2,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_ext.py,240,2,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_ext.py,248,8,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_ext.py,317,11,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_ext.py,391,6,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_filters.py,16,67,1,1,1
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_filters.py,153,2,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_filters.py,212,1,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_filters.py,351,4,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_filters.py,384,2,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_filters.py,390,2,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_filters.py,457,2,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_filters.py,499,2,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_filters.py,516,2,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_filters.py,531,2,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_filters.py,546,2,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_imports.py,28,4,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_imports.py,75,7,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_inheritance.py,80,15,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_inheritance.py,203,3,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_lexnparse.py,28,6,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_lexnparse.py,56,11,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_lexnparse.py,130,10,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_lexnparse.py,247,35,1,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_lexnparse.py,399,2,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_lexnparse.py,439,23,1,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_loader.py,23,10,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_loader.py,71,2,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_loader.py,108,14,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_regression.py,18,3,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_regression.py,79,16,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_regression.py,269,2,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_security.py,22,4,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_security.py,35,4,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_security.py,43,9,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_security.py,97,3,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_tests.py,16,12,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_tests.py,59,2,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_utils.py,20,4,0,0,0
jinja2,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\jinja2\tests\test_utils.py,47,3,0,0,0
