subject,file,lineno,LMC,experience-based,statistics-based,tuning machine
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\main.py,99,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\main.py,100,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\main.py,102,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\main.py,108,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\main.py,108,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\main.py,110,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\main.py,111,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\main.py,113,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\main.py,114,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\main.py,146,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\main.py,151,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\main.py,157,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\main.py,162,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\main.py,165,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\main.py,171,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\main.py,176,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\main.py,208,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\main.py,212,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\network.py,203,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\network.py,226,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\network.py,240,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\network.py,241,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\network.py,241,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\network.py,243,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\network.py,667,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\network.py,671,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\operations.py,360,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\operations.py,361,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\operations.py,365,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\operations.py,372,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\operations.py,544,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\operations.py,547,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\operations.py,550,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\operations.py,772,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\operations.py,822,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,61,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,62,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,114,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,126,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,127,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,128,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,135,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,139,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,140,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,142,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,143,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,152,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,178,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,181,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,196,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,197,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,199,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,199,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,212,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,223,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,236,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,239,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,257,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,261,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,284,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,296,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,297,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,299,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,299,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\sftp.py,319,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\state.py,60,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\state.py,71,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\state.py,71,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\tasks.py,140,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\tasks.py,182,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\tasks.py,197,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\tasks.py,210,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\tasks.py,210,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\tasks.py,218,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\tasks.py,237,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\tasks.py,337,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\tasks.py,373,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\tasks.py,377,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\tasks.py,400,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\task_utils.py,70,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\utils.py,50,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\utils.py,51,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\utils.py,83,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\utils.py,142,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\utils.py,144,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\utils.py,176,3,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\utils.py,179,3,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\utils.py,182,3,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\utils.py,336,3,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\utils.py,338,3,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\utils.py,338,3,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\utils.py,354,3,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\utils.py,356,3,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\utils.py,377,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\utils.py,385,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\utils.py,391,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\utils.py,404,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\utils.py,409,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\utils.py,410,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\__main__.py,2,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\contrib\files.py,115,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\contrib\files.py,144,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\contrib\files.py,146,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\contrib\project.py,185,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\contrib\project.py,187,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\fabric\contrib\project.py,191,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\integration\test_contrib.py,13,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\integration\test_contrib.py,42,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\integration\test_contrib.py,48,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\integration\test_contrib.py,54,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\integration\test_contrib.py,66,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\integration\test_contrib.py,67,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\integration\test_contrib.py,75,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\integration\test_contrib.py,81,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\integration\test_contrib.py,128,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\integration\test_contrib.py,129,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\integration\test_operations.py,96,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\integration\test_operations.py,121,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\integration\utils.py,5,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\integration\utils.py,5,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\integration\utils.py,5,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\integration\utils.py,6,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\sites\docs\conf.py,4,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\sites\docs\conf.py,5,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\sites\docs\conf.py,17,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\sites\www\conf.py,6,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\sites\www\conf.py,19,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\fake_filesystem.py,24,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\fake_filesystem.py,32,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\fake_filesystem.py,66,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\fake_filesystem.py,67,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\fake_filesystem.py,67,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\Python26SocketServer.py,218,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\Python26SocketServer.py,227,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\Python26SocketServer.py,237,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\Python26SocketServer.py,257,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\Python26SocketServer.py,410,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\Python26SocketServer.py,411,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\Python26SocketServer.py,412,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\Python26SocketServer.py,420,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\Python26SocketServer.py,428,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\Python26SocketServer.py,436,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\Python26SocketServer.py,444,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\Python26SocketServer.py,462,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\Python26SocketServer.py,496,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\Python26SocketServer.py,531,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\Python26SocketServer.py,670,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\Python26SocketServer.py,671,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\Python26SocketServer.py,674,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\Python26SocketServer.py,675,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\Python26SocketServer.py,676,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\Python26SocketServer.py,677,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\Python26SocketServer.py,697,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\Python26SocketServer.py,697,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,81,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,81,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,127,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,134,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,139,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,196,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,200,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,214,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,217,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,218,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,220,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,223,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,244,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,253,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,254,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,254,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,261,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,271,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,274,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,283,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,288,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,306,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,317,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,352,3,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,355,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,358,3,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,359,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,360,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,367,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,373,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,376,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,378,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,381,2,0,0,0
fabric,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\fabric\tests\server.py,389,2,0,0,0
