tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
v0.15.0,scipy/ndimage/fourier.py,0,0,0,0,0,0,0,0,0,0,82,0,0
v0.15.0,scipy/sparse/linalg/tests/test_interface.py,0,1,0,0,0,0,0,0,0,0,149,0,0
v0.15.0,scipy/sparse/csgraph/tests/test_traversal.py,0,0,0,0,0,0,0,0,0,0,36,0,0
v0.15.0,scipy/weave/vtk_spec.py,0,0,0,0,0,0,0,0,0,0,55,0,0
v0.15.0,scipy/setup.py,0,0,0,0,0,0,0,0,0,0,30,0,0
v0.15.0,scipy/ndimage/__init__.py,0,0,0,0,0,0,0,0,0,0,12,0,0
v0.15.0,scipy/stats/stats.py,5,8,0,0,0,0,0,0,0,0,1158,24,4
v0.15.0,scipy/linalg/flinalg.py,0,0,0,0,0,0,0,0,0,0,32,0,0
v0.15.0,tools/authors.py,6,1,0,0,0,0,0,0,0,0,188,3,0
v0.15.0,scipy/integrate/tests/test_integrate.py,2,0,0,5,0,0,0,0,0,0,458,1,0
v0.15.0,scipy/signal/tests/test_wavelets.py,0,1,0,0,0,0,0,0,0,0,98,0,0
v0.15.0,scipy/lib/_util.py,0,0,0,0,0,0,0,0,0,0,36,0,0
v0.15.0,scipy/lib/setup.py,0,0,0,0,0,0,0,0,0,0,11,0,0
v0.15.0,scipy/ndimage/tests/test_filters.py,2,0,0,0,0,0,0,0,0,0,137,0,0
v0.15.0,scipy/weave/examples/tuple_return.py,0,0,0,0,0,0,0,0,0,0,31,0,0
v0.15.0,scipy/io/harwell_boeing/hb.py,2,3,0,0,0,0,0,0,0,0,330,1,0
v0.15.0,scipy/io/mmio.py,0,3,0,0,0,0,0,0,0,0,418,1,0
v0.15.0,scipy/io/_fortran.py,1,0,0,0,0,0,0,0,0,0,53,1,0
v0.15.0,scipy/weave/size_check.py,0,1,0,0,0,0,0,0,0,0,227,0,0
v0.15.0,scipy/lib/lapack/scons_support.py,0,0,0,0,0,0,0,0,0,0,20,0,0
v0.15.0,scipy/stats/tests/test_continuous_basic.py,4,2,0,0,0,0,0,0,0,0,228,2,0
v0.15.0,scipy/optimize/nonlin.py,18,1,0,0,0,0,0,0,0,0,706,2,0
v0.15.0,scipy/stats/tests/test_rank.py,0,0,0,0,0,0,0,0,0,0,149,0,0
v0.15.0,scipy/ndimage/interpolation.py,1,3,0,0,0,0,0,0,0,0,279,1,0
v0.15.0,scipy/weave/examples/swig2_example.py,0,0,0,0,0,0,0,0,0,0,17,0,0
v0.15.0,scipy/weave/tests/test_numpy_scalar_spec.py,0,0,0,0,0,0,0,0,0,0,105,0,0
v0.15.0,runtests.py,0,2,0,0,0,0,0,0,0,0,261,4,0
v0.15.0,scipy/lib/blas/setup.py,0,0,0,0,0,0,0,0,0,0,45,0,0
v0.15.0,scipy/stats/vonmises.py,0,0,0,0,0,0,0,0,0,0,33,0,0
v0.15.0,scipy/io/harwell_boeing/setup.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v0.15.0,scipy/sparse/tests/test_extract.py,0,0,0,0,0,0,0,0,0,0,35,0,0
v0.15.0,scipy/lib/tests/test__gcutils.py,0,0,0,0,0,0,0,0,0,0,60,0,0
v0.15.0,scipy/optimize/tests/test_linprog.py,0,0,0,0,0,0,0,0,0,0,260,3,2
v0.15.0,scipy/sparse/linalg/isolve/tests/demo_lgmres.py,0,0,0,0,0,0,0,0,0,0,46,0,0
v0.15.0,scipy/linalg/decomp.py,1,5,0,0,0,0,0,0,0,0,325,4,0
v0.15.0,scipy/odr/tests/test_odr.py,0,4,0,0,0,0,0,0,0,0,251,0,0
v0.15.0,scipy/weave/tests/test_ast_tools.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v0.15.0,scipy/signal/tests/test_max_len_seq.py,0,0,0,0,0,0,0,0,0,0,47,0,0
v0.15.0,scipy/special/orthogonal.py,1,0,0,0,0,0,5,0,0,0,435,29,0
v0.15.0,doc/source/tutorial/examples/normdiscr_plot2.py,0,0,0,0,0,0,0,0,0,0,41,0,0
v0.15.0,scipy/optimize/tests/test_regression.py,0,0,0,0,0,0,0,0,0,0,30,0,0
v0.15.0,scipy/sparse/linalg/dsolve/linsolve.py,0,1,0,0,0,0,0,0,0,0,137,4,0
v0.15.0,scipy/optimize/tests/test__root.py,0,0,0,0,0,0,0,0,0,0,32,0,0
v0.15.0,scipy/sparse/csgraph/_validation.py,0,0,0,0,0,0,0,0,0,0,42,0,0
v0.15.0,scipy/linalg/flapack.py,0,0,0,0,0,0,0,0,0,0,7,0,0
v0.15.0,scipy/sparse/csgraph/setup.py,0,0,0,0,0,0,0,0,0,0,24,0,0
v0.15.0,scipy/sparse/compressed.py,5,6,0,1,0,0,0,0,0,2,721,1,0
v0.15.0,scipy/sparse/csgraph/__init__.py,0,0,0,0,0,0,0,0,0,0,37,1,0
v0.15.0,scipy/sparse/base.py,1,3,0,0,1,0,0,0,0,0,497,0,0
v0.15.0,scipy/signal/tests/test_signaltools.py,0,3,0,0,0,0,0,0,0,0,890,7,2
v0.15.0,scipy/optimize/anneal.py,0,1,0,0,0,0,0,0,0,0,242,0,0
v0.15.0,scipy/signal/filter_design.py,8,9,0,0,0,0,0,0,0,0,1169,3,0
v0.15.0,scipy/weave/common_info.py,0,0,0,0,0,0,0,0,0,0,18,0,0
v0.15.0,scipy/stats/tests/test_mstats_basic.py,0,1,0,0,0,0,0,0,0,0,800,5,0
v0.15.0,scipy/integrate/setup.py,0,0,0,0,0,0,0,0,0,0,55,2,0
v0.15.0,scipy/lib/blas/__init__.py,0,1,0,0,0,0,0,0,0,0,60,0,0
v0.15.0,scipy/special/utils/datafunc.py,0,0,0,0,0,0,0,0,0,0,43,0,0
v0.15.0,scipy/sparse/construct.py,1,3,0,0,0,0,0,0,0,0,253,5,0
v0.15.0,scipy/special/utils/convert.py,0,1,0,0,0,0,0,0,0,0,164,0,0
v0.15.0,scipy/weave/bytecodecompiler.py,1,2,0,0,1,0,0,0,0,0,951,0,0
v0.15.0,scipy/weave/examples/vq.py,1,1,0,0,0,0,0,0,0,0,107,0,0
v0.15.0,scipy/stats/_binned_statistic.py,0,1,0,0,0,0,0,0,0,0,135,3,0
v0.15.0,scipy/fftpack/benchmarks/bench_basic.py,0,3,0,0,0,0,0,0,0,0,174,1,0
v0.15.0,scipy/weave/tests/weave_test_utils.py,0,1,0,0,0,0,0,0,0,0,128,0,0
v0.15.0,scipy/io/tests/test_netcdf.py,0,1,0,0,0,0,0,0,0,0,203,0,0
v0.15.0,scipy/sparse/linalg/eigen/setup.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v0.15.0,scipy/weave/blitz_tools.py,0,1,0,0,0,0,0,0,0,0,63,0,0
v0.15.0,scipy/sparse/linalg/_expm_multiply.py,5,2,0,0,0,0,0,0,0,0,321,0,0
v0.15.0,scipy/weave/tests/test_inline_tools.py,0,0,0,0,0,0,0,0,0,0,15,0,0
v0.15.0,scipy/fftpack/basic.py,7,1,0,0,0,0,0,0,0,0,227,1,0
v0.15.0,scipy/linalg/tests/test_basic.py,0,0,0,0,0,0,0,0,0,0,551,1,0
v0.15.0,scipy/stats/tests/common_tests.py,6,0,0,0,0,0,0,0,0,0,99,2,0
v0.15.0,scipy/signal/bsplines.py,2,0,0,0,0,0,0,0,0,0,227,0,0
v0.15.0,scipy/optimize/tests/test_zeros.py,0,0,0,0,0,0,0,0,0,0,43,0,0
v0.15.0,scipy/weave/tests/test_scxx_dict.py,0,0,0,0,0,0,0,0,0,0,240,0,0
v0.15.0,scipy/optimize/tests/test_nnls.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v0.15.0,scipy/sparse/linalg/tests/test_matfuncs.py,0,0,0,0,0,0,0,0,0,0,375,0,0
v0.15.0,scipy/special/tests/test_data.py,4,1,0,0,0,0,0,0,0,0,321,1,1
v0.15.0,tools/refguide_check.py,0,0,0,0,0,0,0,0,0,0,74,6,0
v0.15.0,scipy/linalg/decomp_svd.py,0,0,0,0,0,0,0,0,0,0,55,2,0
v0.15.0,scipy/optimize/tnc/example.py,0,0,0,0,0,0,0,0,0,0,14,0,0
v0.15.0,scipy/sparse/tests/test_csc.py,0,0,0,0,0,0,0,0,0,0,28,0,0
v0.15.0,scipy/ndimage/_ni_support.py,0,0,0,0,0,0,0,0,0,0,48,0,0
v0.15.0,scipy/weave/slice_handler.py,0,0,0,0,0,0,0,0,0,1,83,0,0
v0.15.0,scipy/signal/dltisys.py,0,1,0,0,0,0,0,0,0,0,100,0,0
v0.15.0,scipy/io/matlab/mio.py,0,0,0,0,0,0,0,0,0,0,88,0,0
v0.15.0,scipy/interpolate/interpolate.py,18,8,0,0,0,0,0,0,0,0,923,9,0
v0.15.0,scipy/lib/blas/tests/test_fblas.py,0,0,0,10,0,0,0,0,0,0,357,0,0
v0.15.0,scipy/sparse/generate_sparsetools.py,0,2,0,0,0,0,0,0,0,0,191,0,0
v0.15.0,scipy/sparse/__init__.py,0,0,0,0,0,0,0,0,0,0,17,0,0
v0.15.0,scipy/stats/tests/test_multivariate.py,0,0,0,0,0,0,0,0,0,0,302,0,0
v0.15.0,scipy/optimize/_basinhopping.py,1,2,0,0,0,0,0,0,0,0,253,1,0
v0.15.0,scipy/integrate/quadpack.py,7,2,0,0,0,0,0,0,0,0,193,3,1
v0.15.0,scipy/ndimage/utils/generate_label_testvectors.py,0,1,0,0,0,0,0,0,0,0,40,0,0
v0.15.0,scipy/stats/__init__.py,0,0,0,0,0,0,0,0,0,0,14,6,0
v0.15.0,scipy/interpolate/tests/test_interpolate.py,0,0,0,0,0,0,0,0,0,0,1280,5,0
v0.15.0,scipy/sparse/csr.py,0,1,0,1,0,0,0,0,0,0,218,1,0
v0.15.0,scipy/weave/examples/print_example.py,0,0,0,0,0,0,0,0,0,0,34,0,0
v0.15.0,scipy/sparse/tests/test_spfuncs.py,0,1,0,0,0,0,0,0,0,0,81,0,0
v0.15.0,scipy/sparse/linalg/eigen/__init__.py,0,0,0,0,0,0,0,0,0,0,8,0,0
v0.15.0,scipy/weave/tests/test_ext_tools.py,0,0,0,0,0,0,0,0,0,0,94,0,0
v0.15.0,scipy/stats/tests/test_tukeylambda_stats.py,0,0,0,0,0,0,0,0,0,0,59,0,0
v0.15.0,scipy/optimize/zeros.py,1,1,0,0,0,0,0,0,0,0,127,0,0
v0.15.0,scipy/special/basic.py,1,0,0,0,0,0,0,0,0,0,679,2,0
v0.15.0,scipy/io/tests/test_wavfile.py,1,0,0,0,0,0,0,0,0,0,77,0,0
v0.15.0,scipy/stats/distributions.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v0.15.0,scipy/interpolate/tests/test_rbf.py,0,0,0,0,0,0,0,0,0,0,102,1,0
v0.15.0,scipy/sparse/linalg/benchmarks/bench_expm_multiply.py,1,1,0,0,0,0,0,0,0,0,67,1,0
v0.15.0,scipy/optimize/benchmarks/test_functions.py,0,0,0,0,0,0,0,0,0,0,193,1,0
v0.15.0,scipy/ndimage/tests/test_ndimage.py,3,15,0,0,1,0,0,0,0,0,4069,1,0
v0.15.0,scipy/fftpack/tests/test_basic.py,4,1,0,0,0,0,0,0,0,0,673,0,0
v0.15.0,scipy/integrate/_ode.py,9,3,0,0,0,0,0,0,0,0,602,2,0
v0.15.0,scipy/weave/examples/functional.py,0,0,0,0,0,0,0,0,0,0,50,0,0
v0.15.0,scipy/misc/tests/test_doccer.py,0,0,0,0,0,0,0,0,0,0,67,0,0
v0.15.0,tools/osx/build.py,0,0,0,0,0,0,0,0,0,0,52,0,0
v0.15.0,scipy/integrate/tests/test_quadrature.py,1,0,0,0,0,0,0,0,0,0,160,1,0
v0.15.0,scipy/linalg/setup.py,0,1,0,0,0,0,0,0,0,0,97,8,0
v0.15.0,scipy/io/matlab/benchmarks/bench_memusage.py,0,1,0,0,0,0,0,0,0,0,100,1,0
v0.15.0,scipy/io/arff/arffread.py,0,2,0,0,0,0,0,0,0,0,326,0,0
v0.15.0,scipy/stats/_distn_infrastructure.py,25,6,0,0,0,0,0,0,0,0,1428,22,0
v0.15.0,scipy/io/__init__.py,0,0,0,0,0,0,0,0,0,0,11,0,0
v0.15.0,scipy/sparse/linalg/dsolve/__init__.py,0,0,0,0,0,0,0,0,0,0,8,1,0
v0.15.0,scipy/weave/ext_tools.py,2,1,0,0,0,0,0,0,0,0,312,0,0
v0.15.0,scipy/optimize/__init__.py,0,0,0,0,0,0,0,0,0,0,21,2,0
v0.15.0,scipy/optimize/_minimize.py,0,1,0,0,0,0,0,0,0,0,140,5,0
v0.15.0,scipy/spatial/tests/test_kdtree.py,0,0,0,0,0,0,0,0,0,0,546,2,0
v0.15.0,scipy/sparse/linalg/isolve/minres.py,0,1,0,0,0,0,0,0,0,0,223,0,0
v0.15.0,scipy/cluster/vq.py,1,1,0,0,0,0,0,0,0,0,198,3,0
v0.15.0,scipy/stats/tests/test_binned_statistic.py,0,0,0,0,0,0,0,0,0,0,180,1,0
v0.15.0,scipy/linalg/_decomp_qz.py,0,1,0,0,0,0,0,0,0,0,94,1,0
v0.15.0,scipy/lib/__init__.py,0,0,0,0,0,0,0,0,0,0,5,0,0
v0.15.0,scipy/sparse/tests/test_base.py,4,17,0,4,1,0,0,0,0,0,2983,3,0
v0.15.0,scipy/weave/inline_tools.py,1,2,0,0,0,0,0,0,0,0,230,0,0
v0.15.0,scipy/stats/mstats.py,0,0,0,0,0,0,0,0,0,0,5,0,0
v0.15.0,scipy/odr/setup.py,0,0,0,0,0,0,0,0,0,0,31,0,0
v0.15.0,scipy/misc/common.py,0,2,0,0,0,0,0,0,0,0,141,2,0
v0.15.0,doc/postprocess.py,0,0,0,0,0,0,0,0,0,0,38,0,0
v0.15.0,scipy/optimize/tests/test__basinhopping.py,1,0,0,0,0,0,0,0,0,0,256,1,0
v0.15.0,scipy/optimize/optimize.py,5,11,0,0,0,0,0,0,0,0,1273,10,1
v0.15.0,scipy/optimize/tests/test_trustregion.py,0,0,0,0,0,0,0,0,0,0,60,0,0
v0.15.0,scipy/special/tests/test_logit.py,0,0,0,0,0,0,0,0,0,0,67,0,0
v0.15.0,scipy/special/c_misc/struve_convergence.py,0,1,0,0,0,0,0,0,0,0,69,0,0
v0.15.0,scipy/cluster/doc/ex1.py,0,0,0,0,0,0,0,0,0,0,23,0,0
v0.15.0,scipy/cluster/tests/test_vq.py,0,0,0,0,0,0,0,0,0,0,165,2,0
v0.15.0,scipy/linalg/decomp_cholesky.py,0,0,0,0,0,0,0,0,0,0,84,1,0
v0.15.0,scipy/interpolate/setup.py,0,0,0,0,0,0,0,0,0,0,32,0,0
v0.15.0,scipy/weave/examples/md5_speed.py,0,0,0,0,0,0,0,0,0,0,55,0,0
v0.15.0,scipy/special/spfun_stats.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v0.15.0,scipy/linalg/benchmarks/bench_basic.py,0,0,0,0,0,0,0,0,0,0,92,1,0
v0.15.0,scipy/interpolate/tests/test_interpolate_wrapper.py,0,0,0,0,0,0,0,0,0,0,56,0,0
v0.15.0,scipy/io/harwell_boeing/tests/test_hb.py,0,0,0,0,0,0,0,0,0,0,40,0,0
v0.15.0,scipy/sparse/csgraph/tests/test_reordering.py,0,1,0,0,0,0,0,0,0,0,77,0,0
v0.15.0,scipy/ndimage/tests/test_measurements.py,0,0,0,0,0,0,0,0,0,0,869,0,0
v0.15.0,scipy/lib/_numpy_compat.py,1,0,0,0,0,0,0,0,0,0,23,0,0
v0.15.0,scipy/special/__init__.py,0,0,0,0,0,0,0,0,0,0,16,2,0
v0.15.0,scipy/lib/blas/scons_support.py,0,0,0,0,0,0,0,0,0,0,20,0,0
v0.15.0,scipy/io/matlab/byteordercodes.py,0,0,0,0,0,0,0,0,0,0,25,0,0
v0.15.0,scipy/sparse/linalg/eigen/arpack/__init__.py,0,0,0,0,0,0,0,0,0,0,3,0,0
v0.15.0,scipy/linalg/cblas.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v0.15.0,scipy/io/harwell_boeing/tests/test_fortran_format.py,0,0,0,0,0,0,0,0,0,0,53,0,0
v0.15.0,scipy/interpolate/tests/test_ndgriddata.py,0,0,0,0,0,0,0,0,0,0,113,0,0
v0.15.0,scipy/ndimage/io.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v0.15.0,scipy/io/arff/tests/test_arffread.py,0,0,0,0,0,0,0,0,0,0,173,0,0
v0.15.0,scipy/weave/swigptr2.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v0.15.0,scipy/io/matlab/tests/test_streams.py,0,0,0,0,0,0,0,0,0,0,147,0,0
v0.15.0,scipy/sparse/linalg/dsolve/setup.py,0,0,0,0,0,0,0,0,0,0,38,2,0
v0.15.0,scipy/sparse/linalg/dsolve/_add_newdocs.py,0,0,0,0,0,0,0,0,0,0,17,1,1
v0.15.0,scipy/spatial/_plotutils.py,0,0,0,0,0,0,0,0,0,0,67,0,0
v0.15.0,scipy/linalg/_procrustes.py,0,0,0,0,0,0,0,0,0,0,21,1,0
v0.15.0,scipy/cluster/__init__.py,0,0,0,0,0,0,0,0,0,0,6,0,0
v0.15.0,scipy/optimize/_trustregion.py,2,1,0,0,0,0,0,0,0,0,153,1,0
v0.15.0,scipy/stats/tests/test_mstats_extras.py,0,1,0,0,0,0,0,0,0,0,77,0,0
v0.15.0,scipy/io/matlab/mio4.py,2,0,0,0,0,0,0,0,0,0,370,1,0
v0.15.0,scipy/io/netcdf.py,3,3,0,0,0,0,0,0,0,0,450,2,0
v0.15.0,scipy/sparse/data.py,0,0,0,0,0,0,0,0,0,0,100,0,0
v0.15.0,scipy/special/tests/test_orthogonal_eval.py,0,0,0,0,0,0,0,0,0,0,200,0,0
v0.15.0,scipy/signal/tests/test_waveforms.py,4,0,0,0,0,0,0,0,0,0,258,0,0
v0.15.0,scipy/special/add_newdocs.py,0,0,0,0,0,0,0,0,0,0,448,2,0
v0.15.0,scipy/weave/accelerate_tools.py,4,0,0,0,0,0,0,0,0,0,282,0,0
v0.15.0,scipy/signal/tests/test_ltisys.py,1,0,0,0,0,0,0,0,0,0,429,16,1
v0.15.0,scipy/fftpack/helper.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v0.15.0,scipy/io/matlab/tests/test_mio_funcs.py,0,0,0,0,0,0,0,0,0,0,46,0,0
v0.15.0,scipy/sparse/csc.py,0,0,0,1,0,0,0,0,0,0,72,0,0
v0.15.0,scipy/weave/examples/ramp.py,1,1,0,0,0,0,0,0,0,0,76,0,0
v0.15.0,scipy/fftpack/tests/gendata.py,0,0,0,0,0,0,0,0,0,0,6,0,0
v0.15.0,doc/source/tutorial/examples/normdiscr_plot1.py,0,0,0,0,0,0,0,0,0,0,38,0,0
v0.15.0,scipy/signal/waveforms.py,2,1,0,0,0,0,0,0,0,0,116,1,0
v0.15.0,scipy/weave/setup.py,0,0,0,0,0,0,0,0,0,0,21,0,0
v0.15.0,scipy/optimize/benchmarks/bench_zeros.py,0,0,0,0,0,0,0,0,0,0,26,1,0
v0.15.0,scipy/io/matlab/tests/test_mio_utils.py,0,0,0,0,0,0,0,0,0,0,36,0,0
v0.15.0,scipy/signal/signaltools.py,0,10,0,0,0,0,0,0,0,0,669,10,0
v0.15.0,scipy/lib/lapack/tests/common.py,0,0,0,0,0,0,0,0,0,0,39,0,0
v0.15.0,scipy/sparse/csgraph/tests/test_connected_components.py,0,0,0,0,0,0,0,0,0,0,75,0,0
v0.15.0,doc/source/tutorial/stats/plots/kde_plot2.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v0.15.0,scipy/signal/windows.py,0,2,0,0,0,0,0,0,0,0,368,6,0
v0.15.0,scipy/linalg/_interpolative_backend.py,16,0,0,0,0,0,0,0,0,0,342,0,0
v0.15.0,scipy/optimize/_differentialevolution.py,1,2,0,0,0,0,0,0,0,0,273,3,0
v0.15.0,scipy/io/idl.py,0,7,0,0,0,0,0,0,0,0,518,1,1
v0.15.0,scipy/io/matlab/mio5_params.py,0,0,0,0,0,0,0,0,0,0,174,0,0
v0.15.0,scipy/signal/spectral.py,0,1,0,0,0,0,0,0,0,0,122,18,1
v0.15.0,tools/cythonize.py,1,0,0,0,0,0,0,0,0,0,126,3,0
v0.15.0,scipy/fftpack/pseudo_diffs.py,0,0,0,0,0,0,0,0,0,0,240,0,0
v0.15.0,scipy/fftpack/tests/test_helper.py,0,0,0,0,0,0,0,0,0,0,41,0,0
v0.15.0,scipy/linalg/tests/test_special_matrices.py,1,1,0,0,0,0,0,0,0,0,420,5,0
v0.15.0,scipy/optimize/tests/test_slsqp.py,0,0,0,0,0,0,0,0,0,0,237,1,0
v0.15.0,scipy/signal/tests/test_cont2discrete.py,0,1,0,0,0,0,0,0,0,0,183,0,0
v0.15.0,scipy/io/harwell_boeing/_fortran_format_parser.py,1,1,0,0,0,0,0,0,0,0,181,0,0
v0.15.0,scipy/sparse/linalg/eigen/arpack/arpack.py,5,10,0,0,0,0,0,0,0,0,859,3,0
v0.15.0,scipy/io/wavfile.py,1,1,0,0,0,0,0,0,0,0,139,2,0
v0.15.0,scipy/optimize/tests/test_anneal.py,0,0,0,0,0,0,0,0,0,0,65,0,0
v0.15.0,scipy/sparse/csgraph/_laplacian.py,0,0,0,0,0,0,0,0,0,0,52,0,0
v0.15.0,scipy/linalg/linalg_version.py,0,0,0,0,0,0,0,0,0,0,5,0,0
v0.15.0,scipy/misc/doccer.py,0,0,0,0,0,0,0,0,0,0,71,1,0
v0.15.0,scipy/sparse/linalg/setup.py,0,0,0,0,0,0,0,0,0,0,13,1,0
v0.15.0,scipy/odr/add_newdocs.py,0,0,0,0,0,0,0,0,0,0,5,0,0
v0.15.0,scipy/signal/tests/test_peak_finding.py,1,0,0,0,0,0,0,0,0,0,214,0,0
v0.15.0,scipy/lib/lapack/tests/test_gesv.py,1,0,0,0,0,0,0,0,0,0,73,0,0
v0.15.0,scipy/__init__.py,0,0,0,0,0,0,0,0,0,0,43,0,0
v0.15.0,scipy/signal/benchmarks/bench_convolve2d.py,0,0,0,0,0,0,0,0,0,0,35,1,0
v0.15.0,scipy/io/matlab/mio5.py,3,1,0,0,0,0,0,0,0,6,444,1,0
v0.15.0,doc/source/tutorial/stats/plots/kde_plot4.py,0,0,0,0,0,0,0,0,0,0,32,0,0
v0.15.0,scipy/io/tests/test_idl.py,0,0,0,0,0,12,0,0,0,0,303,1,0
v0.15.0,scipy/integrate/__init__.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v0.15.0,scipy/sparse/linalg/dsolve/tests/test_linsolve.py,1,1,0,0,0,0,0,0,0,0,311,2,0
v0.15.0,scipy/spatial/setup.py,0,0,0,0,0,0,0,0,0,0,38,3,0
v0.15.0,scipy/interpolate/fitpack2.py,8,2,0,0,0,0,0,0,0,0,440,2,0
v0.15.0,scipy/interpolate/__init__.py,0,0,0,0,0,0,0,0,0,0,13,0,0
v0.15.0,scipy/lib/_version.py,0,0,0,0,0,0,0,0,0,0,81,0,0
v0.15.0,scipy/linalg/tests/test_blas.py,0,4,0,0,0,0,0,0,0,0,531,1,1
v0.15.0,scipy/weave/c_spec.py,0,0,0,0,0,0,0,0,0,0,291,0,0
v0.15.0,scipy/optimize/_linprog.py,0,3,0,0,0,0,0,0,0,0,291,8,3
v0.15.0,scipy/special/tests/test_basic.py,1,4,0,0,2,0,0,0,0,0,2384,3,1
v0.15.0,scipy/constants/codata.py,0,0,0,0,0,0,0,0,0,0,95,1,0
v0.15.0,scipy/stats/tests/test_stats.py,1,11,0,2,0,0,0,0,0,1,2075,18,3
v0.15.0,scipy/optimize/tests/test_linesearch.py,2,0,0,0,0,0,0,0,0,0,189,1,0
v0.15.0,scipy/sparse/coo.py,0,1,0,1,0,0,0,0,0,0,269,0,0
v0.15.0,scipy/weave/converters.py,0,0,0,0,0,0,0,0,0,0,37,0,0
v0.15.0,scipy/_build_utils/__init__.py,0,0,0,0,0,0,0,0,0,0,1,0,0
v0.15.0,scipy/cluster/hierarchy.py,5,6,0,0,0,0,0,0,0,0,981,5,0
v0.15.0,scipy/optimize/nnls.py,0,0,0,0,0,0,0,0,0,0,21,0,0
v0.15.0,scipy/io/matlab/benchmarks/bench_structarr.py,0,0,0,0,0,0,0,0,0,0,37,1,0
v0.15.0,scipy/stats/setup.py,0,0,0,0,0,0,0,0,0,0,25,0,0
v0.15.0,scipy/lib/lapack/__init__.py,0,1,0,0,0,0,0,0,0,0,68,0,0
v0.15.0,scipy/misc/tests/test_common.py,0,1,0,0,0,0,0,0,0,0,83,0,0
v0.15.0,scipy/sparse/linalg/benchmarks/bench_expm.py,0,1,0,0,0,0,0,0,0,0,56,1,0
v0.15.0,scipy/io/matlab/__init__.py,0,0,0,0,0,0,0,0,0,0,8,0,0
v0.15.0,scipy/weave/examples/vtk_example.py,0,0,0,0,0,0,0,0,0,0,42,0,0
v0.15.0,doc/source/tutorial/stats/plots/kde_plot3.py,0,0,0,0,0,0,0,0,0,0,30,0,0
