subject,file,lineno,CLOC,experience-based,statistics-based,tuning machine
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\enums.py,269,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\enums.py,274,4,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\enums.py,280,25,1,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\enums.py,335,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\enums.py,339,4,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\enums.py,345,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\exception.py,8,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\exception.py,11,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\exception.py,14,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\exception.py,17,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\exception.py,20,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\exception.py,23,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\exception.py,26,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\exception.py,29,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\exception.py,32,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\exception.py,35,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\exception.py,38,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\exception.py,41,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\exception.py,44,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\exception.py,47,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\exception.py,50,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\exception.py,53,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\exception.py,56,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\exception.py,59,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\exception.py,62,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\exception.py,65,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\exception.py,68,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\exception.py,71,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\exception.py,74,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\option.py,399,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\replication.py,17,11,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\replication.py,29,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\replication.py,44,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\shell.py,77,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\subprocessng.py,73,11,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\target.py,692,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\testing.py,38,4,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\threads.py,28,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\unescaper.py,13,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\wordlist.py,15,7,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\core\xmldump.py,77,27,1,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\parse\banner.py,20,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\parse\handler.py,13,4,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\parse\html.py,17,4,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\request\basic.py,59,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\request\basicauthhandler.py,10,4,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\request\connect.py,116,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\request\dns.py,14,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\request\dns.py,60,4,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\request\httpshandler.py,26,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\request\httpshandler.py,86,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\request\methodrequest.py,10,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\request\pkihandler.py,13,4,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\request\rangehandler.py,13,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\request\redirecthandler.py,35,7,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\takeover\abstraction.py,31,8,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\takeover\icmpsh.py,23,8,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\takeover\metasploit.py,53,24,1,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\takeover\registry.py,15,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\takeover\udf.py,31,15,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\takeover\web.py,53,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\takeover\xp_cmdshell.py,36,12,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\utils\api.py,53,4,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\utils\api.py,60,8,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\utils\api.py,118,14,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\utils\api.py,202,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\utils\api.py,262,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\utils\getch.py,8,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\utils\getch.py,26,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\utils\getch.py,45,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\utils\getch.py,54,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\utils\google.py,37,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\utils\hashdb.py,27,12,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\utils\progress.py,13,7,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\utils\sqlalchemy.py,36,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\utils\timeout.py,14,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\lib\utils\xrange.py,8,14,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\access\connector.py,22,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\access\enumeration.py,11,15,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\access\filesystem.py,11,4,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\access\fingerprint.py,25,8,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\access\syntax.py,10,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\access\takeover.py,11,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\access\__init__.py,18,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\db2\connector.py,20,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\db2\enumeration.py,12,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\db2\filesystem.py,10,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\db2\fingerprint.py,21,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\db2\syntax.py,10,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\db2\takeover.py,10,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\db2\__init__.py,19,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\firebird\connector.py,21,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\firebird\enumeration.py,11,7,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\firebird\filesystem.py,11,4,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\firebird\fingerprint.py,25,7,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\firebird\syntax.py,12,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\firebird\takeover.py,11,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\firebird\__init__.py,18,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\hsqldb\connector.py,23,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\hsqldb\enumeration.py,18,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\hsqldb\filesystem.py,11,4,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\hsqldb\fingerprint.py,23,5,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\hsqldb\syntax.py,10,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\hsqldb\takeover.py,11,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\hsqldb\__init__.py,18,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\maxdb\connector.py,11,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\maxdb\enumeration.py,22,9,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\maxdb\filesystem.py,11,4,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\maxdb\fingerprint.py,21,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\maxdb\syntax.py,10,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\maxdb\takeover.py,11,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\maxdb\__init__.py,18,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\mssqlserver\connector.py,22,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\mssqlserver\enumeration.py,33,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\mssqlserver\filesystem.py,30,11,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\mssqlserver\fingerprint.py,21,5,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\mssqlserver\syntax.py,10,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\mssqlserver\takeover.py,16,4,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\mssqlserver\__init__.py,19,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\mysql\connector.py,20,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\mysql\enumeration.py,10,2,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\mysql\filesystem.py,26,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\mysql\fingerprint.py,24,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\mysql\syntax.py,13,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\mysql\takeover.py,27,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\mysql\__init__.py,18,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\oracle\connector.py,24,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\oracle\enumeration.py,26,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\oracle\filesystem.py,11,4,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\oracle\fingerprint.py,21,5,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\oracle\syntax.py,10,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\oracle\takeover.py,11,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\oracle\__init__.py,18,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\postgresql\connector.py,20,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\postgresql\enumeration.py,12,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\postgresql\filesystem.py,17,5,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\postgresql\fingerprint.py,20,5,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\postgresql\syntax.py,10,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\postgresql\takeover.py,23,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\postgresql\__init__.py,18,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\sqlite\connector.py,23,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\sqlite\enumeration.py,12,12,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\sqlite\filesystem.py,11,4,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\sqlite\fingerprint.py,20,5,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\sqlite\syntax.py,15,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\sqlite\takeover.py,11,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\sqlite\__init__.py,18,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\sybase\connector.py,22,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\sybase\enumeration.py,27,12,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\sybase\filesystem.py,11,4,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\sybase\fingerprint.py,21,4,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\sybase\syntax.py,10,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\sybase\takeover.py,11,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\dbms\sybase\__init__.py,18,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\generic\connector.py,15,11,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\plugins\generic\custom.py,25,4,0,0,0
