subject,file,lineno,LMC,experience-based,statistics-based,tuning machine
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\test_requests.py,1153,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\test_requests.py,1160,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\test_requests.py,1170,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\test_requests.py,1582,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\test_requests.py,1619,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\test_requests.py,1623,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\docs\conf.py,19,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\docs\conf.py,19,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\docs\conf.py,244,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\docs\conf.py,244,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\docs\_themes\flask_theme_support.py,40,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\docs\_themes\flask_theme_support.py,53,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\docs\_themes\flask_theme_support.py,54,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\docs\_themes\flask_theme_support.py,55,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\adapters.py,220,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\adapters.py,223,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\adapters.py,254,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\adapters.py,264,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,73,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,74,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,75,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,76,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,77,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,78,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,82,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,83,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,84,3,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,85,3,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,86,3,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,125,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,126,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,128,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,129,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,130,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,150,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,169,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,174,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,177,3,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,177,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,178,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,180,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,182,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,184,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,190,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,196,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,197,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,202,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,209,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\auth.py,221,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\cookies.py,37,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\cookies.py,43,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\cookies.py,51,3,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\cookies.py,52,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\cookies.py,54,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\cookies.py,55,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\cookies.py,66,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\cookies.py,69,3,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\cookies.py,69,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\cookies.py,112,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\cookies.py,128,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\cookies.py,298,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\cookies.py,298,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\cookies.py,299,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\cookies.py,345,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\cookies.py,352,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\exceptions.py,26,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\models.py,312,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\models.py,322,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\models.py,470,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\models.py,490,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\models.py,668,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\models.py,811,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\models.py,846,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\models.py,848,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\sessions.py,177,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\sessions.py,215,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\sessions.py,379,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\sessions.py,559,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\sessions.py,624,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\sessions.py,625,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\sessions.py,638,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\sessions.py,648,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\sessions.py,660,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\structures.py,60,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\structures.py,70,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\structures.py,83,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\structures.py,101,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\structures.py,104,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\utils.py,122,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\utils.py,492,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\utils.py,492,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\charsetgroupprober.py,56,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\charsetgroupprober.py,91,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\charsetgroupprober.py,96,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\eucjpprober.py,47,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\eucjpprober.py,56,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\eucjpprober.py,59,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\eucjpprober.py,68,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\eucjpprober.py,71,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\eucjpprober.py,72,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\eucjpprober.py,74,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\eucjpprober.py,75,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\eucjpprober.py,81,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\eucjpprober.py,88,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\eucjpprober.py,89,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\hebrewprober.py,262,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\hebrewprober.py,263,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\hebrewprober.py,280,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\hebrewprober.py,281,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\mbcharsetprober.py,45,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\mbcharsetprober.py,47,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\mbcharsetprober.py,56,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\mbcharsetprober.py,59,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\mbcharsetprober.py,68,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\mbcharsetprober.py,71,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\mbcharsetprober.py,73,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\mbcharsetprober.py,79,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\mbcharsetprober.py,86,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\sbcharsetprober.py,66,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\sbcharsetprober.py,98,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\sbcharsetprober.py,104,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\sbcsgroupprober.py,66,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\sjisprober.py,47,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\sjisprober.py,50,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\sjisprober.py,55,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\sjisprober.py,58,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\sjisprober.py,67,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\sjisprober.py,70,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\sjisprober.py,72,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\sjisprober.py,74,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\sjisprober.py,76,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\sjisprober.py,82,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\sjisprober.py,89,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\sjisprober.py,90,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\universaldetector.py,60,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\universaldetector.py,108,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\universaldetector.py,111,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\universaldetector.py,119,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\universaldetector.py,120,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\universaldetector.py,121,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\universaldetector.py,139,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\universaldetector.py,164,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\universaldetector.py,168,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\utf8prober.py,44,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\utf8prober.py,52,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\utf8prober.py,60,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\connection.py,235,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\connection.py,253,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\connection.py,257,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\connectionpool.py,50,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\connectionpool.py,188,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\connectionpool.py,199,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\connectionpool.py,210,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\connectionpool.py,267,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\connectionpool.py,295,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\connectionpool.py,369,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\connectionpool.py,371,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\connectionpool.py,765,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\connectionpool.py,766,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\connectionpool.py,769,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\fields.py,44,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\fields.py,145,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\fields.py,148,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\poolmanager.py,86,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\poolmanager.py,99,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\poolmanager.py,116,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\poolmanager.py,119,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\poolmanager.py,248,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\poolmanager.py,248,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\poolmanager.py,248,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\response.py,31,2,0,0,0
