tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
v3.2.0,tornado/platform/kqueue.py,0,0,0,0,0,0,0,0,0,0,52,1,0
v3.2.0,tornado/process.py,0,1,0,0,0,0,0,0,0,0,189,1,0
v3.2.0,tornado/httpclient.py,0,0,0,0,0,0,0,0,0,0,266,6,1
v3.2.0,tornado/platform/twisted.py,2,0,0,0,0,0,0,0,0,0,337,2,0
v3.2.0,tornado/test/iostream_test.py,0,0,0,0,0,0,0,0,0,0,382,6,2
v3.2.0,docs/conf.py,0,0,0,0,0,0,0,0,0,0,71,1,0
v3.2.0,tornado/test/stack_context_test.py,0,0,0,0,0,0,0,0,0,0,200,1,0
v3.2.0,tornado/test/options_test.py,0,0,0,0,0,0,0,0,0,0,173,0,0
v3.2.0,demos/appengine/blog.py,0,0,0,0,0,0,0,0,0,0,117,1,0
v3.2.0,demos/websocket/chatdemo.py,0,0,0,0,0,0,0,0,0,0,65,0,0
v3.2.0,maint/test/websocket/server.py,0,0,0,0,0,0,0,0,0,0,15,0,0
v3.2.0,tornado/test/httpserver_test.py,0,0,0,0,0,0,0,0,0,1,497,15,0
v3.2.0,tornado/test/log_test.py,0,0,0,0,0,0,0,0,0,0,95,1,1
v3.2.0,tornado/test/auth_test.py,0,0,0,0,0,0,0,0,0,0,328,0,0
v3.2.0,demos/benchmark/chunk_benchmark.py,0,0,0,0,0,0,0,0,0,0,36,0,0
v3.2.0,tornado/platform/asyncio.py,0,0,0,0,0,0,0,0,0,0,107,4,1
v3.2.0,maint/test/redbot/red_test.py,1,0,0,2,0,0,0,0,0,0,124,0,0
v3.2.0,tornado/test/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v3.2.0,tornado/test/twisted_test.py,0,0,0,0,0,0,0,0,0,0,411,0,0
v3.2.0,tornado/test/escape_test.py,0,0,0,0,0,0,1,1,0,0,142,0,0
v3.2.0,tornado/ioloop.py,0,1,0,0,1,0,0,0,0,0,395,10,0
v3.2.0,tornado/concurrent.py,0,0,1,0,0,0,0,0,0,0,138,4,0
v3.2.0,tornado/httpserver.py,0,0,0,0,0,0,0,0,0,0,233,25,0
v3.2.0,tornado/platform/interface.py,0,0,0,0,0,0,0,0,0,0,22,0,0
v3.2.0,maint/test/websocket/client.py,0,0,0,0,0,0,0,0,0,0,34,1,0
v3.2.0,tornado/escape.py,0,0,0,0,0,0,0,2,1,0,170,0,0
v3.2.0,tornado/gen.py,0,1,2,0,0,0,0,0,0,0,301,12,0
v3.2.0,tornado/netutil.py,1,0,0,0,0,0,0,0,0,0,194,5,2
v3.2.0,tornado/web.py,3,3,0,0,1,0,0,1,3,0,1445,22,2
v3.2.0,tornado/test/simple_httpclient_test.py,0,0,0,0,0,0,1,0,0,0,323,9,0
v3.2.0,tornado/__init__.py,0,0,0,0,0,0,0,0,0,0,4,2,0
v3.2.0,maint/scripts/custom_fixers/fix_future_imports.py,0,0,0,0,0,0,0,0,0,0,43,0,0
v3.2.0,demos/twitter/twitterdemo.py,0,0,0,0,0,0,0,0,0,0,59,1,0
v3.2.0,maint/test/appengine/common/cgi_runtests.py,0,0,0,0,0,0,0,0,0,0,32,1,0
v3.2.0,tornado/test/gen_test.py,0,0,1,0,1,0,0,0,0,0,682,3,0
v3.2.0,tornado/test/resolve_test_helper.py,0,0,0,0,0,0,0,0,0,0,6,0,0
v3.2.0,tornado/test/import_test.py,0,0,0,0,0,0,0,0,0,0,34,0,0
v3.2.0,tornado/curl_httpclient.py,1,1,0,0,0,0,0,0,0,0,321,0,0
v3.2.0,tornado/test/ioloop_test.py,0,0,0,0,0,0,0,0,0,0,228,9,1
v3.2.0,tornado/tcpserver.py,0,0,0,0,0,0,0,0,0,0,92,2,0
v3.2.0,tornado/util.py,0,0,0,0,0,0,0,0,0,0,122,3,1
v3.2.0,demos/benchmark/stack_context_benchmark.py,0,0,0,0,0,0,0,0,0,0,55,0,0
v3.2.0,tornado/test/netutil_test.py,0,0,0,0,0,0,0,0,0,0,107,5,1
v3.2.0,tornado/log.py,0,0,0,0,0,0,0,0,0,0,110,1,1
v3.2.0,demos/helloworld/helloworld.py,0,0,0,0,0,0,0,0,0,0,18,0,0
v3.2.0,tornado/template.py,2,1,0,0,0,0,0,0,1,0,500,2,0
v3.2.0,tornado/httputil.py,0,0,0,0,0,0,0,0,0,0,232,18,0
v3.2.0,demos/s3server/s3server.py,0,1,0,0,0,0,0,0,0,0,191,0,0
v3.2.0,tornado/test/template_test.py,0,0,0,0,0,0,1,0,0,0,272,3,0
v3.2.0,tornado/websocket.py,0,0,0,0,0,0,0,0,0,0,565,14,1
v3.2.0,tornado/test/testing_test.py,0,0,0,0,0,0,0,0,0,0,103,5,0
v3.2.0,demos/blog/blog.py,0,0,0,0,0,0,0,0,0,0,139,0,0
v3.2.0,tornado/wsgi.py,0,0,0,0,0,0,0,0,0,0,201,11,0
v3.2.0,tornado/test/httputil_test.py,0,0,0,0,0,0,0,0,0,0,163,0,0
v3.2.0,demos/benchmark/benchmark.py,0,0,0,0,0,0,0,0,0,0,47,1,0
v3.2.0,tornado/autoreload.py,0,1,0,0,0,0,0,0,0,0,145,1,0
v3.2.0,tornado/platform/common.py,0,0,0,0,0,0,0,0,0,0,54,1,0
v3.2.0,tornado/test/util.py,0,0,0,0,0,0,0,0,0,0,10,3,1
v3.2.0,maint/vm/windows/bootstrap.py,0,0,0,0,0,0,0,0,0,0,41,0,0
v3.2.0,tornado/test/locale_test.py,0,0,0,0,0,0,0,0,0,0,46,0,0
v3.2.0,tornado/platform/posix.py,0,0,0,0,0,0,0,0,0,0,40,0,0
v3.2.0,tornado/test/util_test.py,0,0,0,0,0,0,0,0,0,0,114,4,1
v3.2.0,maint/scripts/test_resolvers.py,0,0,0,0,0,0,0,0,0,0,43,0,0
v3.2.0,tornado/test/gettext_translations/extract_me.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v3.2.0,tornado/testing.py,0,0,1,0,0,0,0,0,0,0,276,4,1
v3.2.0,tornado/test/curl_httpclient_test.py,0,0,0,0,0,0,0,0,0,0,81,0,0
v3.2.0,tornado/test/websocket_test.py,0,0,0,0,0,0,0,0,0,0,127,7,1
v3.2.0,tornado/test/wsgi_test.py,0,0,0,0,0,0,0,0,0,0,61,1,0
v3.2.0,maint/test/appengine/common/runtests.py,0,0,0,0,0,0,0,0,0,0,40,0,0
v3.2.0,maint/scripts/run_fixers.py,0,0,0,0,0,0,0,0,0,0,3,0,0
v3.2.0,tornado/platform/select.py,0,0,0,0,0,0,0,0,0,0,44,1,0
