subject,file,lineno,PAR,experience-based,statistics-based,tuning machine
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\other_strats.py,94,1,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\other_strats.py,116,2,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\other_strats.py,120,2,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\other_strats.py,124,1,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\ystockquote.py,29,2,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\ystockquote.py,36,1,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\ystockquote.py,67,1,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\ystockquote.py,71,1,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\ystockquote.py,75,1,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\ystockquote.py,79,1,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\ystockquote.py,83,1,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\ystockquote.py,87,1,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\ystockquote.py,91,1,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\ystockquote.py,95,1,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\ystockquote.py,99,1,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\ystockquote.py,103,1,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\ystockquote.py,107,1,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\ystockquote.py,111,1,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\ystockquote.py,115,1,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\ystockquote.py,119,1,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\ystockquote.py,123,1,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\ystockquote.py,127,1,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\ystockquote.py,131,1,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\ystockquote.py,135,1,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\ystockquote.py,139,1,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\ystockquote.py,143,1,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter6_Priorities\ystockquote.py,147,3,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter7_BayesianMachineLearning\auc.py,4,1,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter7_BayesianMachineLearning\auc.py,35,2,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\ExamplesFromChapters\Chapter1\SMS_behaviour.py,16,0,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\ExamplesFromChapters\Chapter2\ABtesting.py,28,0,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\ExamplesFromChapters\Chapter2\FreqOfCheaters.py,6,0,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\ExamplesFromChapters\Chapter2\ORingFailure.py,19,0,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\ExamplesFromChapters\Chapter3\ClusteringWithGaussians.py,21,0,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\ExamplesFromChapters\Chapter3\ClusteringWithGaussians.py,26,0,0,0,0
