subject,file,lineno,LEC,DNC,NCT,experience-based,statistics-based,tuning machine
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter3_MCMC\github_pull.py,47,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter3_MCMC\github_pull.py,49,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter3_MCMC\github_pull.py,60,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter3_MCMC\github_pull.py,60,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter3_MCMC\github_pull.py,60,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter3_MCMC\github_pull.py,63,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter3_MCMC\github_pull.py,63,2,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter3_MCMC\github_pull.py,66,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter3_MCMC\github_pull.py,66,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter3_MCMC\github_pull.py,69,2,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter3_MCMC\github_pull.py,71,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter3_MCMC\github_pull.py,71,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter3_MCMC\github_pull.py,72,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter3_MCMC\github_pull.py,72,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter3_MCMC\github_pull.py,75,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter3_MCMC\github_pull.py,75,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter3_MCMC\github_pull.py,76,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter3_MCMC\github_pull.py,76,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter3_MCMC\github_pull.py,79,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter3_MCMC\github_pull.py,79,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter3_MCMC\github_pull.py,79,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter3_MCMC\github_pull.py,79,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter4_TheGreatestTheoremNeverTold\top_pic_comments.py,15,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,58,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,63,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,63,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,63,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,63,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,64,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,64,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,64,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,69,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,76,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,76,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,80,2,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,82,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,84,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,86,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,113,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,113,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,114,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,115,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,116,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,128,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,128,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,145,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,145,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,146,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,146,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,147,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,147,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,148,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,148,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,149,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,149,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,150,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,150,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,151,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,151,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,152,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,153,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,153,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,154,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,155,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,155,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,156,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,157,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,157,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,158,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,200,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,202,2,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,203,2,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,208,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,209,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,216,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,217,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,246,2,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,247,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,248,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,251,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,252,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,253,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,254,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,291,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,303,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,327,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,338,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,340,2,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,341,2,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,346,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,347,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,354,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,355,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,384,2,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,385,1,,,0,0,0
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Probabilistic-Programming-and-Bayesian-Methods-for-Hackers\Chapter5_LossFunctions\DarkWorldsMetric.py,386,1,,,0,0,0
