tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
3.0.0,nltk/classify/rte_classify.py,0,0,0,0,0,0,0,0,0,0,105,2,0
3.0.0,nltk/chunk/__init__.py,0,0,0,0,0,0,0,0,0,0,21,1,0
3.0.0,nltk/corpus/reader/timit.py,1,0,0,0,0,0,0,0,6,0,219,0,0
3.0.0,nltk/parse/pchart.py,1,1,0,0,0,0,0,0,0,0,229,4,0
3.0.0,nltk/app/collocations_app.py,0,0,0,0,0,0,0,0,0,0,279,1,0
3.0.0,nltk/app/chunkparser_app.py,0,3,0,0,1,0,0,0,1,0,842,2,0
3.0.0,nltk/parse/dependencygraph.py,0,0,0,0,0,0,0,0,0,1,252,25,0
3.0.0,nltk/test/gluesemantics_malt_fixt.py,0,0,0,0,0,0,0,0,0,0,8,0,0
3.0.0,nltk/cluster/util.py,0,0,0,0,0,0,0,0,0,0,176,1,0
3.0.0,nltk/tokenize/__init__.py,0,0,0,0,0,0,0,0,0,0,20,3,0
3.0.0,nltk/classify/weka.py,0,0,0,0,0,0,0,0,0,0,207,2,0
3.0.0,nltk/corpus/reader/sentiwordnet.py,0,0,0,0,0,0,0,0,0,0,81,1,0
3.0.0,nltk/tokenize/util.py,0,0,0,0,0,0,0,0,0,0,34,1,0
3.0.0,nltk/test/unit/test_corpora.py,0,0,0,0,0,0,0,0,0,0,121,0,0
3.0.0,nltk/sem/relextract.py,0,0,0,0,0,0,1,0,0,2,234,1,0
3.0.0,nltk/tag/senna.py,0,0,0,0,0,0,0,0,0,0,130,10,0
3.0.0,nltk/corpus/reader/dependency.py,1,0,0,0,0,0,0,0,0,0,61,1,0
3.0.0,nltk/tbl/template.py,0,0,0,0,0,0,0,1,0,0,90,1,0
3.0.0,nltk/parse/featurechart.py,1,0,0,0,0,0,0,0,0,0,291,2,0
3.0.0,nltk/test/discourse_fixt.py,0,0,0,0,0,0,0,0,0,0,9,0,0
3.0.0,examples/school/parse3.py,0,0,0,0,0,0,0,0,0,0,5,1,0
3.0.0,nltk/cluster/em.py,1,0,0,0,0,0,0,0,0,0,132,1,0
3.0.0,nltk/test/semantics_fixt.py,0,0,0,0,0,0,0,0,0,0,4,0,0
3.0.0,nltk/corpus/reader/ipipan.py,0,1,0,0,0,0,0,0,0,0,238,1,0
3.0.0,nltk/test/corpus_fixt.py,0,0,0,0,0,0,0,0,0,0,2,0,0
3.0.0,nltk/corpus/reader/nombank.py,1,0,0,0,0,0,0,0,0,0,244,1,0
3.0.0,nltk/corpus/reader/cmudict.py,0,0,0,0,0,0,0,0,0,0,32,1,0
3.0.0,nltk/corpus/reader/childes.py,1,1,0,0,0,0,0,0,0,0,272,1,0
3.0.0,papers/acl-08/grammar2.py,0,0,0,0,0,0,0,0,0,0,10,1,0
3.0.0,nltk/draw/table.py,0,0,0,0,2,0,0,0,0,0,509,1,0
3.0.0,nltk/tokenize/texttiling.py,0,0,0,0,0,0,0,0,0,0,277,2,0
3.0.0,nltk/cluster/kmeans.py,0,0,0,0,0,0,0,0,0,0,125,1,0
3.0.0,nltk/corpus/reader/xmldocs.py,0,1,0,0,0,0,0,0,0,0,180,1,0
3.0.0,nltk/sem/linearlogic.py,0,0,0,0,0,0,0,0,0,0,265,1,0
3.0.0,nltk/ccg/api.py,0,0,0,0,0,0,0,0,0,0,207,1,0
3.0.0,nltk/align/util.py,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0.0,nltk/misc/__init__.py,0,0,0,0,0,0,0,0,0,0,4,1,0
3.0.0,nltk/classify/svm.py,0,0,0,0,0,0,0,0,0,0,4,1,0
3.0.0,nltk/tbl/demo.py,1,1,0,0,0,0,0,0,0,0,190,1,0
3.0.0,nltk/treetransforms.py,0,0,0,0,0,0,0,0,0,0,96,0,0
3.0.0,nltk/test/segmentation_fixt.py,0,0,0,0,0,0,0,0,0,0,7,0,0
3.0.0,nltk/align/ibm1.py,0,0,0,0,0,0,0,0,0,0,54,0,0
3.0.0,nltk/app/concordance_app.py,0,0,0,0,1,0,0,0,0,0,467,1,0
3.0.0,nltk/corpus/reader/semcor.py,4,0,0,0,0,0,0,0,0,0,132,1,0
3.0.0,nltk/corpus/reader/sinica_treebank.py,0,0,0,0,0,0,0,0,0,0,27,1,0
3.0.0,nltk/chat/iesha.py,0,0,0,0,0,0,0,0,0,0,100,1,0
3.0.0,nltk/corpus/reader/bnc.py,2,0,0,0,0,0,0,0,0,0,129,1,0
3.0.0,nltk/metrics/distance.py,1,0,0,0,0,0,1,0,0,0,86,3,0
3.0.0,nltk/classify/tadm.py,0,0,0,0,0,0,0,0,0,0,68,1,0
3.0.0,nltk/lazyimport.py,0,0,0,0,0,0,0,0,0,0,65,0,0
3.0.0,nltk/app/wordnet_app.py,0,1,0,0,0,0,0,0,1,0,467,1,0
3.0.0,nltk/tbl/rule.py,1,0,0,0,0,0,0,0,0,0,133,2,0
3.0.0,nltk/misc/sort.py,0,0,0,0,0,0,0,0,0,0,88,1,0
3.0.0,examples/school/parse1.py,0,0,0,0,0,0,0,0,0,0,5,1,0
3.0.0,examples/semantics/model1.py,0,0,0,0,0,0,0,0,0,0,10,1,0
3.0.0,nltk/corpus/reader/toolbox.py,0,0,0,0,0,0,0,0,0,0,42,1,0
3.0.0,nltk/classify/megam.py,0,0,0,0,0,0,0,0,0,0,75,2,0
3.0.0,nltk/cluster/__init__.py,0,0,0,0,0,0,0,0,0,0,5,1,0
3.0.0,nltk/test/all.py,0,0,0,0,0,0,0,0,0,0,10,0,0
3.0.0,nltk/parse/util.py,0,0,0,0,0,0,0,0,0,0,81,1,0
3.0.0,nltk/chat/rude.py,0,0,0,0,0,0,0,0,0,0,65,1,0
3.0.0,nltk/text.py,0,0,0,0,0,0,0,0,2,0,289,2,0
3.0.0,nltk/corpus/reader/udhr.py,0,0,0,0,1,0,0,0,0,0,56,0,0
3.0.0,nltk/corpus/__init__.py,0,0,0,0,0,0,0,0,0,0,206,6,0
3.0.0,nltk/test/nonmonotonic_fixt.py,0,0,0,0,0,0,0,0,0,0,9,0,0
3.0.0,nltk/tokenize/treebank.py,0,0,0,0,0,0,0,0,0,0,43,1,0
3.0.0,nltk/inference/mace.py,0,0,0,0,0,0,0,0,0,0,173,0,0
3.0.0,nltk/parse/earleychart.py,0,0,0,0,0,0,0,0,0,0,261,2,0
3.0.0,nltk/inference/discourse.py,0,0,0,0,0,0,0,0,0,0,340,0,0
3.0.0,nltk/classify/decisiontree.py,1,0,0,0,0,0,0,0,0,0,203,3,0
3.0.0,nltk/stem/wordnet.py,0,0,0,0,0,0,0,0,0,0,20,1,0
3.0.0,nltk/classify/scikitlearn.py,0,0,0,0,0,0,0,0,0,0,62,1,0
3.0.0,nltk/test/runtests.py,0,0,0,0,0,0,0,0,0,0,35,0,0
3.0.0,nltk/parse/malt.py,0,0,0,0,0,0,0,0,0,0,151,3,0
3.0.0,nltk/classify/util.py,0,0,0,0,0,0,0,0,0,0,178,2,0
3.0.0,nltk/align/phrase_based.py,1,0,0,0,0,0,0,0,0,0,52,1,0
3.0.0,nltk/compat.py,0,0,0,0,0,0,0,0,0,0,290,3,0
3.0.0,nltk/test/probability_fixt.py,0,0,0,0,0,0,0,0,0,0,7,0,0
3.0.0,nltk/test/unit/test_classify.py,0,0,0,0,0,0,0,0,0,0,38,0,0
3.0.0,nltk/metrics/spearman.py,0,0,0,0,0,0,0,0,0,0,36,1,0
3.0.0,nltk/misc/wordfinder.py,2,0,0,0,0,0,0,0,0,0,77,1,0
3.0.0,nltk/tokenize/simple.py,0,0,0,0,0,0,0,0,0,0,44,1,0
3.0.0,nltk/corpus/reader/aligned.py,1,0,0,0,0,0,0,0,0,0,65,1,0
3.0.0,nltk/stem/rslp.py,0,0,0,0,0,0,0,0,0,0,59,1,0
3.0.0,nltk/metrics/agreement.py,0,0,0,0,0,0,1,0,0,0,224,1,0
3.0.0,nltk/tag/hunpos.py,0,0,0,0,0,0,0,0,0,0,66,6,0
3.0.0,nltk/corpus/reader/switchboard.py,0,0,0,0,0,0,0,0,2,0,80,1,0
3.0.0,nltk/corpus/reader/wordnet.py,1,2,0,0,2,0,0,0,4,5,1010,3,0
3.0.0,nltk/corpus/util.py,1,0,0,0,0,0,0,0,0,0,60,1,0
3.0.0,nltk/test/unit/test_corpus_views.py,0,0,0,0,0,0,0,0,0,0,29,0,0
3.0.0,nltk/test/unit/test_2x_compat.py,0,0,0,0,0,0,0,0,0,0,15,0,0
3.0.0,nltk/sem/skolemize.py,0,1,0,0,0,0,0,0,0,0,78,1,0
3.0.0,nltk/tag/brill.py,0,0,0,0,0,0,0,0,0,0,255,2,0
3.0.0,nltk/test/unit/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0.0,nltk/parse/__init__.py,0,0,0,0,0,0,0,0,0,0,14,5,0
3.0.0,nltk/inference/resolution.py,4,0,0,0,0,0,0,0,0,0,436,1,0
3.0.0,nltk/test/align_fixt.py,0,0,0,0,0,0,0,0,0,0,2,0,0
3.0.0,examples/semantics/syn2sem.py,0,1,0,0,0,0,0,0,0,0,72,1,0
3.0.0,examples/school/parse2.py,0,0,0,0,0,0,0,0,0,0,5,1,0
3.0.0,nltk/metrics/segmentation.py,1,0,0,0,0,0,0,0,0,0,69,1,0
3.0.0,nltk/tag/brill_trainer.py,2,0,0,0,0,0,0,0,0,4,249,1,0
3.0.0,nltk/chat/util.py,0,0,0,0,0,0,0,0,0,0,66,1,0
3.0.0,nltk/sem/drt.py,7,0,0,1,0,0,0,0,1,0,867,4,0
3.0.0,nltk/sem/__init__.py,0,0,0,0,0,0,0,0,0,0,9,1,0
3.0.0,nltk/classify/maxent.py,1,0,0,0,0,0,0,0,0,0,641,3,0
3.0.0,nltk/test/wordnet_fixt.py,0,0,0,0,0,0,0,0,0,0,4,0,0
3.0.0,nltk/metrics/confusionmatrix.py,0,0,0,0,0,0,0,0,0,0,110,2,0
3.0.0,nltk/tag/sequential.py,0,0,0,0,0,0,0,0,0,0,317,1,0
3.0.0,examples/school/generate.py,0,0,0,0,0,0,0,0,0,0,4,1,0
3.0.0,nltk/inference/__init__.py,0,0,0,0,0,0,0,0,0,0,7,1,0
3.0.0,nltk/internals.py,0,2,0,0,0,0,0,1,0,0,453,7,0
3.0.0,nltk/app/wordfreq_app.py,0,0,0,0,0,0,0,0,0,0,20,1,0
3.0.0,nltk/app/nemo_app.py,0,0,0,0,0,0,0,0,0,0,127,0,0
3.0.0,nltk/stem/regexp.py,0,0,0,0,0,0,0,0,0,0,21,1,0
3.0.0,nltk/draw/util.py,2,0,0,0,0,0,0,0,0,0,1117,1,0
3.0.0,examples/semantics/model0.py,0,0,0,0,0,0,0,0,0,0,22,1,0
3.0.0,nltk/inference/tableau.py,22,0,0,0,0,0,0,0,0,0,454,1,0
3.0.0,tools/nltk_term_index.py,0,0,0,0,0,0,0,0,0,0,76,0,0
3.0.0,nltk/corpus/reader/ppattach.py,1,0,0,0,0,0,0,0,0,0,42,1,0
3.0.0,nltk/corpus/reader/tagged.py,1,0,0,0,0,0,0,0,6,0,179,1,0
3.0.0,nltk/align/__init__.py,0,0,0,0,0,0,0,0,0,0,5,1,1
3.0.0,nltk/parse/api.py,0,0,0,0,0,0,0,0,0,0,25,2,0
3.0.0,nltk/decorators.py,0,0,0,0,0,0,0,0,0,0,94,0,0
3.0.0,nltk/ccg/chart.py,4,0,0,0,0,0,0,0,0,0,192,1,0
3.0.0,nltk/corpus/reader/wordlist.py,0,0,0,0,0,0,0,0,0,0,19,1,0
3.0.0,nltk/parse/nonprojectivedependencyparser.py,1,2,0,0,0,0,0,0,0,0,332,6,0
3.0.0,nltk/corpus/reader/api.py,0,0,0,0,0,0,0,0,0,0,203,1,0
3.0.0,tools/find_deprecated.py,1,0,0,0,0,0,0,0,0,0,143,1,0
3.0.0,nltk/classify/positivenaivebayes.py,0,0,0,0,0,0,0,0,0,0,59,0,0
3.0.0,nltk/corpus/reader/conll.py,2,0,0,0,0,0,0,0,0,0,336,1,0
3.0.0,nltk/tag/stanford.py,0,0,0,0,0,0,0,0,0,0,86,7,0
3.0.0,nltk/draw/dispersion.py,0,0,0,0,0,0,0,0,1,0,31,1,0
3.0.0,nltk/jsontags.py,0,0,0,0,0,0,0,0,0,0,36,1,0
3.0.0,nltk/chunk/util.py,1,0,0,0,0,0,0,0,0,0,260,2,0
3.0.0,nltk/sem/logic.py,0,0,0,0,0,0,0,0,0,0,1285,2,0
3.0.0,examples/school/parser.py,0,0,0,0,0,0,0,0,0,0,13,1,0
3.0.0,nltk/tokenize/punkt.py,0,0,0,0,1,0,0,0,0,0,780,2,0
3.0.0,nltk/chunk/regexp.py,2,0,0,0,0,0,0,0,0,0,470,1,0
3.0.0,nltk/stem/__init__.py,0,0,0,0,0,0,0,0,0,0,12,1,0
3.0.0,nltk/align/api.py,0,0,0,0,0,0,0,0,0,0,121,2,0
3.0.0,nltk/corpus/reader/propbank.py,1,0,0,0,0,0,0,0,0,0,286,1,0
3.0.0,nltk/corpus/reader/ycoe.py,0,0,0,0,0,0,0,0,0,0,183,1,0
3.0.0,nltk/inference/nonmonotonic.py,0,1,0,0,0,0,0,0,0,0,333,1,0
3.0.0,nltk/corpus/reader/bracket_parse.py,0,0,0,0,0,0,0,0,0,0,119,1,0
3.0.0,nltk/sem/chat80.py,1,0,0,0,0,0,0,0,0,0,335,1,0
3.0.0,nltk/corpus/reader/verbnet.py,0,0,0,0,0,0,0,0,0,0,210,1,0
3.0.0,emacs/pycomplete.py,0,0,0,0,0,0,0,0,0,0,59,1,0
3.0.0,nltk/stem/lancaster.py,0,0,0,0,1,0,0,0,0,0,217,1,0
3.0.0,nltk/probability.py,1,0,0,0,0,0,0,0,0,0,889,9,0
3.0.0,nltk/metrics/scores.py,0,0,0,0,0,0,0,0,0,0,102,1,0
3.0.0,nltk/parse/generate.py,0,0,0,0,0,0,0,0,0,0,38,1,0
3.0.0,nltk/tbl/erroranalysis.py,0,0,0,0,0,0,0,0,0,0,16,1,0
3.0.0,nltk/parse/viterbi.py,1,1,0,0,0,0,0,0,0,0,151,1,0
3.0.0,nltk/corpus/reader/ieer.py,0,0,0,0,0,0,0,0,0,0,66,1,0
3.0.0,nltk/corpus/reader/knbc.py,0,0,0,0,0,0,1,0,0,0,87,3,0
3.0.0,nltk/tag/util.py,0,0,0,0,0,0,0,0,0,0,19,1,0
3.0.0,nltk/app/rdparser_app.py,0,0,0,0,1,0,0,0,2,0,580,1,0
3.0.0,nltk/tag/hmm.py,2,1,0,0,0,0,0,0,0,0,664,1,0
3.0.0,nltk/draw/cfg.py,0,0,0,0,0,0,0,0,0,0,416,1,0
3.0.0,nltk/parse/shiftreduce.py,0,0,0,0,0,0,0,0,0,0,164,1,0
3.0.0,nltk/test/unit/test_seekable_unicode_stream_reader.py,0,0,0,0,0,0,0,0,0,0,72,0,0
3.0.0,examples/school/count.py,0,0,0,0,0,0,0,0,0,0,8,1,0
3.0.0,nltk/chunk/api.py,0,0,0,0,0,0,0,0,0,0,13,1,0
3.0.0,nltk/tbl/api.py,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0.0,nltk/sem/drt_glue_demo.py,0,0,0,0,0,0,0,0,0,0,311,3,0
3.0.0,nltk/classify/__init__.py,0,0,0,0,0,0,0,0,0,0,11,3,0
3.0.0,nltk/parse/projectivedependencyparser.py,1,0,0,0,0,0,0,0,0,0,314,5,0
3.0.0,nltk/corpus/reader/string_category.py,0,0,0,0,0,0,0,0,0,0,25,1,0
3.0.0,web/conf.py,0,0,0,0,0,0,0,0,0,0,31,1,0
3.0.0,nltk/corpus/reader/chunked.py,1,0,0,0,0,0,0,0,0,0,101,1,0
3.0.0,nltk/test/portuguese_en_fixt.py,0,0,0,0,0,0,0,0,0,0,7,1,0
3.0.0,nltk/metrics/__init__.py,0,0,0,0,0,0,0,0,0,0,9,1,0
3.0.0,nltk/chat/eliza.py,0,0,0,0,0,0,0,0,0,0,182,1,0
3.0.0,nltk/metrics/paice.py,0,0,0,0,0,0,0,0,0,0,179,1,0
3.0.0,nltk/ccg/combinator.py,0,0,0,0,0,0,0,0,0,0,174,1,0
3.0.0,nltk/classify/naivebayes.py,0,0,0,0,0,0,0,0,0,0,100,2,0
3.0.0,nltk/align/ibm2.py,0,1,0,0,0,0,0,0,0,13,104,1,0
3.0.0,nltk/test/unit/test_hmm.py,0,0,0,0,0,0,0,0,0,0,51,0,0
3.0.0,nltk/stem/snowball.py,0,11,0,0,7,0,0,0,0,0,2342,20,0
3.0.0,nltk/inference/api.py,0,0,0,0,0,0,0,0,0,0,269,0,0
3.0.0,nltk/chat/zen.py,0,0,0,0,0,0,0,0,0,0,134,1,0
3.0.0,nltk/ccg/__init__.py,0,0,0,0,0,0,0,0,0,0,4,1,0
3.0.0,nltk/tokenize/regexp.py,0,0,0,0,0,0,0,0,0,0,63,3,0
3.0.0,nltk/sem/util.py,0,1,0,0,0,0,0,0,0,0,141,1,0
3.0.0,nltk/help.py,0,0,0,0,0,0,0,0,0,0,33,1,0
3.0.0,nltk/tokenize/stanford.py,0,0,0,0,0,0,0,0,0,0,56,6,0
3.0.0,nltk/test/unit/test_collocations.py,0,0,0,0,0,0,0,0,0,0,51,0,0
3.0.0,papers/acl-08/police.py,0,0,0,0,0,0,0,0,0,0,10,1,0
3.0.0,nltk/tbl/feature.py,0,0,0,0,0,0,0,0,0,0,62,2,0
3.0.0,nltk/sem/evaluate.py,0,0,0,0,0,0,0,0,1,0,434,1,0
3.0.0,nltk/__init__.py,0,0,0,0,0,0,0,0,0,0,98,4,0
3.0.0,nltk/tag/mapping.py,0,0,0,0,0,0,0,0,0,1,36,1,0
3.0.0,nltk/downloader.py,1,2,0,0,2,0,0,0,0,0,1399,8,0
3.0.0,nltk/corpus/reader/senseval.py,1,0,0,0,0,0,0,0,0,0,126,1,0
3.0.0,nltk/tokenize/sexpr.py,0,0,0,0,0,0,0,0,0,0,42,1,0
3.0.0,nltk/tag/api.py,0,0,0,0,0,0,0,0,0,0,28,1,0
3.0.0,nltk/tree.py,0,0,0,0,1,0,0,0,2,1,740,10,0
3.0.0,nltk/parse/stanford.py,0,0,0,0,0,0,0,0,0,0,108,5,0
3.0.0,nltk/metrics/association.py,1,0,0,0,0,0,0,0,2,0,221,1,0
3.0.0,nltk/corpus/reader/__init__.py,0,0,0,0,0,0,0,0,0,0,72,5,0
3.0.0,nltk/test/compat_fixt.py,0,0,0,0,0,0,0,0,0,0,6,0,0
3.0.0,nltk/ccg/lexicon.py,1,0,0,0,0,0,0,0,0,0,111,1,0
3.0.0,nltk/test/doctest_nose_plugin.py,0,0,0,0,0,0,0,0,0,0,116,0,0
3.0.0,nltk/toolbox.py,0,0,0,0,0,0,0,0,0,0,262,1,0
3.0.0,nltk/sem/cooper_storage.py,0,0,0,0,0,0,0,0,0,0,71,1,0
3.0.0,nltk/test/childes_fixt.py,0,0,0,0,0,0,0,0,0,0,9,0,0
3.0.0,tools/svnmime.py,0,0,0,0,0,0,0,0,0,0,38,0,0
3.0.0,nltk/util.py,0,0,0,0,0,0,0,0,0,0,519,1,0
3.0.0,nltk/test/inference_fixt.py,0,0,0,0,0,0,0,0,0,0,9,0,0
3.0.0,nltk/sem/hole.py,2,0,0,0,0,0,0,0,0,0,194,3,0
3.0.0,nltk/test/classify_fixt.py,0,0,0,0,0,0,0,0,0,0,7,0,0
3.0.0,nltk/sem/boxer.py,11,1,0,0,0,0,0,0,0,0,906,2,0
3.0.0,nltk/stem/isri.py,0,1,0,0,0,0,0,0,0,0,258,1,0
3.0.0,nltk/align/gdfa.py,0,0,0,0,0,0,0,0,0,0,44,1,0
3.0.0,nltk/classify/api.py,0,0,0,0,0,0,0,0,0,0,44,1,0
3.0.0,examples/school/search.py,0,0,0,0,0,0,0,0,0,0,3,1,0
3.0.0,nltk/test/unit/test_tag.py,0,0,0,0,0,0,0,0,0,0,15,0,0
3.0.0,nltk/app/chartparser_app.py,0,0,0,0,2,0,0,0,0,0,1475,1,0
