tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
3.0a4,nltk/corpus/reader/sinica_treebank.py,0,0,0,0,0,0,0,0,0,0,27,0,0
3.0a4,nltk/chat/iesha.py,0,0,0,0,0,0,0,0,0,0,100,0,0
3.0a4,nltk/corpus/reader/bnc.py,2,0,0,0,0,0,0,0,2,0,129,0,0
3.0a4,nltk/metrics/distance.py,1,0,0,0,0,0,1,0,0,0,86,0,0
3.0a4,nltk/classify/tadm.py,0,0,0,0,0,0,0,0,0,0,68,1,0
3.0a4,nltk/lazyimport.py,0,0,0,0,0,0,0,0,0,0,65,0,0
3.0a4,nltk/cluster/kmeans.py,0,0,0,0,0,0,0,0,0,0,125,1,0
3.0a4,nltk/tbl/rule.py,1,0,0,0,0,0,0,0,0,0,133,0,0
3.0a4,nltk/misc/sort.py,0,0,0,0,0,0,0,0,0,0,88,0,0
3.0a4,examples/school/parse1.py,0,0,0,0,0,0,0,0,0,0,5,0,0
3.0a4,examples/semantics/model1.py,0,0,0,0,0,0,0,0,0,0,10,0,0
3.0a4,nltk/corpus/reader/toolbox.py,0,0,0,0,0,0,0,0,3,0,42,0,0
3.0a4,nltk/classify/megam.py,0,0,0,0,0,0,0,0,0,0,75,1,0
3.0a4,nltk/cluster/__init__.py,0,0,0,0,0,0,0,0,0,0,5,0,0
3.0a4,nltk/test/all.py,0,0,0,0,0,0,0,0,0,0,10,0,0
3.0a4,nltk/parse/util.py,0,0,0,0,0,0,0,0,0,0,81,2,0
3.0a4,nltk/chat/rude.py,0,0,0,0,0,0,0,0,0,0,65,0,0
3.0a4,nltk/text.py,0,0,0,0,0,0,1,2,4,0,297,3,0
3.0a4,nltk/corpus/reader/udhr.py,0,0,0,0,1,0,0,0,0,0,56,0,0
3.0a4,nltk/corpus/__init__.py,0,0,0,0,0,0,0,0,0,0,204,2,0
3.0a4,nltk/test/nonmonotonic_fixt.py,0,0,0,0,0,0,0,0,0,0,9,0,0
3.0a4,nltk/tokenize/treebank.py,0,0,0,0,0,0,0,0,0,0,43,0,0
3.0a4,nltk/inference/mace.py,0,0,0,0,0,0,0,0,2,0,176,1,0
3.0a4,nltk/parse/earleychart.py,0,0,0,0,0,0,0,0,3,0,261,1,0
3.0a4,nltk/inference/discourse.py,0,1,0,0,0,0,0,3,4,0,341,2,0
3.0a4,nltk/classify/decisiontree.py,1,0,0,0,0,0,0,0,2,0,203,0,0
3.0a4,nltk/stem/wordnet.py,0,0,0,0,0,0,0,0,0,0,20,0,0
3.0a4,nltk/classify/scikitlearn.py,0,0,0,0,0,0,0,0,0,0,62,0,0
3.0a4,nltk/test/runtests.py,0,0,0,0,0,0,0,0,0,0,35,0,0
3.0a4,nltk/parse/malt.py,0,0,0,0,0,0,0,2,0,0,148,2,0
3.0a4,nltk/classify/util.py,0,0,0,0,0,0,0,0,0,0,178,0,0
3.0a4,nltk/compat.py,0,0,0,0,0,0,0,0,1,0,290,1,0
3.0a4,nltk/test/probability_fixt.py,0,0,0,0,0,0,0,0,0,0,7,0,0
3.0a4,nltk/test/unit/test_classify.py,0,0,0,0,0,0,0,0,0,0,38,0,0
3.0a4,nltk/metrics/spearman.py,0,0,0,0,0,0,0,0,0,0,36,0,0
3.0a4,nltk/misc/wordfinder.py,2,0,0,0,0,0,0,0,0,0,77,0,0
3.0a4,nltk/tokenize/simple.py,0,0,0,0,0,0,0,0,0,0,44,0,0
3.0a4,nltk/corpus/reader/aligned.py,1,0,0,0,0,0,0,0,4,0,65,0,0
3.0a4,nltk/examples/pt.py,0,0,0,0,0,0,0,0,0,0,32,1,0
3.0a4,nltk/stem/rslp.py,0,0,0,0,0,0,0,0,0,0,59,0,0
3.0a4,nltk/metrics/agreement.py,0,0,0,0,0,0,1,0,1,0,224,1,0
3.0a4,nltk/corpus/reader/switchboard.py,0,0,0,0,0,0,0,0,2,0,80,0,0
3.0a4,nltk/corpus/reader/wordnet.py,1,2,0,0,2,0,0,0,6,5,1013,3,0
3.0a4,nltk/corpus/util.py,1,0,0,0,0,0,0,0,0,0,60,1,0
3.0a4,nltk/test/unit/test_corpus_views.py,0,0,0,0,0,0,0,0,0,0,29,0,0
3.0a4,nltk/examples/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
3.0a4,nltk/sem/skolemize.py,0,1,0,0,0,0,0,0,0,0,78,0,0
3.0a4,nltk/tag/brill.py,0,1,0,0,0,0,0,0,1,0,255,0,0
3.0a4,nltk/test/unit/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0a4,nltk/parse/__init__.py,0,0,0,0,0,0,0,0,0,0,14,0,0
3.0a4,nltk/inference/resolution.py,4,0,0,0,0,0,0,0,0,0,436,1,0
3.0a4,nltk/test/align_fixt.py,0,0,0,0,0,0,0,0,0,0,2,0,0
3.0a4,examples/semantics/syn2sem.py,0,1,0,0,0,0,0,0,0,0,72,0,0
3.0a4,examples/school/parse2.py,0,0,0,0,0,0,0,0,0,0,5,0,0
3.0a4,nltk/metrics/segmentation.py,1,0,0,0,0,0,0,0,0,0,69,0,0
3.0a4,nltk/tag/brill_trainer.py,2,1,0,0,0,0,0,0,2,4,249,0,0
3.0a4,nltk/chat/util.py,0,0,0,0,0,0,1,0,0,0,66,0,0
3.0a4,nltk/sem/drt.py,7,1,0,1,0,0,2,3,11,0,863,4,0
3.0a4,nltk/sem/__init__.py,0,0,0,0,0,0,0,0,0,0,10,5,0
3.0a4,nltk/classify/maxent.py,1,4,0,0,0,0,0,0,0,0,641,0,0
3.0a4,nltk/test/wordnet_fixt.py,0,0,0,0,0,0,0,0,0,0,4,0,0
3.0a4,nltk/metrics/confusionmatrix.py,0,1,0,0,0,0,1,0,0,0,110,0,0
3.0a4,nltk/tag/sequential.py,0,1,0,0,0,0,0,0,1,0,317,0,0
3.0a4,examples/school/generate.py,0,0,0,0,0,0,0,0,0,0,4,0,0
3.0a4,nltk/inference/__init__.py,0,0,0,0,0,0,0,0,0,0,7,0,0
3.0a4,nltk/internals.py,0,2,1,0,0,0,0,1,2,0,452,1,0
3.0a4,nltk/app/wordfreq_app.py,0,0,0,0,0,0,0,0,1,0,20,1,0
3.0a4,nltk/app/nemo_app.py,0,0,0,0,0,0,0,0,0,0,127,0,0
3.0a4,nltk/stem/regexp.py,0,0,0,0,0,0,0,0,0,0,21,1,0
3.0a4,nltk/draw/util.py,2,0,0,0,1,0,0,0,0,0,1117,2,0
3.0a4,examples/semantics/model0.py,0,0,0,0,0,0,0,0,0,0,22,0,0
3.0a4,nltk/inference/tableau.py,22,0,0,0,0,0,0,0,1,0,456,1,0
3.0a4,nltk/corpus/reader/ppattach.py,1,0,0,0,0,0,0,0,2,0,42,0,0
3.0a4,nltk/corpus/reader/tagged.py,1,0,0,0,0,0,0,0,7,0,179,0,0
3.0a4,nltk/align/__init__.py,0,0,0,0,0,0,0,0,0,0,5,0,0
3.0a4,nltk/parse/api.py,0,0,0,0,0,0,0,0,0,0,25,0,0
3.0a4,nltk/decorators.py,0,0,0,0,0,0,0,0,0,0,94,0,0
3.0a4,nltk/ccg/chart.py,4,0,0,0,0,0,0,0,0,0,192,0,0
3.0a4,nltk/corpus/reader/wordlist.py,0,0,0,0,0,0,0,0,0,0,19,0,0
3.0a4,nltk/parse/nonprojectivedependencyparser.py,1,2,0,0,0,0,0,0,2,0,332,0,0
3.0a4,nltk/corpus/reader/api.py,0,0,0,0,0,0,0,0,5,0,203,0,0
3.0a4,tools/find_deprecated.py,1,0,0,0,0,0,0,0,0,0,143,0,0
3.0a4,nltk/classify/positivenaivebayes.py,0,1,0,0,0,0,0,0,0,0,59,0,0
3.0a4,nltk/corpus/reader/conll.py,2,0,0,0,1,0,0,0,1,0,336,0,0
3.0a4,nltk/tag/stanford.py,0,0,0,0,0,0,0,0,0,0,86,0,0
3.0a4,nltk/draw/dispersion.py,0,0,0,0,0,0,0,0,1,0,31,0,0
3.0a4,nltk/jsontags.py,0,0,0,0,0,0,0,0,0,0,36,0,0
3.0a4,nltk/chunk/util.py,1,0,0,0,0,0,0,0,0,0,260,0,0
3.0a4,nltk/sem/logic.py,0,1,0,0,2,0,1,0,1,0,1275,5,0
3.0a4,examples/school/parser.py,0,0,0,0,0,0,0,0,0,0,13,0,0
3.0a4,nltk/tokenize/punkt.py,0,1,0,0,1,0,1,1,2,0,780,0,0
3.0a4,nltk/chunk/regexp.py,2,1,0,0,0,0,0,0,0,0,470,0,0
3.0a4,nltk/stem/__init__.py,0,0,0,0,0,0,0,0,0,0,12,0,0
3.0a4,nltk/align/api.py,0,0,0,0,0,0,0,0,0,0,121,1,0
3.0a4,nltk/corpus/reader/propbank.py,1,0,0,0,0,0,0,0,0,0,286,0,0
3.0a4,nltk/corpus/reader/ycoe.py,0,0,0,0,0,0,0,0,0,0,183,0,0
3.0a4,nltk/inference/nonmonotonic.py,0,1,0,0,0,0,0,0,2,0,333,1,0
3.0a4,nltk/corpus/reader/bracket_parse.py,0,0,0,0,0,0,0,0,1,0,119,0,0
3.0a4,nltk/sem/chat80.py,1,1,0,0,0,0,0,0,0,0,335,0,0
3.0a4,nltk/corpus/reader/verbnet.py,0,0,0,0,0,0,0,0,9,0,210,0,0
3.0a4,emacs/pycomplete.py,0,0,0,0,0,0,0,0,0,0,59,0,0
3.0a4,nltk/stem/lancaster.py,0,1,0,0,1,0,0,0,0,0,217,0,0
3.0a4,nltk/probability.py,1,1,0,0,0,0,2,3,3,0,890,4,0
3.0a4,nltk/metrics/scores.py,0,0,0,0,0,0,0,0,0,0,102,0,0
3.0a4,nltk/parse/generate.py,0,0,0,0,0,0,0,0,0,0,38,1,0
3.0a4,nltk/tbl/erroranalysis.py,0,0,0,0,0,0,0,0,0,0,16,0,0
3.0a4,nltk/parse/viterbi.py,1,1,0,0,0,0,0,1,0,0,151,1,0
3.0a4,nltk/corpus/reader/ieer.py,0,0,0,0,0,0,0,0,3,0,66,0,0
3.0a4,nltk/corpus/reader/knbc.py,0,0,0,0,0,0,2,0,3,0,87,0,0
3.0a4,nltk/tag/util.py,0,0,0,0,0,0,0,0,0,0,19,0,0
3.0a4,nltk/app/rdparser_app.py,0,1,0,0,1,0,0,0,2,0,580,1,0
3.0a4,nltk/tag/hmm.py,2,1,0,0,1,0,0,0,3,0,664,0,0
3.0a4,nltk/draw/cfg.py,0,0,0,0,1,0,0,0,0,0,416,1,0
3.0a4,nltk/parse/shiftreduce.py,0,0,0,0,0,0,0,0,0,0,164,1,0
3.0a4,nltk/test/unit/test_seekable_unicode_stream_reader.py,0,0,0,0,0,0,0,0,0,0,72,0,0
3.0a4,examples/school/count.py,0,0,0,0,0,0,0,0,0,0,8,0,0
3.0a4,nltk/chunk/api.py,0,0,0,0,0,0,0,0,0,0,13,0,0
3.0a4,nltk/tbl/api.py,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0a4,nltk/sem/drt_glue_demo.py,0,0,0,0,0,0,0,0,0,0,311,0,0
3.0a4,nltk/classify/__init__.py,0,0,0,0,0,0,0,0,0,0,11,0,0
3.0a4,nltk/parse/projectivedependencyparser.py,1,2,0,0,0,0,0,0,1,0,314,1,0
3.0a4,nltk/corpus/reader/string_category.py,0,0,0,0,0,0,0,0,1,0,26,1,0
3.0a4,web/conf.py,0,0,0,0,0,0,0,0,0,0,31,1,0
3.0a4,nltk/corpus/reader/chunked.py,1,0,0,0,0,0,0,0,9,0,101,0,0
3.0a4,nltk/test/portuguese_en_fixt.py,0,0,0,0,0,0,0,0,0,0,7,0,0
3.0a4,nltk/metrics/__init__.py,0,0,0,0,0,0,0,0,0,0,8,1,0
3.0a4,nltk/chat/eliza.py,0,0,0,0,0,0,0,0,0,0,182,0,0
3.0a4,nltk/test/unit/test_tag.py,0,0,0,0,0,0,0,0,0,0,15,0,0
3.0a4,nltk/ccg/combinator.py,0,0,0,0,0,0,0,0,0,0,174,0,0
3.0a4,nltk/classify/naivebayes.py,0,0,0,0,0,0,1,0,0,0,100,0,0
3.0a4,nltk/align/ibm2.py,0,1,0,0,0,0,7,0,0,13,104,0,0
3.0a4,nltk/test/unit/test_hmm.py,0,0,0,0,0,0,0,0,0,0,51,0,0
3.0a4,nltk/stem/snowball.py,0,12,0,0,8,0,0,0,0,0,2342,1,0
3.0a4,nltk/inference/api.py,0,0,0,0,0,0,2,0,0,0,269,0,0
3.0a4,nltk/chat/zen.py,0,0,0,0,0,0,0,0,0,0,134,0,0
3.0a4,nltk/ccg/__init__.py,0,0,0,0,0,0,0,0,0,0,4,0,0
3.0a4,nltk/tokenize/regexp.py,0,0,0,0,0,0,0,0,0,0,63,0,0
3.0a4,nltk/sem/util.py,0,1,0,0,0,0,0,0,3,0,178,1,0
3.0a4,nltk/help.py,0,0,0,0,0,0,0,0,0,0,33,0,0
3.0a4,nltk/tokenize/stanford.py,0,0,0,0,0,0,0,0,1,0,56,0,0
3.0a4,nltk/test/unit/test_collocations.py,0,0,0,0,0,0,0,0,0,0,51,0,0
3.0a4,papers/acl-08/police.py,0,0,0,0,0,0,0,0,0,0,10,0,0
3.0a4,nltk/tbl/feature.py,0,0,0,0,0,0,0,0,1,0,62,0,0
3.0a4,nltk/sem/evaluate.py,0,1,0,0,0,0,0,0,1,0,399,2,0
3.0a4,nltk/__init__.py,0,0,0,0,0,0,0,0,0,0,98,0,0
3.0a4,nltk/tag/mapping.py,0,0,0,0,0,0,1,0,0,1,36,2,0
3.0a4,nltk/downloader.py,1,5,0,0,2,0,0,0,9,0,1399,0,0
3.0a4,nltk/corpus/reader/senseval.py,1,0,0,0,0,0,0,0,1,0,126,0,0
3.0a4,nltk/tokenize/sexpr.py,0,0,0,0,0,0,0,0,0,0,42,0,0
3.0a4,nltk/tag/api.py,0,0,0,0,0,0,0,0,0,0,28,0,0
3.0a4,nltk/tree.py,0,2,0,0,1,0,1,0,4,1,716,9,0
3.0a4,nltk/parse/stanford.py,0,0,0,0,0,0,0,0,1,0,108,2,0
3.0a4,nltk/metrics/association.py,1,0,0,0,0,0,0,0,2,0,219,1,0
3.0a4,nltk/corpus/reader/__init__.py,0,0,0,0,0,0,0,0,0,0,69,2,0
3.0a4,nltk/test/compat_fixt.py,0,0,0,0,0,0,0,0,0,0,6,0,0
3.0a4,nltk/ccg/lexicon.py,1,0,0,0,0,0,0,0,0,0,111,0,0
3.0a4,nltk/test/doctest_nose_plugin.py,0,0,0,0,0,0,0,0,0,0,116,0,0
3.0a4,nltk/toolbox.py,0,0,0,0,0,0,0,0,0,0,262,0,0
3.0a4,nltk/sem/cooper_storage.py,0,0,0,0,0,0,1,0,0,0,71,1,0
3.0a4,nltk/test/childes_fixt.py,0,0,0,0,0,0,0,0,0,0,9,0,0
3.0a4,tools/svnmime.py,0,0,0,0,0,0,0,0,0,0,38,0,0
3.0a4,nltk/util.py,0,1,0,0,0,0,0,0,0,0,508,3,0
3.0a4,nltk/test/inference_fixt.py,0,0,0,0,0,0,0,0,0,0,9,0,0
3.0a4,nltk/sem/hole.py,2,0,0,0,0,0,0,0,0,0,194,0,0
3.0a4,nltk/test/classify_fixt.py,0,0,0,0,0,0,0,0,0,0,7,0,0
3.0a4,nltk/sem/boxer.py,11,1,0,0,1,0,7,1,2,0,906,5,0
3.0a4,nltk/stem/isri.py,0,1,0,0,0,0,0,0,0,0,258,0,0
3.0a4,nltk/corpus/reader/childes.py,1,1,0,0,0,0,0,0,7,0,272,0,0
3.0a4,nltk/classify/api.py,0,0,0,0,0,0,0,0,0,0,44,0,0
3.0a4,examples/school/search.py,0,0,0,0,0,0,0,0,0,0,3,0,0
3.0a4,nltk/app/chartparser_app.py,0,2,0,0,3,0,0,0,0,0,1475,1,0
