tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
3.0a1,papers/acl-08/grammar1.py,0,0,0,0,0,0,0,0,0,0,10,0,0
3.0a1,nltk/draw/__init__.py,0,0,0,0,0,0,0,0,0,0,13,3,0
3.0a1,nltk/app/srparser_app.py,0,1,0,0,0,0,0,0,0,0,493,6,0
3.0a1,nltk/align.py,0,0,0,0,0,0,0,0,0,0,189,3,0
3.0a1,nltk/corpus/europarl_raw.py,0,0,0,0,0,0,0,0,0,0,25,3,0
3.0a1,nltk/tokenize/api.py,0,0,0,0,0,0,0,0,0,0,30,3,0
3.0a1,nltk/test/unit/utils.py,0,0,0,0,0,0,0,0,0,0,27,0,0
3.0a1,nltk/test/unit/test_stem.py,0,0,0,0,0,0,0,0,0,0,18,0,0
3.0a1,nltk/misc/minimalset.py,0,0,0,0,0,0,0,0,0,0,33,2,0
3.0a1,nltk/corpus/reader/plaintext.py,0,0,0,0,0,0,0,0,0,0,117,3,0
3.0a1,nltk/model/api.py,0,0,0,0,0,0,0,0,0,0,20,3,0
3.0a1,nltk/test/__init__.py,0,0,0,0,0,0,0,0,0,0,1,4,0
3.0a1,nltk/test/unit/test_2x_compat.py,0,0,0,0,0,0,0,0,0,0,15,0,0
3.0a1,nltk/misc/chomsky.py,0,0,0,0,0,0,0,0,0,0,23,0,0
3.0a1,nltk/corpus/reader/pl196x.py,1,0,0,0,0,0,0,0,0,0,207,5,0
3.0a1,nltk/inference/prover9.py,0,0,0,0,0,0,0,0,0,0,267,6,0
3.0a1,nltk/chunk/named_entity.py,0,0,0,0,0,0,0,0,0,0,245,6,0
3.0a1,nltk/collocations.py,2,0,0,0,0,0,0,0,0,0,163,21,0
3.0a1,nltk/chat/__init__.py,0,0,0,0,0,0,0,0,0,0,28,3,0
3.0a1,nltk/classify/rte_classify.py,0,0,0,0,0,0,0,0,0,0,105,3,0
3.0a1,nltk/chunk/__init__.py,0,0,0,0,0,0,0,0,0,0,21,4,0
3.0a1,nltk/corpus/reader/timit.py,1,0,0,0,0,0,0,0,6,0,219,2,0
3.0a1,nltk/parse/pchart.py,1,1,0,0,0,0,0,0,0,0,229,8,0
3.0a1,nltk/app/collocations_app.py,0,0,0,0,0,0,0,0,0,0,271,6,0
3.0a1,nltk/app/chunkparser_app.py,0,3,0,0,1,0,0,0,1,0,843,6,0
3.0a1,nltk/parse/dependencygraph.py,0,0,0,0,0,0,0,0,0,1,251,4,0
3.0a1,nltk/test/gluesemantics_malt_fixt.py,0,0,0,0,0,0,0,0,0,0,8,0,0
3.0a1,nltk/cluster/util.py,0,0,0,0,0,0,0,0,0,0,176,2,0
3.0a1,nltk/tokenize/__init__.py,0,0,0,0,0,0,0,0,0,0,23,6,0
3.0a1,nltk/classify/weka.py,0,0,0,0,0,0,0,0,0,0,206,4,0
3.0a1,tools/nltk_term_index.py,0,0,0,0,0,0,0,0,0,0,76,1,0
3.0a1,nltk/tokenize/util.py,0,0,0,0,0,0,0,0,0,0,34,1,0
3.0a1,nltk/test/unit/test_corpora.py,0,0,0,0,0,0,0,0,0,0,121,1,0
3.0a1,nltk/sem/relextract.py,0,0,0,0,0,0,1,0,0,2,227,8,0
3.0a1,nltk/tag/senna.py,0,0,0,0,0,0,0,0,0,0,130,3,0
3.0a1,nltk/corpus/reader/dependency.py,1,0,0,0,0,0,0,0,0,0,61,3,0
3.0a1,nltk/parse/featurechart.py,1,0,0,0,0,0,0,0,0,0,292,7,0
3.0a1,nltk/test/discourse_fixt.py,0,0,0,0,0,0,0,0,0,0,9,0,0
3.0a1,examples/school/parse3.py,0,0,0,0,0,0,0,0,0,0,5,0,0
3.0a1,nltk/cluster/em.py,1,0,0,0,0,0,0,0,0,0,132,3,0
3.0a1,nltk/test/semantics_fixt.py,0,0,0,0,0,0,0,0,0,0,4,0,0
3.0a1,nltk/corpus/reader/ipipan.py,0,1,0,0,0,0,0,0,0,0,234,4,0
3.0a1,nltk/test/corpus_fixt.py,0,0,0,0,0,0,0,0,0,0,2,0,0
3.0a1,nltk/corpus/reader/nombank.py,1,0,0,0,0,0,0,0,0,0,244,2,0
3.0a1,nltk/parse/chart.py,3,1,0,0,0,0,0,0,0,0,775,13,0
3.0a1,nltk/corpus/reader/childes.py,1,1,0,0,0,0,0,0,0,0,272,3,0
3.0a1,papers/acl-08/grammar2.py,0,0,0,0,0,0,0,0,0,0,10,0,0
3.0a1,nltk/draw/table.py,0,0,0,0,2,0,0,0,0,0,509,2,0
3.0a1,nltk/tokenize/texttiling.py,0,0,0,0,0,0,0,0,0,0,280,4,0
3.0a1,nltk/app/wordnet_app.py,0,1,0,0,0,0,0,0,1,0,464,5,0
3.0a1,nltk/corpus/reader/xmldocs.py,0,1,0,0,0,0,0,0,0,0,178,7,0
3.0a1,nltk/sem/linearlogic.py,0,0,0,0,0,0,0,0,0,0,254,4,0
3.0a1,nltk/ccg/api.py,0,0,0,0,0,0,0,0,0,0,207,2,0
3.0a1,nltk/misc/__init__.py,0,0,0,0,0,0,0,0,0,0,4,3,0
3.0a1,nltk/classify/svm.py,0,0,0,0,0,0,0,0,0,0,133,3,0
3.0a1,nltk/test/unit/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0a1,nltk/treetransforms.py,0,0,0,0,0,0,0,0,0,0,96,6,0
3.0a1,nltk/test/segmentation_fixt.py,0,0,0,0,0,0,0,0,0,0,7,0,0
3.0a1,nltk/app/concordance_app.py,0,0,0,0,1,0,0,0,0,0,452,7,0
3.0a1,nltk/corpus/reader/semcor.py,3,0,0,0,0,0,0,0,0,0,122,5,0
3.0a1,nltk/corpus/reader/sinica_treebank.py,0,0,0,0,0,0,0,0,0,0,27,4,0
3.0a1,nltk/chat/iesha.py,0,0,0,0,0,0,0,0,0,0,100,3,0
3.0a1,nltk/corpus/reader/bnc.py,2,0,0,0,0,0,0,0,0,0,138,6,0
3.0a1,nltk/metrics/distance.py,1,0,0,0,0,0,1,0,0,0,85,3,0
3.0a1,nltk/classify/tadm.py,0,0,0,0,0,0,0,0,0,0,65,4,0
3.0a1,nltk/lazyimport.py,0,0,0,0,0,0,0,0,0,0,65,0,0
3.0a1,nltk/cluster/kmeans.py,0,0,0,0,0,0,0,0,0,0,125,3,0
3.0a1,nltk/misc/sort.py,0,0,0,0,0,0,0,0,0,0,88,2,0
3.0a1,examples/school/parse1.py,0,0,0,0,0,0,0,0,0,0,5,0,0
3.0a1,examples/semantics/model1.py,0,0,0,0,0,0,0,0,0,0,10,1,0
3.0a1,nltk/corpus/reader/toolbox.py,0,0,0,0,0,0,0,0,0,0,42,3,0
3.0a1,nltk/classify/megam.py,0,0,0,0,0,0,0,0,0,0,73,4,0
3.0a1,nltk/cluster/__init__.py,0,0,0,0,0,0,0,0,0,0,5,2,0
3.0a1,nltk/parse/util.py,0,0,0,0,0,0,0,0,0,0,81,4,0
3.0a1,nltk/chat/rude.py,0,0,0,0,0,0,0,0,0,0,65,3,0
3.0a1,nltk/text.py,0,0,0,0,0,0,0,0,2,0,306,4,0
3.0a1,nltk/corpus/reader/udhr.py,0,0,0,0,1,0,0,0,0,0,56,0,0
3.0a1,nltk/corpus/__init__.py,0,0,0,0,0,0,0,0,0,0,200,14,0
3.0a1,nltk/test/nonmonotonic_fixt.py,0,0,0,0,0,0,0,0,0,0,9,0,0
3.0a1,nltk/tokenize/treebank.py,0,0,0,0,0,0,0,0,0,0,47,6,0
3.0a1,nltk/inference/mace.py,0,0,0,0,0,0,0,0,0,0,176,3,0
3.0a1,nltk/parse/earleychart.py,0,0,0,0,0,0,0,0,0,0,263,5,0
3.0a1,nltk/inference/discourse.py,0,0,0,0,0,0,0,0,0,0,340,6,0
3.0a1,nltk/classify/decisiontree.py,1,0,0,0,0,0,0,0,0,0,203,3,0
3.0a1,nltk/stem/wordnet.py,0,0,0,0,0,0,0,0,0,0,20,3,0
3.0a1,nltk/classify/scikitlearn.py,0,0,0,0,0,0,0,0,0,0,100,8,0
3.0a1,nltk/test/runtests.py,0,0,0,0,0,0,0,0,0,0,35,2,0
3.0a1,nltk/parse/malt.py,0,0,0,0,0,0,0,0,0,0,139,7,0
3.0a1,nltk/classify/util.py,0,0,0,0,0,0,0,0,0,0,178,4,0
3.0a1,nltk/compat.py,0,0,0,0,0,0,0,0,0,0,173,13,0
3.0a1,nltk/test/probability_fixt.py,0,0,0,0,0,0,0,0,0,0,7,0,0
3.0a1,nltk/test/unit/test_classify.py,0,0,0,0,0,0,0,0,0,0,38,0,0
3.0a1,nltk/metrics/spearman.py,0,0,0,0,0,0,0,0,0,0,36,1,0
3.0a1,nltk/misc/wordfinder.py,2,0,0,0,0,0,0,0,0,0,77,2,0
3.0a1,nltk/tokenize/simple.py,0,0,0,0,0,0,0,0,0,0,44,3,0
3.0a1,nltk/corpus/reader/aligned.py,1,0,0,0,0,0,0,0,0,0,65,2,0
3.0a1,nltk/examples/pt.py,0,0,0,0,0,0,0,0,0,0,32,2,0
3.0a1,nltk/stem/rslp.py,0,0,0,0,0,0,0,0,0,0,59,3,0
3.0a1,nltk/metrics/agreement.py,0,0,0,0,0,0,1,0,0,0,223,4,0
3.0a1,nltk/tag/hunpos.py,0,0,0,0,0,0,0,0,0,0,66,3,0
3.0a1,nltk/corpus/reader/switchboard.py,0,0,0,0,0,0,0,0,2,0,80,4,0
3.0a1,nltk/corpus/reader/wordnet.py,1,2,0,0,1,0,0,0,4,0,907,32,0
3.0a1,nltk/corpus/util.py,1,0,0,0,0,0,0,0,0,0,60,4,0
3.0a1,nltk/test/unit/test_corpus_views.py,0,0,0,0,0,0,0,0,0,0,29,1,0
3.0a1,nltk/examples/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0a1,nltk/sem/skolemize.py,0,1,0,0,0,0,0,0,0,0,78,2,0
3.0a1,nltk/tag/brill.py,3,1,0,0,0,0,0,0,0,6,614,8,0
3.0a1,nltk/parse/__init__.py,0,0,0,0,0,0,0,0,0,0,14,4,0
3.0a1,nltk/inference/resolution.py,4,0,0,0,0,0,0,0,0,0,436,2,0
3.0a1,nltk/test/align_fixt.py,0,0,0,0,0,0,0,0,0,0,2,0,0
3.0a1,examples/semantics/syn2sem.py,0,1,0,0,0,0,0,0,0,0,72,3,0
3.0a1,examples/school/parse2.py,0,0,0,0,0,0,0,0,0,0,5,0,0
3.0a1,nltk/metrics/segmentation.py,1,0,0,0,0,0,0,0,0,0,69,4,0
3.0a1,nltk/chat/util.py,0,0,0,0,0,0,0,0,0,0,66,2,0
3.0a1,nltk/sem/drt.py,7,0,0,1,0,0,0,0,1,0,863,3,0
3.0a1,nltk/classify/maxent.py,1,0,0,0,0,0,0,0,0,0,640,8,0
3.0a1,nltk/test/doctest_driver.py,6,0,0,0,0,0,0,0,0,0,710,1,0
3.0a1,nltk/test/wordnet_fixt.py,0,0,0,0,0,0,0,0,0,0,4,1,0
3.0a1,nltk/metrics/confusionmatrix.py,0,0,0,0,0,0,0,0,0,0,110,2,0
3.0a1,nltk/tag/sequential.py,0,0,0,0,0,0,0,0,0,0,259,7,0
3.0a1,examples/school/generate.py,0,0,0,0,0,0,0,0,0,0,4,0,0
3.0a1,nltk/inference/__init__.py,0,0,0,0,0,0,0,0,0,0,7,3,0
3.0a1,nltk/internals.py,0,1,0,0,0,0,0,0,0,0,393,33,0
3.0a1,nltk/app/wordfreq_app.py,0,0,0,0,0,0,0,0,0,0,20,2,0
3.0a1,nltk/app/nemo_app.py,0,0,0,0,0,0,0,0,0,0,127,0,0
3.0a1,nltk/stem/regexp.py,0,0,0,0,0,0,0,0,0,0,21,3,0
3.0a1,nltk/draw/util.py,2,0,0,0,0,0,0,0,0,0,1117,3,0
3.0a1,examples/semantics/model0.py,0,0,0,0,0,0,0,0,0,0,22,3,0
3.0a1,nltk/inference/tableau.py,22,0,0,0,0,0,0,0,0,0,456,2,0
3.0a1,nltk/corpus/reader/ppattach.py,1,0,0,0,0,0,0,0,0,0,42,3,0
3.0a1,nltk/corpus/reader/tagged.py,1,0,0,0,0,0,0,0,6,0,179,4,0
3.0a1,nltk/sem/logic.py,0,0,0,0,0,0,0,0,0,0,1271,5,0
3.0a1,nltk/parse/api.py,0,0,0,0,0,0,0,0,0,0,51,8,0
3.0a1,nltk/decorators.py,0,0,0,0,0,0,0,0,0,0,94,0,0
3.0a1,nltk/ccg/chart.py,4,0,0,0,0,0,0,0,0,0,192,7,0
3.0a1,nltk/corpus/reader/wordlist.py,0,0,0,0,0,0,0,0,0,0,19,4,0
3.0a1,nltk/parse/nonprojectivedependencyparser.py,1,2,0,0,0,0,0,0,0,0,338,10,0
3.0a1,nltk/tokenize/regexp.py,0,0,0,0,0,0,0,0,0,0,64,4,0
3.0a1,nltk/classify/positivenaivebayes.py,0,0,0,0,0,0,0,0,0,0,59,3,0
3.0a1,nltk/corpus/reader/conll.py,2,0,0,0,0,0,0,0,0,0,335,7,0
3.0a1,nltk/test/doctest_nose_plugin.py,0,0,0,0,0,0,0,0,0,0,65,1,0
3.0a1,nltk/parse/generate2.py,0,0,0,0,0,0,0,0,0,0,50,1,0
3.0a1,nltk/draw/dispersion.py,0,0,0,0,0,0,0,0,1,0,31,2,0
3.0a1,nltk/corpus/reader/lin.py,0,0,0,0,0,0,0,0,1,3,69,2,0
3.0a1,nltk/chunk/util.py,1,0,0,0,0,0,0,0,0,0,260,5,0
3.0a1,nltk/test/childes_fixt.py,0,0,0,0,0,0,0,0,0,0,9,0,0
3.0a1,examples/school/parser.py,0,0,0,0,0,0,0,0,0,0,13,1,0
3.0a1,nltk/tokenize/punkt.py,0,0,0,0,1,0,0,0,0,0,769,11,0
3.0a1,nltk/chunk/regexp.py,2,0,0,0,0,0,0,0,0,0,470,8,0
3.0a1,nltk/model/ngram.py,1,0,0,0,0,0,0,0,0,0,92,6,0
3.0a1,nltk/stem/__init__.py,0,0,0,0,0,0,0,0,0,0,12,2,0
3.0a1,nltk/corpus/reader/cmudict.py,0,0,0,0,0,0,0,0,0,0,32,3,0
3.0a1,nltk/corpus/reader/propbank.py,1,0,0,0,0,0,0,0,0,0,286,3,0
3.0a1,distribute_setup.py,0,0,0,0,0,0,0,0,0,0,344,1,0
3.0a1,nltk/inference/nonmonotonic.py,0,1,0,0,0,0,0,0,0,0,333,3,0
3.0a1,nltk/corpus/reader/bracket_parse.py,0,0,0,0,0,0,0,0,0,0,119,7,0
3.0a1,nltk/sem/chat80.py,1,0,0,0,0,0,0,0,0,0,334,4,0
3.0a1,nltk/corpus/reader/verbnet.py,0,0,0,0,0,0,0,0,0,0,209,4,0
3.0a1,emacs/pycomplete.py,0,0,0,0,0,0,0,0,0,0,59,1,0
3.0a1,nltk/stem/lancaster.py,0,0,0,0,1,0,0,0,0,0,217,3,0
3.0a1,nltk/corpus/reader/ycoe.py,0,0,0,0,0,0,0,0,0,0,183,3,0
3.0a1,nltk/probability.py,1,0,0,0,1,0,0,0,0,0,914,43,0
3.0a1,nltk/metrics/scores.py,0,0,0,0,0,0,0,0,0,0,102,2,0
3.0a1,nltk/parse/generate.py,0,0,0,0,0,0,0,0,0,0,38,9,0
3.0a1,nltk/parse/viterbi.py,1,1,0,0,0,0,0,0,0,0,149,8,0
3.0a1,nltk/classify/mallet.py,0,0,0,0,0,0,0,0,0,0,32,4,0
3.0a1,nltk/corpus/reader/ieer.py,0,0,0,0,0,0,0,0,0,0,66,4,0
3.0a1,nltk/corpus/reader/knbc.py,0,0,0,0,0,0,1,0,0,0,87,3,0
3.0a1,nltk/tag/util.py,0,0,0,0,0,0,0,0,0,0,19,2,0
3.0a1,nltk/app/rdparser_app.py,0,0,0,0,1,0,0,0,2,0,580,5,0
3.0a1,nltk/tag/hmm.py,1,1,0,0,0,0,0,0,0,0,676,35,0
3.0a1,nltk/draw/cfg.py,0,0,0,0,0,0,0,0,0,0,416,5,0
3.0a1,nltk/model/__init__.py,0,0,0,0,0,0,0,0,0,0,1,4,0
3.0a1,nltk/test/unit/test_seekable_unicode_stream_reader.py,0,0,0,0,0,0,0,0,0,0,72,1,0
3.0a1,examples/school/count.py,0,0,0,0,0,0,0,0,0,0,8,0,0
3.0a1,nltk/chunk/api.py,0,0,0,0,0,0,0,0,0,0,13,2,0
3.0a1,nltk/sem/drt_glue_demo.py,0,0,0,0,0,0,0,0,0,0,310,3,0
3.0a1,nltk/classify/__init__.py,0,0,0,0,0,0,0,0,0,0,24,5,0
3.0a1,nltk/parse/projectivedependencyparser.py,1,0,0,0,0,0,0,0,0,0,320,8,0
3.0a1,nltk/corpus/reader/string_category.py,0,0,0,0,0,0,0,0,0,0,26,3,0
3.0a1,web/conf.py,0,0,0,0,0,0,0,0,0,0,29,1,0
3.0a1,nltk/corpus/reader/chunked.py,1,0,0,0,0,0,0,0,0,0,101,3,0
3.0a1,nltk/test/portuguese_en_fixt.py,0,0,0,0,0,0,0,0,0,0,7,0,0
3.0a1,nltk/metrics/__init__.py,0,0,0,0,0,0,0,0,0,0,8,2,0
3.0a1,nltk/chat/eliza.py,0,0,0,0,0,0,0,0,0,0,182,3,0
3.0a1,nltk/test/unit/test_tag.py,0,0,0,0,0,0,0,0,0,0,15,0,0
3.0a1,nltk/ccg/combinator.py,0,0,0,0,0,0,0,0,0,0,174,2,0
3.0a1,nltk/classify/naivebayes.py,0,0,0,0,0,0,0,0,0,0,99,6,0
3.0a1,nltk/stem/snowball.py,0,11,0,0,7,0,0,0,0,0,2342,3,0
3.0a1,nltk/corpus/reader/indian.py,1,0,0,0,0,0,0,0,0,0,52,4,0
3.0a1,nltk/inference/api.py,0,0,0,0,0,0,0,0,0,0,269,1,0
3.0a1,nltk/chat/zen.py,0,0,0,0,0,0,0,0,0,0,134,3,0
3.0a1,nltk/ccg/__init__.py,0,0,0,0,0,0,0,0,0,0,4,2,0
3.0a1,nltk/sem/util.py,0,1,0,0,0,0,0,0,0,0,178,7,0
3.0a1,nltk/help.py,0,0,0,0,0,0,0,0,0,0,33,2,0
3.0a1,papers/acl-08/police.py,0,0,0,0,0,0,0,0,0,0,10,0,0
3.0a1,nltk/sem/evaluate.py,0,0,0,0,0,0,0,0,1,0,398,2,0
3.0a1,nltk/__init__.py,0,0,0,0,0,0,0,0,0,0,102,10,0
3.0a1,nltk/downloader.py,1,2,0,0,2,0,0,0,0,0,1389,12,0
3.0a1,nltk/corpus/reader/senseval.py,1,0,0,0,0,0,0,0,0,0,126,3,0
3.0a1,nltk/tokenize/sexpr.py,0,0,0,0,0,0,0,0,0,0,42,1,0
3.0a1,nltk/parse/rd.py,0,0,0,0,0,0,0,0,0,1,249,10,0
3.0a1,nltk/tag/api.py,0,0,0,0,0,0,0,0,0,0,36,4,0
3.0a1,nltk/tree.py,0,0,0,0,1,0,0,0,2,1,707,10,0
3.0a1,nltk/metrics/association.py,0,0,0,0,0,0,0,0,1,0,156,13,0
3.0a1,nltk/corpus/reader/__init__.py,0,0,0,0,0,0,0,0,0,0,68,4,0
3.0a1,nltk/test/compat_fixt.py,0,0,0,0,0,0,0,0,0,0,6,0,0
3.0a1,nltk/ccg/lexicon.py,1,0,0,0,0,0,0,0,0,0,110,3,0
3.0a1,nltk/parse/sr.py,0,0,0,0,0,0,0,0,0,0,164,9,0
3.0a1,nltk/toolbox.py,0,0,0,0,0,0,0,0,0,0,262,5,0
3.0a1,nltk/sem/cooper_storage.py,0,0,0,0,0,0,0,0,0,0,71,6,0
3.0a1,tools/svnmime.py,0,0,0,0,0,0,0,0,0,0,38,1,0
3.0a1,nltk/util.py,0,0,0,0,0,0,0,0,0,0,527,6,0
3.0a1,nltk/test/inference_fixt.py,0,0,0,0,0,0,0,0,0,0,9,0,0
3.0a1,nltk/sem/hole.py,2,0,0,0,0,0,0,0,0,0,194,5,0
3.0a1,nltk/test/classify_fixt.py,0,0,0,0,0,0,0,0,0,0,7,0,0
3.0a1,nltk/tag/stanford.py,0,0,0,0,0,0,0,0,0,0,88,8,0
3.0a1,nltk/sem/boxer.py,11,1,0,0,0,0,0,0,0,0,906,4,0
3.0a1,nltk/stem/isri.py,0,1,0,0,0,0,0,0,0,0,302,6,0
3.0a1,nltk/yamltags.py,0,0,0,0,0,0,0,0,0,0,21,2,0
3.0a1,nltk/classify/api.py,0,0,0,0,0,0,0,0,0,0,44,3,0
3.0a1,examples/school/search.py,0,0,0,0,0,0,0,0,0,0,3,0,0
3.0a1,nltk/app/chartparser_app.py,0,0,0,0,2,0,0,0,0,0,1467,9,0
