subject,file,lineno,LMC,experience-based,statistics-based,tuning machine
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1278,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1287,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1318,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1349,4,0,1,1
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1363,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1446,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1447,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1456,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1463,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1573,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1574,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1652,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1669,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1674,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1685,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1691,3,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1699,4,0,1,1
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1737,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1745,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1753,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1754,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1762,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1792,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1825,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1837,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1838,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1855,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1865,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1906,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1955,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,1957,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,2021,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,2024,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,2028,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,2031,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,2035,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\sitemap_gen.py,2039,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\source\conf.py,10,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\source\conf.py,10,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\source\conf.py,12,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\source\conf.py,15,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\source\conf.py,15,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\source\conf.py,16,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\docs\source\conf.py,16,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\example_config.py,184,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\example_config.py,190,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\example_config.py,193,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\example_config.py,196,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\example_config.py,210,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\example_config.py,213,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\longpoll.py,26,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\longpoll.py,27,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\multiapp.py,31,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\multiapp.py,32,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\multiapp.py,35,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\sendfile.py,16,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\sendfile.py,16,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\slowclient.py,18,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\slowclient.py,19,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\standalone_app.py,37,3,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\standalone_app.py,46,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\standalone_app.py,48,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\timeout.py,19,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\timeout.py,20,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\when_ready.conf.py,27,3,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\when_ready.conf.py,29,3,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\when_ready.conf.py,31,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\cherryapp.py,3,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\django\testing\manage.py,5,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\django\testing\testing\urls.py,16,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\django\testing\testing\wsgi.py,20,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\django\testing\testing\wsgi.py,20,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\django\testing\testing\wsgi.py,20,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\django\testing\testing\wsgi.py,20,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\django\testing\testing\wsgi.py,24,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\django\testing\testing\apps\someapp\middleware.py,15,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\django\testing\testing\apps\someapp\middleware.py,18,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\django\testing\testing\apps\someapp\middleware.py,21,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\pylonstest\ez_setup.py,90,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\pylonstest\ez_setup.py,127,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\pylonstest\ez_setup.py,129,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\pylonstest\ez_setup.py,158,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\pylonstest\ez_setup.py,242,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\pylonstest\pylonstest\config\environment.py,17,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\pylonstest\pylonstest\config\environment.py,17,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\pylonstest\pylonstest\config\environment.py,17,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\pylonstest\pylonstest\config\environment.py,19,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\pylonstest\pylonstest\config\environment.py,20,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\pylonstest\pylonstest\config\environment.py,21,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\pylonstest\pylonstest\config\environment.py,28,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\pylonstest\pylonstest\config\environment.py,34,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\pylonstest\pylonstest\controllers\error.py,25,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\pylonstest\pylonstest\controllers\error.py,26,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\pylonstest\pylonstest\controllers\error.py,28,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\pylonstest\pylonstest\controllers\error.py,29,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\pylonstest\pylonstest\tests\__init__.py,30,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\pylonstest\pylonstest\tests\__init__.py,31,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\frameworks\pylonstest\pylonstest\tests\functional\test_hello.py,6,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\websocket\gevent_websocket.py,360,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\websocket\gevent_websocket.py,377,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\websocket\gevent_websocket.py,382,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\websocket\gevent_websocket.py,383,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\websocket\gevent_websocket.py,393,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\websocket\gevent_websocket.py,410,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\websocket\gevent_websocket.py,411,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\websocket\gevent_websocket.py,437,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\websocket\gevent_websocket.py,438,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\websocket\websocket.py,360,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\websocket\websocket.py,362,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\websocket\websocket.py,364,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\websocket\websocket.py,378,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\websocket\websocket.py,383,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\websocket\websocket.py,384,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\websocket\websocket.py,394,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\websocket\websocket.py,411,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\websocket\websocket.py,412,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\websocket\websocket.py,437,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\examples\websocket\websocket.py,438,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,86,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,94,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,98,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,100,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,101,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,102,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,103,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,104,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,106,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,110,3,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,114,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,115,3,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,118,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,119,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,125,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,128,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,129,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,130,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,131,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,138,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,139,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,140,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,140,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,144,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,146,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,163,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,171,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,229,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,269,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,283,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,284,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,288,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,303,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,305,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,307,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,308,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,342,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,356,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,356,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,363,3,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,368,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,374,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,377,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,378,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,381,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,390,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,394,2,0,0,0
gunicorn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\gunicorn\gunicorn\arbiter.py,397,2,0,0,0
