subject,file,lineno,MLOC,experience-based,statistics-based,tuning machine
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\command.py,16,7,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\command.py,20,0,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\command.py,27,3,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\command.py,33,2,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\command.py,39,2,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\command.py,45,5,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\command.py,48,0,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\command.py,56,10,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\command.py,68,0,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\command.py,73,6,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\command.py,87,32,1,1,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\command.py,132,10,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\command.py,148,14,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\command.py,169,10,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\command.py,185,55,1,1,1
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\command.py,277,31,1,1,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\config.py,29,14,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\config.py,48,25,1,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\config.py,81,2,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\models.py,11,1,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\models.py,28,2,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\models.py,32,2,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\models.py,47,15,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\models.py,68,2,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\operations.py,17,6,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\operations.py,27,6,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\operations.py,47,2,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\operations.py,54,28,1,1,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\operations.py,100,2,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\operations.py,107,3,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\operations.py,115,17,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\stellar\operations.py,144,7,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\tests\test_models.py,4,3,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\tests\test_models.py,10,2,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\tests\test_starts.py,7,5,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\tests\test_starts.py,10,7,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\tests\test_starts.py,24,8,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\tests\test_starts.py,40,2,0,0,0
stellar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\stellar\tests\test_starts.py,44,1,0,0,0
