tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
2.4.0,tests/dynamodb/test_layer2.py,0,1,0,0,0,0,0,0,0,1,260,3,0
2.4.0,tests/sqs/test_connection.py,0,1,0,0,0,0,0,0,0,0,88,2,0
2.4.0,boto/ec2/buyreservation.py,0,0,0,0,0,0,0,0,0,0,54,0,0
2.4.0,boto/fps/response.py,0,0,0,0,0,0,0,0,0,0,129,1,0
2.4.0,boto/manage/volume.py,0,1,0,0,1,0,0,0,0,0,323,2,0
2.4.0,boto/swf/exceptions.py,0,0,0,0,0,0,0,0,0,0,13,1,0
2.4.0,boto/services/service.py,0,0,0,0,0,0,0,0,0,0,113,1,0
2.4.0,boto/ec2/autoscale/__init__.py,0,0,0,0,1,0,0,0,0,0,330,10,1
2.4.0,boto/sts/credentials.py,0,0,0,0,0,0,0,0,0,0,87,0,0
2.4.0,boto/sdb/regioninfo.py,0,0,0,0,0,0,0,0,0,0,6,0,0
2.4.0,boto/ec2/instancestatus.py,0,0,0,0,0,0,0,0,0,0,106,0,0
2.4.0,boto/cloudfront/__init__.py,0,0,0,0,1,0,0,0,0,0,191,4,0
2.4.0,boto/s3/acl.py,0,0,0,0,0,0,0,0,0,0,110,0,0
2.4.0,tests/cloudfront/test_signed_urls.py,0,0,0,0,0,0,0,0,0,0,192,1,0
2.4.0,boto/sqs/batchresults.py,0,0,0,0,0,0,0,0,0,0,36,0,0
2.4.0,boto/cloudsearch/document.py,0,0,0,0,0,0,0,1,0,0,79,0,0
2.4.0,boto/manage/test_manage.py,0,0,0,0,0,0,0,0,0,0,26,0,0
2.4.0,tests/s3/cb_test_harnass.py,0,0,0,0,0,0,0,0,0,0,31,1,0
